time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
0.265000,-7.533647,10.249631,19.356558,10.721688
0.265500,-7.528291,10.210348,19.308522,10.713113
0.266000,-7.522939,10.171102,19.260531,10.704546
0.266500,-7.517591,10.131895,19.212585,10.695987
0.267000,-7.512247,10.092725,19.164685,10.687436
0.267500,-7.506907,10.053594,19.116830,10.678892
0.268000,-7.501572,10.014500,19.069021,10.670356
0.268500,-7.496241,9.975444,19.021256,10.661828
0.269000,-7.490915,9.936427,18.973537,10.653307
0.269500,-7.485592,9.897447,18.925863,10.644794
0.270000,-7.480274,9.858505,18.878234,10.636288
0.270500,-7.474960,9.819600,18.830651,10.627790
0.271000,-7.469651,9.780734,18.783112,10.619299
0.271500,-7.464345,9.741905,18.735618,10.610816
0.272000,-7.459044,9.703113,18.688169,10.602340
0.272500,-7.453747,9.664360,18.640765,10.593871
0.273000,-7.448454,9.625644,18.593407,10.585410
0.273500,-7.443166,9.586965,18.546092,10.576956
0.274000,-7.437882,9.548324,18.498823,10.568510
0.274500,-7.432602,9.509721,18.451599,10.560070
0.275000,-7.427326,9.471155,18.404419,10.551639
0.275500,-7.422054,9.432627,18.357284,10.543214
0.276000,-7.416787,9.394136,18.310194,10.534796
0.276500,-7.411524,9.355682,18.263148,10.526386
0.277000,-7.406265,9.317266,18.216147,10.517983
0.277500,-7.401010,9.278887,18.169190,10.509587
0.278000,-7.395759,9.240545,18.122278,10.501198
0.278500,-7.390513,9.202241,18.075411,10.492816
0.279000,-7.385271,9.163973,18.028588,10.484441
0.279500,-7.380032,9.125744,17.981809,10.476074
0.280000,-7.374799,9.087551,17.935075,10.467713
0.280500,-7.369569,9.049395,17.888385,10.459360
0.281000,-7.364343,9.011276,17.841739,10.451013
0.281500,-7.359122,8.973195,17.795138,10.442674
0.282000,-7.353905,8.935150,17.748581,10.434341
0.282500,-7.348692,8.897143,17.702068,10.426016
0.283000,-7.343483,8.859173,17.655599,10.417697
0.283500,-7.338278,8.821239,17.609174,10.409386
0.284000,-7.333078,8.783342,17.562793,10.401081
0.284500,-7.327881,8.745483,17.516457,10.392783
0.285000,-7.322689,8.707660,17.470164,10.384492
0.285500,-7.317501,8.669874,17.423916,10.376208
0.286000,-7.312317,8.632124,17.377711,10.367931
0.286500,-7.307137,8.594412,17.331550,10.359661
0.287000,-7.301962,8.556736,17.285433,10.351397
0.287500,-7.296790,8.519097,17.239360,10.343141
0.288000,-7.291623,8.481494,17.193331,10.334891
0.288500,-7.286459,8.443929,17.147345,10.326648
0.289000,-7.281300,8.406399,17.101403,10.318412
0.289500,-7.276145,8.368907,17.055505,10.310182
0.290000,-7.270994,8.331451,17.009651,10.301960
0.290500,-7.265847,8.294031,16.963840,10.293744
0.291000,-7.260704,8.256648,16.918072,10.285535
0.291500,-7.255566,8.219301,16.872349,10.277333
0.292000,-7.250431,8.181991,16.826668,10.269137
0.292500,-7.245301,8.144717,16.781031,10.260948
0.293000,-7.240174,8.107479,16.735438,10.252766
0.293500,-7.235052,8.070278,16.689888,10.244591
0.294000,-7.229934,8.033113,16.644381,10.236422
0.294500,-7.224820,7.995984,16.598917,10.228260
0.295000,-7.219710,7.958892,16.553497,10.220104
0.295500,-7.214604,7.921836,16.508120,10.211956
0.296000,-7.209502,7.884815,16.462787,10.203814
0.296500,-7.204404,7.847831,16.417496,10.195678
0.297000,-7.199310,7.810883,16.372249,10.187550
0.297500,-7.194220,7.773972,16.327044,10.179428
0.298000,-7.189135,7.737096,16.281883,10.171312
0.298500,-7.184053,7.700256,16.236765,10.163203
0.299000,-7.178976,7.663452,16.191689,10.155101
0.299500,-7.173902,7.626684,16.146657,10.147006
0.300000,-7.168833,7.589952,16.101668,10.138917
0.300500,-7.163767,7.553256,16.056721,10.130834
0.301000,-7.158706,7.516596,16.011817,10.122759
0.301500,-7.153648,7.479972,15.966956,10.114689
0.302000,-7.148595,7.443383,15.922138,10.106627
0.302500,-7.143546,7.406830,15.877363,10.098571
0.303000,-7.138501,7.370313,15.832630,10.090521
0.303500,-7.133459,7.333832,15.787940,10.082478
0.304000,-7.128422,7.297386,15.743293,10.074442
0.304500,-7.123389,7.260976,15.698688,10.066412
0.305000,-7.118360,7.224602,15.654126,10.058389
0.305500,-7.113335,7.188263,15.609606,10.050372
0.306000,-7.108313,7.151959,15.565129,10.042362
0.306500,-7.103296,7.115692,15.520694,10.034358
0.307000,-7.098283,7.079459,15.476301,10.026361
0.307500,-7.093274,7.043262,15.431951,10.018371
0.308000,-7.088269,7.007101,15.387644,10.010386
0.308500,-7.083267,6.970975,15.343378,10.002409
0.309000,-7.078270,6.934884,15.299155,9.994438
0.309500,-7.073277,6.898829,15.254974,9.986473
0.310000,-7.068288,6.862809,15.210835,9.978515
0.310500,-7.063302,6.826824,15.166739,9.970563
0.311000,-7.058321,6.790874,15.122684,9.962618
0.311500,-7.053344,6.754960,15.078672,9.954679
0.312000,-7.048370,6.719081,15.034702,9.946747
0.312500,-7.043401,6.683237,14.990774,9.938821
0.313000,-7.038436,6.647428,14.946887,9.930901
0.313500,-7.033474,6.611654,14.903043,9.922988
0.314000,-7.028517,6.575916,14.859241,9.915082
0.314500,-7.023563,6.540212,14.815480,9.907182
0.315000,-7.018613,6.504543,14.771761,9.899288
0.315500,-7.013668,6.468910,14.728085,9.891401
0.316000,-7.008726,6.433311,14.684449,9.883520
0.316500,-7.003788,6.397747,14.640856,9.875645
0.317000,-6.998854,6.362218,14.597304,9.867777
0.317500,-6.993924,6.326724,14.553794,9.859916
0.318000,-6.988998,6.291265,14.510326,9.852061
0.318500,-6.984076,6.255840,14.466899,9.844212
0.319000,-6.979158,6.220451,14.423514,9.836369
0.319500,-6.974244,6.185096,14.380171,9.828533
0.320000,-6.969333,6.149775,14.336868,9.820704
0.320500,-6.964427,6.114490,14.293608,9.812880
0.321000,-6.959524,6.079239,14.250388,9.805063
0.321500,-6.954626,6.044022,14.207211,9.797253
0.322000,-6.949731,6.008841,14.164074,9.789449
0.322500,-6.944840,5.973694,14.120979,9.781651
0.323000,-6.939953,5.938581,14.077925,9.773859
0.323500,-6.935070,5.903503,14.034912,9.766074
0.324000,-6.930191,5.868459,13.991941,9.758295
0.324500,-6.925316,5.833450,13.949010,9.750523
0.325000,-6.920444,5.798475,13.906121,9.742757
0.325500,-6.915577,5.763534,13.863273,9.734997
0.326000,-6.910713,5.728628,13.820466,9.727243
0.326500,-6.905853,5.693757,13.777700,9.719496
0.327000,-6.900998,5.658919,13.734976,9.711755
0.327500,-6.896146,5.624116,13.692292,9.704021
0.328000,-6.891297,5.589347,13.649649,9.696292
0.328500,-6.886453,5.554612,13.607047,9.688570
0.329000,-6.881613,5.519911,13.564485,9.680855
0.329500,-6.876776,5.485245,13.521965,9.673145
0.330000,-6.871943,5.450613,13.479485,9.665442
0.330500,-6.867115,5.416014,13.437047,9.657745
0.331000,-6.862289,5.381450,13.394649,9.650055
0.331500,-6.857468,5.346920,13.352291,9.642371
0.332000,-6.852651,5.312424,13.309974,9.634693
0.332500,-6.847837,5.277961,13.267698,9.627021
0.333000,-6.843028,5.243533,13.225463,9.619355
0.333500,-6.838222,5.209139,13.183268,9.611696
0.334000,-6.833420,5.174778,13.141114,9.604043
0.334500,-6.828622,5.140452,13.099000,9.596396
0.335000,-6.823827,5.106159,13.056926,9.588756
0.335500,-6.819037,5.071900,13.014893,9.581122
0.336000,-6.814250,5.037674,12.972901,9.573494
0.336500,-6.809467,5.003483,12.930948,9.565872
0.337000,-6.804688,4.969325,12.889036,9.558256
0.337500,-6.799913,4.935201,12.847165,9.550647
0.338000,-6.795141,4.901110,12.805333,9.543044
0.338500,-6.790373,4.867054,12.763542,9.535447
0.339000,-6.785609,4.833030,12.721791,9.527856
0.339500,-6.780849,4.799041,12.680080,9.520271
0.340000,-6.776093,4.765084,12.638410,9.512693
0.340500,-6.771340,4.731162,12.596779,9.505121
0.341000,-6.766592,4.697273,12.555188,9.497555
0.341500,-6.761847,4.663417,12.513638,9.489995
0.342000,-6.757105,4.629594,12.472127,9.482441
0.342500,-6.752368,4.595806,12.430656,9.474894
0.343000,-6.747634,4.562050,12.389226,9.467353
0.343500,-6.742904,4.528328,12.347835,9.459817
0.344000,-6.738178,4.494639,12.306484,9.452288
0.344500,-6.733456,4.460983,12.265173,9.444766
0.345000,-6.728737,4.427361,12.223901,9.437249
0.345500,-6.724022,4.393772,12.182670,9.429738
0.346000,-6.719311,4.360216,12.141478,9.422234
0.346500,-6.714604,4.326693,12.100326,9.414736
0.347000,-6.709900,4.293203,12.059213,9.407244
0.347500,-6.705200,4.259746,12.018140,9.399758
0.348000,-6.700504,4.226323,11.977107,9.392278
0.348500,-6.695812,4.192932,11.936113,9.384804
0.349000,-6.691123,4.159575,11.895158,9.377336
0.349500,-6.686438,4.126250,11.854244,9.369875
0.350000,-6.681757,4.092959,11.813368,9.362419
0.350500,-6.677080,4.059700,11.772532,9.354970
0.351000,-6.672406,4.026475,11.731736,9.347527
0.351500,-6.667736,3.993282,11.690978,9.340090
0.352000,-6.663069,3.960122,11.650260,9.332659
0.352500,-6.658407,3.926995,11.609582,9.325234
0.353000,-6.653748,3.893901,11.568942,9.317815
0.353500,-6.649093,3.860839,11.528342,9.310402
0.354000,-6.644441,3.827810,11.487781,9.302995
0.354500,-6.639793,3.794814,11.447259,9.295595
0.355000,-6.635149,3.761851,11.406776,9.288200
0.355500,-6.630509,3.728920,11.366333,9.280811
0.356000,-6.625872,3.696022,11.325928,9.273429
0.356500,-6.621239,3.663156,11.285562,9.266052
0.357000,-6.616610,3.630324,11.245236,9.258682
0.357500,-6.611984,3.597523,11.204948,9.251317
0.358000,-6.607362,3.564755,11.164699,9.243959
0.358500,-6.602744,3.532020,11.124490,9.236607
0.359000,-6.598129,3.499317,11.084319,9.229260
0.359500,-6.593518,3.466646,11.044186,9.221920
0.360000,-6.588911,3.434008,11.004093,9.214586
0.360500,-6.584307,3.401402,10.964038,9.207258
0.361000,-6.579707,3.368829,10.924022,9.199935
0.361500,-6.575111,3.336288,10.884045,9.192619
0.362000,-6.570518,3.303779,10.844107,9.185309
0.362500,-6.565929,3.271303,10.804207,9.178004
0.363000,-6.561344,3.238858,10.764345,9.170706
0.363500,-6.556762,3.206446,10.724522,9.163414
0.364000,-6.552184,3.174066,10.684738,9.156127
0.364500,-6.547610,3.141719,10.644992,9.148847
0.365000,-6.543039,3.109403,10.605285,9.141573
0.365500,-6.538472,3.077120,10.565616,9.134304
0.366000,-6.533908,3.044868,10.525986,9.127042
0.366500,-6.529349,3.012649,10.486393,9.119785
0.367000,-6.524792,2.980461,10.446840,9.112535
0.367500,-6.520240,2.948306,10.407324,9.105290
0.368000,-6.515691,2.916182,10.367847,9.098051
0.368500,-6.511145,2.884091,10.328408,9.090819
0.369000,-6.506603,2.852031,10.289007,9.083592
0.369500,-6.502065,2.820004,10.249644,9.076371
0.370000,-6.497531,2.788008,10.210320,9.069156
0.370500,-6.493000,2.756044,10.171033,9.061947
0.371000,-6.488472,2.724111,10.131785,9.054744
0.371500,-6.483948,2.692211,10.092575,9.047547
0.372000,-6.479428,2.660342,10.053402,9.040355
0.372500,-6.474912,2.628505,10.014268,9.033170
0.373000,-6.470399,2.596700,9.975172,9.025991
0.373500,-6.465889,2.564926,9.936113,9.018817
0.374000,-6.461384,2.533184,9.897093,9.011649
0.374500,-6.456881,2.501474,9.858110,9.004487
0.375000,-6.452383,2.469795,9.819165,8.997331
0.375500,-6.447888,2.438148,9.780258,8.990181
0.376000,-6.443396,2.406532,9.741389,8.983037
0.376500,-6.438908,2.374947,9.702557,8.975899
0.377000,-6.434424,2.343395,9.663763,8.968766
0.377500,-6.429943,2.311873,9.625007,8.961640
0.378000,-6.425466,2.280383,9.586288,8.954519
0.378500,-6.420992,2.248925,9.547607,8.947404
0.379000,-6.416522,2.217498,9.508963,8.940295
0.379500,-6.412055,2.186102,9.470357,8.933192
0.380000,-6.407592,2.154737,9.431789,8.926094
0.380500,-6.403133,2.123404,9.393258,8.919003
0.381000,-6.398677,2.092102,9.354764,8.911917
0.381500,-6.394224,2.060831,9.316308,8.904837
0.382000,-6.389775,2.029591,9.277889,8.897763
0.382500,-6.385330,1.998383,9.239507,8.890695
0.383000,-6.380888,1.967206,9.201163,8.883632
0.383500,-6.376450,1.936060,9.162856,8.876575
0.384000,-6.372015,1.904945,9.124587,8.869525
0.384500,-6.367584,1.873861,9.086354,8.862479
0.385000,-6.363156,1.842808,9.048159,8.855440
0.385500,-6.358732,1.811786,9.010001,8.848407
0.386000,-6.354311,1.780795,8.971880,8.841379
0.386500,-6.349894,1.749835,8.933796,8.834357
0.387000,-6.345480,1.718906,8.895749,8.827341
0.387500,-6.341070,1.688008,8.857739,8.820330
0.388000,-6.336664,1.657140,8.819766,8.813326
0.388500,-6.332260,1.626304,8.781830,8.806327
0.389000,-6.327861,1.595498,8.743931,8.799334
0.389500,-6.323465,1.564723,8.706069,8.792346
0.390000,-6.319072,1.533979,8.668244,8.785365
0.390500,-6.314683,1.503266,8.630455,8.778389
0.391000,-6.310297,1.472584,8.592704,8.771419
0.391500,-6.305915,1.441932,8.554989,8.764454
0.392000,-6.301536,1.411311,8.517311,8.757495
0.392500,-6.297161,1.380720,8.479669,8.750542
0.393000,-6.292789,1.350160,8.442065,8.743595
0.393500,-6.288421,1.319631,8.404497,8.736654
0.394000,-6.284056,1.289132,8.366965,8.729718
0.394500,-6.279694,1.258664,8.329470,8.722788
0.395000,-6.275336,1.228226,8.292012,8.715863
0.395500,-6.270982,1.197819,8.254590,8.708944
0.396000,-6.266631,1.167442,8.217205,8.702031
0.396500,-6.262283,1.137096,8.179856,8.695124
0.397000,-6.257939,1.106780,8.142544,8.688222
0.397500,-6.253599,1.076494,8.105268,8.681326
0.398000,-6.249261,1.046239,8.068028,8.674436
0.398500,-6.244928,1.016014,8.030825,8.667551
0.399000,-6.240597,0.985820,7.993658,8.660672
0.399500,-6.236270,0.955656,7.956527,8.653799
0.400000,-6.231947,0.925522,7.919433,8.646931
0.400500,-6.227627,0.895418,7.882375,8.640069
0.401000,-6.223310,0.865344,7.845353,8.633213
0.401500,-6.218997,0.835301,7.808367,8.626362
0.402000,-6.214687,0.805287,7.771417,8.619517
0.402500,-6.210381,0.775304,7.734503,8.612678
0.403000,-6.206078,0.745351,7.697626,8.605844
0.403500,-6.201779,0.715428,7.660784,8.599016
0.404000,-6.197482,0.685535,7.623979,8.592193
0.404500,-6.193190,0.655672,7.587209,8.585376
0.405000,-6.188900,0.625839,7.550475,8.578565
0.405500,-6.184615,0.596036,7.513777,8.571759
0.406000,-6.180332,0.566263,7.477116,8.564959
0.406500,-6.176053,0.536520,7.440490,8.558164
0.407000,-6.171777,0.506807,7.403899,8.551375
0.407500,-6.167505,0.477124,7.367345,8.544592
0.408000,-6.163236,0.447470,7.330826,8.537814
0.408500,-6.158971,0.417846,7.294343,8.531042
0.409000,-6.154709,0.388252,7.257896,8.524276
0.409500,-6.150450,0.358688,7.221484,8.517515
0.410000,-6.146194,0.329154,7.185109,8.510759
0.410500,-6.141942,0.299649,7.148768,8.504009
0.411000,-6.137694,0.270174,7.112463,8.497265
0.411500,-6.133448,0.240729,7.076194,8.490526
0.412000,-6.129207,0.211313,7.039960,8.483793
0.412500,-6.124968,0.181927,7.003762,8.477065
0.413000,-6.120733,0.152570,6.967599,8.470343
0.413500,-6.116501,0.123243,6.931472,8.463626
0.414000,-6.112273,0.093946,6.895380,8.456915
0.414500,-6.108047,0.064678,6.859324,8.450210
0.415000,-6.103826,0.035439,6.823302,8.443510
0.415500,-6.099607,0.006230,6.787316,8.436815
0.416000,-6.095392,-0.022950,6.751366,8.430126
0.416500,-6.091181,-0.052100,6.715450,8.423443
0.417000,-6.086972,-0.081221,6.679570,8.416765
0.417500,-6.082767,-0.110312,6.643725,8.410093
0.418000,-6.078565,-0.139374,6.607915,8.403426
0.418500,-6.074367,-0.168407,6.572140,8.396764
0.419000,-6.070172,-0.197411,6.536401,8.390108
0.419500,-6.065980,-0.226385,6.500696,8.383458
0.420000,-6.061792,-0.255330,6.465027,8.376813
0.420500,-6.057607,-0.284246,6.429392,8.370173
0.421000,-6.053425,-0.313133,6.393792,8.363539
0.421500,-6.049247,-0.341990,6.358228,8.356911
0.422000,-6.045071,-0.370819,6.322698,8.350287
0.422500,-6.040900,-0.399618,6.287203,8.343670
0.423000,-6.036731,-0.428388,6.251743,8.337058
0.423500,-6.032566,-0.457129,6.216318,8.330451
0.424000,-6.028404,-0.485842,6.180928,8.323850
0.424500,-6.024245,-0.514525,6.145572,8.317254
0.425000,-6.020090,-0.543179,6.110251,8.310663
0.425500,-6.015938,-0.571804,6.074965,8.304078
0.426000,-6.011789,-0.600400,6.039714,8.297499
0.426500,-6.007644,-0.628968,6.004497,8.290925
0.427000,-6.003501,-0.657506,5.969315,8.284356
0.427500,-5.999363,-0.686016,5.934167,8.277793
0.428000,-5.995227,-0.714497,5.899054,8.271235
0.428500,-5.991095,-0.742949,5.863976,8.264682
0.429000,-5.986966,-0.771372,5.828932,8.258135
0.429500,-5.982840,-0.799767,5.793922,8.251594
0.430000,-5.978717,-0.828133,5.758947,8.245057
0.430500,-5.974598,-0.856470,5.724006,8.238526
0.431000,-5.970482,-0.884778,5.689100,8.232001
0.431500,-5.966369,-0.913058,5.654228,8.225481
0.432000,-5.962260,-0.941309,5.619391,8.218966
0.432500,-5.958154,-0.969532,5.584587,8.212457
0.433000,-5.954051,-0.997725,5.549818,8.205953
0.433500,-5.949951,-1.025891,5.515083,8.199454
0.434000,-5.945854,-1.054028,5.480383,8.192961
0.434500,-5.941761,-1.082136,5.445716,8.186473
0.435000,-5.937671,-1.110216,5.411084,8.179990
0.435500,-5.933584,-1.138267,5.376486,8.173513
0.436000,-5.929501,-1.166290,5.341922,8.167041
0.436500,-5.925421,-1.194285,5.307392,8.160575
0.437000,-5.921343,-1.222251,5.272896,8.154114
0.437500,-5.917270,-1.250189,5.238434,8.147658
0.438000,-5.913199,-1.278098,5.204006,8.141207
0.438500,-5.909132,-1.305979,5.169612,8.134762
0.439000,-5.905067,-1.333832,5.135252,8.128322
0.439500,-5.901007,-1.361657,5.100926,8.121888
0.440000,-5.896949,-1.389453,5.066634,8.115458
0.440500,-5.892894,-1.417221,5.032375,8.109035
0.441000,-5.888843,-1.444961,4.998150,8.102616
0.441500,-5.884795,-1.472673,4.963960,8.096203
0.442000,-5.880750,-1.500357,4.929802,8.089794
0.442500,-5.876708,-1.528012,4.895679,8.083392
0.443000,-5.872670,-1.555640,4.861589,8.076994
0.443500,-5.868635,-1.583239,4.827533,8.070602
0.444000,-5.864602,-1.610811,4.793511,8.064215
0.444500,-5.860573,-1.638354,4.759522,8.057833
0.445000,-5.856548,-1.665869,4.725566,8.051457
0.445500,-5.852525,-1.693357,4.691645,8.045086
0.446000,-5.848506,-1.720816,4.657757,8.038720
0.446500,-5.844490,-1.748248,4.623902,8.032360
0.447000,-5.840477,-1.775651,4.590081,8.026004
0.447500,-5.836467,-1.803027,4.556293,8.019654
0.448000,-5.832460,-1.830375,4.522538,8.013309
0.448500,-5.828457,-1.857695,4.488817,8.006970
0.449000,-5.824456,-1.884987,4.455129,8.000635
0.449500,-5.820459,-1.912251,4.421475,7.994306
0.450000,-5.816465,-1.939488,4.387854,7.987982
0.450500,-5.812474,-1.966697,4.354266,7.981663
0.451000,-5.808487,-1.993878,4.320712,7.975350
0.451500,-5.804502,-2.021032,4.287190,7.969042
0.452000,-5.800521,-2.048158,4.253702,7.962739
0.452500,-5.796543,-2.075256,4.220247,7.956441
0.453000,-5.792568,-2.102327,4.186825,7.950148
0.453500,-5.788596,-2.129370,4.153436,7.943861
0.454000,-5.784627,-2.156385,4.120080,7.937578
0.454500,-5.780661,-2.183373,4.086757,7.931301
0.455000,-5.776699,-2.210334,4.053468,7.925029
0.455500,-5.772739,-2.237267,4.020211,7.918763
0.456000,-5.768783,-2.264172,3.986987,7.912501
0.456500,-5.764830,-2.291050,3.953796,7.906245
0.457000,-5.760880,-2.317901,3.920638,7.899994
0.457500,-5.756933,-2.344724,3.887513,7.893747
0.458000,-5.752989,-2.371520,3.854421,7.887507
0.458500,-5.749049,-2.398288,3.821361,7.881271
0.459000,-5.745111,-2.425029,3.788335,7.875040
0.459500,-5.741177,-2.451743,3.755341,7.868815
0.460000,-5.737245,-2.478430,3.722379,7.862595
0.460500,-5.733317,-2.505089,3.689451,7.856379
0.461000,-5.729392,-2.531721,3.656555,7.850169
0.461500,-5.725470,-2.558326,3.623692,7.843965
0.462000,-5.721551,-2.584904,3.590861,7.837765
0.462500,-5.717636,-2.611454,3.558063,7.831570
0.463000,-5.713723,-2.637977,3.525298,7.825381
0.463500,-5.709813,-2.664474,3.492565,7.819196
