time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
0.386500,-5.313053,19.274045,26.759261,11.557459
0.387000,-5.307314,19.244314,26.721477,11.476718
0.387500,-5.301616,19.214586,26.683728,11.397198
0.388000,-5.295956,19.184859,26.646015,11.318892
0.388500,-5.290335,19.155134,26.608337,11.241795
0.389000,-5.284753,19.125412,26.570694,11.165898
0.389500,-5.279207,19.095693,26.533087,11.091194
0.390000,-5.273698,19.065977,26.495515,11.017675
0.390500,-5.268225,19.036265,26.457977,10.945331
0.391000,-5.262788,19.006557,26.420475,10.874154
0.391500,-5.257386,18.976854,26.383008,10.804134
0.392000,-5.252019,18.947155,26.345576,10.735259
0.392500,-5.246685,18.917462,26.308179,10.667521
0.393000,-5.241384,18.887774,26.270817,10.600906
0.393500,-5.236117,18.858092,26.233489,10.535405
0.394000,-5.230881,18.828417,26.196197,10.471006
0.394500,-5.225677,18.798748,26.158939,10.407695
0.395000,-5.220505,18.769087,26.121716,10.345462
0.395500,-5.215363,18.739433,26.084527,10.284294
0.396000,-5.210250,18.709787,26.047374,10.224178
0.396500,-5.205168,18.680149,26.010254,10.165101
0.397000,-5.200114,18.650520,25.973170,10.107051
0.397500,-5.195089,18.620899,25.936120,10.050013
0.398000,-5.190092,18.591288,25.899104,9.993976
0.398500,-5.185123,18.561686,25.862123,9.938925
0.399000,-5.180180,18.532095,25.825176,9.884847
0.399500,-5.175265,18.502513,25.788264,9.831729
0.400000,-5.170375,18.472942,25.751386,9.779556
0.400500,-5.165511,18.443382,25.714542,9.728316
0.401000,-5.160672,18.413833,25.677732,9.677995
0.401500,-5.155857,18.384296,25.640957,9.628578
0.402000,-5.151067,18.354770,25.604216,9.580053
0.402500,-5.146301,18.325257,25.567509,9.532406
0.403000,-5.141558,18.295756,25.530836,9.485622
0.403500,-5.136839,18.266267,25.494197,9.439690
0.404000,-5.132141,18.236792,25.457592,9.394593
0.404500,-5.127466,18.207330,25.421021,9.350321
0.405000,-5.122813,18.177882,25.384484,9.306858
0.405500,-5.118181,18.148447,25.347981,9.264192
0.406000,-5.113569,18.119027,25.311512,9.222309
0.406500,-5.108979,18.089620,25.275076,9.181196
0.407000,-5.104408,18.060229,25.238675,9.140840
0.407500,-5.099858,18.030852,25.202307,9.101228
0.408000,-5.095327,18.001491,25.165973,9.062346
0.408500,-5.090814,17.972145,25.129672,9.024183
0.409000,-5.086321,17.942815,25.093405,8.986725
0.409500,-5.081846,17.913500,25.057172,8.949960
0.410000,-5.077389,17.884202,25.020973,8.913875
0.410500,-5.072950,17.854920,24.984806,8.878458
0.411000,-5.068528,17.825655,24.948674,8.843697
0.411500,-5.064123,17.796406,24.912575,8.809579
0.412000,-5.059735,17.767174,24.876509,8.776093
0.412500,-5.055364,17.737960,24.840477,8.743226
0.413000,-5.051008,17.708763,24.804478,8.710968
0.413500,-5.046669,17.679584,24.768513,8.679306
0.414000,-5.042344,17.650423,24.732580,8.648229
0.414500,-5.038036,17.621279,24.696681,8.617726
0.415000,-5.033742,17.592154,24.660816,8.587786
0.415500,-5.029462,17.563048,24.624983,8.558397
0.416000,-5.025198,17.533960,24.589184,8.529550
0.416500,-5.020947,17.504890,24.553418,8.501233
0.417000,-5.016710,17.475840,24.517685,8.473435
0.417500,-5.012487,17.446809,24.481985,8.446147
0.418000,-5.008278,17.417797,24.446318,8.419358
0.418500,-5.004081,17.388805,24.410684,8.393058
0.419000,-4.999897,17.359832,24.375083,8.367237
0.419500,-4.995727,17.330879,24.339515,8.341885
0.420000,-4.991568,17.301946,24.303980,8.316993
0.420500,-4.987422,17.273033,24.268477,8.292552
0.421000,-4.983287,17.244141,24.233008,8.268552
0.421500,-4.979165,17.215269,24.197572,8.244983
0.422000,-4.975054,17.186417,24.162168,8.221837
0.422500,-4.970955,17.157586,24.126797,8.199105
0.423000,-4.966866,17.128776,24.091459,8.176779
0.423500,-4.962789,17.099987,24.056153,8.154849
0.424000,-4.958722,17.071218,24.020880,8.133307
0.424500,-4.954666,17.042471,23.985640,8.112145
0.425000,-4.950620,17.013746,23.950432,8.091356
0.425500,-4.946585,16.985042,23.915257,8.070930
0.426000,-4.942559,16.956359,23.880114,8.050859
0.426500,-4.938544,16.927698,23.845004,8.031138
0.427000,-4.934538,16.899059,23.809927,8.011757
0.427500,-4.930542,16.870441,23.774882,7.992709
0.428000,-4.926555,16.841846,23.739869,7.973987
0.428500,-4.922577,16.813273,23.704889,7.955584
0.429000,-4.918608,16.784722,23.669941,7.937493
0.429500,-4.914648,16.756193,23.635025,7.919706
0.430000,-4.910697,16.727686,23.600142,7.902218
0.430500,-4.906755,16.699202,23.565291,7.885021
0.431000,-4.902821,16.670741,23.530472,7.868109
0.431500,-4.898895,16.642302,23.495685,7.851476
0.432000,-4.894977,16.613886,23.460931,7.835115
0.432500,-4.891068,16.585493,23.426209,7.819021
0.433000,-4.887166,16.557122,23.391518,7.803186
0.433500,-4.883272,16.528775,23.356860,7.787606
0.434000,-4.879386,16.500450,23.322234,7.772274
0.434500,-4.875508,16.472149,23.287640,7.757186
0.435000,-4.871636,16.443871,23.253079,7.742334
0.435500,-4.867773,16.415616,23.218549,7.727714
0.436000,-4.863916,16.387384,23.184051,7.713321
0.436500,-4.860066,16.359176,23.149585,7.699149
0.437000,-4.856224,16.330991,23.115150,7.685194
0.437500,-4.852388,16.302830,23.080748,7.671449
0.438000,-4.848559,16.274692,23.046378,7.657911
0.438500,-4.844737,16.246578,23.012039,7.644574
0.439000,-4.840921,16.218488,22.977732,7.631435
0.439500,-4.837112,16.190421,22.943457,7.618487
0.440000,-4.833309,16.162378,22.909214,7.605727
0.440500,-4.829512,16.134359,22.875002,7.593150
0.441000,-4.825722,16.106363,22.840822,7.580753
0.441500,-4.821938,16.078392,22.806674,7.568530
0.442000,-4.818159,16.050444,22.772557,7.556478
0.442500,-4.814387,16.022521,22.738472,7.544592
0.443000,-4.810621,15.994621,22.704418,7.532869
0.443500,-4.806860,15.966746,22.670396,7.521305
0.444000,-4.803105,15.938895,22.636405,7.509896
0.444500,-4.799356,15.911068,22.602446,7.498638
0.445000,-4.795612,15.883265,22.568519,7.487528
0.445500,-4.791874,15.855486,22.534622,7.476562
0.446000,-4.788141,15.827732,22.500758,7.465737
0.446500,-4.784413,15.800001,22.466924,7.455050
0.447000,-4.780691,15.772296,22.433122,7.444496
0.447500,-4.776974,15.744614,22.399351,7.434073
0.448000,-4.773262,15.716957,22.365612,7.423778
0.448500,-4.769555,15.689324,22.331903,7.413608
0.449000,-4.765854,15.661716,22.298226,7.403559
0.449500,-4.762157,15.634132,22.264580,7.393628
0.450000,-4.758465,15.606573,22.230966,7.383814
0.450500,-4.754778,15.579038,22.197382,7.374112
0.451000,-4.751096,15.551527,22.163830,7.364521
0.451500,-4.747418,15.524041,22.130309,7.355037
0.452000,-4.743745,15.496580,22.096818,7.345659
0.452500,-4.740077,15.469143,22.063359,7.336382
0.453000,-4.736413,15.441731,22.029931,7.327205
0.453500,-4.732754,15.414343,21.996534,7.318126
0.454000,-4.729100,15.386980,21.963168,7.309142
0.454500,-4.725450,15.359642,21.929832,7.300251
0.455000,-4.721804,15.332328,21.896528,7.291450
0.455500,-4.718163,15.305039,21.863254,7.282737
0.456000,-4.714526,15.277775,21.830012,7.274111
