time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
1.108000,1.654278,25.226654,31.008748,-0.656707
1.108500,1.653950,25.227024,31.019024,-0.655006
1.109000,1.653624,25.227394,31.029311,-0.653309
1.109500,1.653298,25.227762,31.039608,-0.651617
1.110000,1.652973,25.228128,31.049915,-0.649930
1.110500,1.652649,25.228494,31.060233,-0.648248
1.111000,1.652326,25.228859,31.070561,-0.646570
1.111500,1.652003,25.229223,31.080899,-0.644897
1.112000,1.651681,25.229586,31.091248,-0.643229
1.112500,1.651361,25.229947,31.101608,-0.641565
1.113000,1.651041,25.230308,31.111978,-0.639906
1.113500,1.650722,25.230668,31.122358,-0.638251
1.114000,1.650403,25.231026,31.132749,-0.636601
1.114500,1.650086,25.231384,31.143151,-0.634955
1.115000,1.649769,25.231740,31.153563,-0.633315
1.115500,1.649453,25.232096,31.163986,-0.631678
1.116000,1.649138,25.232450,31.174420,-0.630046
1.116500,1.648824,25.232804,31.184864,-0.628419
1.117000,1.648511,25.233156,31.195320,-0.626796
1.117500,1.648198,25.233507,31.205785,-0.625178
1.118000,1.647886,25.233858,31.216262,-0.623564
1.118500,1.647575,25.234207,31.226750,-0.621955
1.119000,1.647265,25.234555,31.237248,-0.620350
1.119500,1.646956,25.234903,31.247757,-0.618750
1.120000,1.646647,25.235249,31.258277,-0.617154
1.120500,1.646339,25.235594,31.268808,-0.615562
1.121000,1.646032,25.235939,31.279350,-0.613975
1.121500,1.645726,25.236282,31.289903,-0.612392
1.122000,1.645421,25.236624,31.300467,-0.610814
1.122500,1.645116,25.236965,31.311042,-0.609240
1.123000,1.644812,25.237306,31.321628,-0.607671
1.123500,1.644509,25.237645,31.332225,-0.606106
1.124000,1.644207,25.237983,31.342833,-0.604545
1.124500,1.643906,25.238321,31.353452,-0.602988
1.125000,1.643605,25.238657,31.364083,-0.601436
1.125500,1.643305,25.238992,31.374725,-0.599888
1.126000,1.643006,25.239327,31.385377,-0.598345
1.126500,1.642707,25.239660,31.396042,-0.596806
1.127000,1.642410,25.239993,31.406717,-0.595271
1.127500,1.642113,25.240324,31.417404,-0.593740
1.128000,1.641817,25.240654,31.428102,-0.592214
1.128500,1.641521,25.240984,31.438811,-0.590692
1.129000,1.641227,25.241313,31.449532,-0.589174
1.129500,1.640933,25.241640,31.460264,-0.587660
1.130000,1.640640,25.241967,31.471007,-0.586151
1.130500,1.640348,25.242292,31.481762,-0.584646
1.131000,1.640056,25.242617,31.492529,-0.583145
1.131500,1.639765,25.242941,31.503307,-0.581648
1.132000,1.639475,25.243264,31.514096,-0.580156
1.132500,1.639186,25.243586,31.524897,-0.578667
1.133000,1.638897,25.243906,31.535710,-0.577183
1.133500,1.638609,25.244226,31.546534,-0.575703
1.134000,1.638322,25.244545,31.557370,-0.574227
1.134500,1.638036,25.244864,31.568218,-0.572755
1.135000,1.637750,25.245181,31.579077,-0.571287
1.135500,1.637465,25.245497,31.589948,-0.569824
1.136000,1.637181,25.245812,31.600831,-0.568364
1.136500,1.636898,25.246126,31.611726,-0.566909
1.137000,1.636615,25.246440,31.622632,-0.565457
1.137500,1.636333,25.246752,31.633550,-0.564010
1.138000,1.636052,25.247064,31.644480,-0.562567
1.138500,1.635771,25.247375,31.655422,-0.561128
1.139000,1.635491,25.247684,31.666376,-0.559693
1.139500,1.635212,25.247993,31.677342,-0.558261
1.140000,1.634934,25.248301,31.688320,-0.556834
1.140500,1.634656,25.248608,31.699310,-0.555411
1.141000,1.634379,25.248914,31.710312,-0.553992
1.141500,1.634103,25.249219,31.721326,-0.552577
1.142000,1.633827,25.249524,31.732352,-0.551166
1.142500,1.633552,25.249827,31.743390,-0.549759
1.143000,1.633278,25.250129,31.754440,-0.548355
1.143500,1.633005,25.250431,31.765502,-0.546956
1.144000,1.632732,25.250731,31.776577,-0.545561
1.144500,1.632460,25.251031,31.787664,-0.544169
1.145000,1.632188,25.251330,31.798763,-0.542782
1.145500,1.631918,25.251628,31.809875,-0.541398
1.146000,1.631648,25.251925,31.820998,-0.540019
1.146500,1.631378,25.252221,31.832134,-0.538643
1.147000,1.631110,25.252517,31.843283,-0.537271
1.147500,1.630842,25.252811,31.854444,-0.535903
1.148000,1.630574,25.253105,31.865617,-0.534539
1.148500,1.630308,25.253397,31.876803,-0.533178
1.149000,1.630042,25.253689,31.888001,-0.531822
1.149500,1.629777,25.253980,31.899212,-0.530469
1.150000,1.629512,25.254270,31.910435,-0.529120
1.150500,1.629248,25.254559,31.921671,-0.527775
1.151000,1.628985,25.254848,31.932919,-0.526434
1.151500,1.628722,25.255135,31.944180,-0.525096
1.152000,1.628461,25.255422,31.955454,-0.523762
1.152500,1.628199,25.255707,31.966740,-0.522432
1.153000,1.627939,25.255992,31.978039,-0.521106
1.153500,1.627679,25.256276,31.989351,-0.519784
1.154000,1.627420,25.256559,32.000675,-0.518465
1.154500,1.627161,25.256841,32.012013,-0.517150
1.155000,1.626903,25.257123,32.023363,-0.515839
1.155500,1.626646,25.257404,32.034726,-0.514531
1.156000,1.626389,25.257683,32.046102,-0.513228
1.156500,1.626133,25.257962,32.057491,-0.511927
1.157000,1.625878,25.258240,32.068892,-0.510631
1.157500,1.625623,25.258517,32.080307,-0.509338
1.158000,1.625369,25.258794,32.091735,-0.508049
1.158500,1.625116,25.259069,32.103175,-0.506764
1.159000,1.624863,25.259344,32.114629,-0.505482
1.159500,1.624611,25.259618,32.126096,-0.504204
1.160000,1.624360,25.259891,32.137576,-0.502929
1.160500,1.624109,25.260163,32.149069,-0.501658
1.161000,1.623859,25.260434,32.160575,-0.500391
1.161500,1.623609,25.260705,32.172095,-0.499127
1.162000,1.623360,25.260975,32.183628,-0.497867
1.162500,1.623112,25.261243,32.195173,-0.496611
1.163000,1.622864,25.261512,32.206733,-0.495358
1.163500,1.622617,25.261779,32.218305,-0.494109
1.164000,1.622371,25.262045,32.229891,-0.492863
1.164500,1.622125,25.262311,32.241490,-0.491621
1.165000,1.621880,25.262576,32.253103,-0.490382
1.165500,1.621635,25.262840,32.264729,-0.489147
1.166000,1.621391,25.263103,32.276369,-0.487915
1.166500,1.621148,25.263365,32.288022,-0.486687
1.167000,1.620905,25.263627,32.299688,-0.485462
1.167500,1.620663,25.263888,32.311368,-0.484241
1.168000,1.620421,25.264148,32.323062,-0.483024
1.168500,1.620181,25.264407,32.334769,-0.481809
1.169000,1.619940,25.264665,32.346490,-0.480599
1.169500,1.619701,25.264923,32.358224,-0.479392
1.170000,1.619461,25.265179,32.369973,-0.478188
1.170500,1.619223,25.265435,32.381735,-0.476988
1.171000,1.618985,25.265691,32.393510,-0.475791
1.171500,1.618748,25.265945,32.405300,-0.474597
1.172000,1.618511,25.266199,32.417103,-0.473407
1.172500,1.618275,25.266451,32.428920,-0.472221
1.173000,1.618039,25.266703,32.440751,-0.471037
1.173500,1.617805,25.266955,32.452596,-0.469858
1.174000,1.617570,25.267205,32.464455,-0.468681
1.174500,1.617336,25.267455,32.476328,-0.467508
1.175000,1.617103,25.267704,32.488215,-0.466339
1.175500,1.616871,25.267952,32.500116,-0.465172
1.176000,1.616639,25.268199,32.512031,-0.464009
1.176500,1.616407,25.268446,32.523960,-0.462850
1.177000,1.616176,25.268692,32.535903,-0.461693
1.177500,1.615946,25.268937,32.547860,-0.460540
1.178000,1.615716,25.269181,32.559831,-0.459391
1.178500,1.615487,25.269425,32.571817,-0.458245
1.179000,1.615259,25.269668,32.583817,-0.457102
1.179500,1.615031,25.269910,32.595831,-0.455962
1.180000,1.614803,25.270151,32.607859,-0.454825
1.180500,1.614577,25.270391,32.619902,-0.453692
1.181000,1.614350,25.270631,32.631959,-0.452562
1.181500,1.614125,25.270870,32.644030,-0.451436
1.182000,1.613899,25.271108,32.656116,-0.450313
1.182500,1.613675,25.271346,32.668216,-0.449192
1.183000,1.613451,25.271583,32.680331,-0.448076
1.183500,1.613227,25.271819,32.692460,-0.446962
1.184000,1.613004,25.272054,32.704604,-0.445852
1.184500,1.612782,25.272288,32.716763,-0.444745
1.185000,1.612560,25.272522,32.728936,-0.443641
1.185500,1.612339,25.272755,32.741123,-0.442540
1.186000,1.612118,25.272988,32.753325,-0.441442
1.186500,1.611898,25.273219,32.765542,-0.440348
1.187000,1.611678,25.273450,32.777774,-0.439257
1.187500,1.611459,25.273680,32.790020,-0.438169
1.188000,1.611241,25.273909,32.802282,-0.437084
1.188500,1.611023,25.274138,32.814558,-0.436002
1.189000,1.610805,25.274366,32.826848,-0.434924
1.189500,1.610588,25.274593,32.839154,-0.433848
1.190000,1.610372,25.274819,32.851475,-0.432776
1.190500,1.610156,25.275045,32.863810,-0.431707
1.191000,1.609941,25.275270,32.876161,-0.430641
1.191500,1.609726,25.275494,32.888526,-0.429578
1.192000,1.609512,25.275718,32.900907,-0.428518
1.192500,1.609298,25.275941,32.913303,-0.427461
1.193000,1.609085,25.276163,32.925713,-0.426408
1.193500,1.608872,25.276384,32.938139,-0.425357
1.194000,1.608660,25.276605,32.950580,-0.424310
1.194500,1.608448,25.276825,32.963036,-0.423265
1.195000,1.608237,25.277044,32.975507,-0.422224
1.195500,1.608027,25.277263,32.987994,-0.421185
1.196000,1.607817,25.277481,33.000496,-0.420150
1.196500,1.607607,25.277698,33.013013,-0.419118
1.197000,1.607398,25.277914,33.025546,-0.418089
1.197500,1.607189,25.278130,33.038094,-0.417063
1.198000,1.606981,25.278345,33.050657,-0.416039
1.198500,1.606774,25.278560,33.063236,-0.415019
1.199000,1.606567,25.278773,33.075830,-0.414002
1.199500,1.606360,25.278986,33.088440,-0.412988
1.200000,1.606154,25.279198,33.101065,-0.411977
1.200500,1.605949,25.279410,33.113706,-0.410969
1.201000,1.605744,25.279621,33.126362,-0.409963
1.201500,1.605539,25.279831,33.139034,-0.408961
1.202000,1.605335,25.280041,33.151722,-0.407962
1.202500,1.605132,25.280249,33.164425,-0.406965
1.203000,1.604929,25.280458,33.177144,-0.405972
1.203500,1.604726,25.280665,33.189879,-0.404981
1.204000,1.604524,25.280872,33.202630,-0.403994
1.204500,1.604323,25.281078,33.215396,-0.403009
1.205000,1.604122,25.281283,33.228179,-0.402028
1.205500,1.603921,25.281488,33.240977,-0.401049
1.206000,1.603721,25.281692,33.253791,-0.400073
1.206500,1.603522,25.281895,33.266621,-0.399100
1.207000,1.603323,25.282098,33.279467,-0.398130
1.207500,1.603124,25.282300,33.292329,-0.397163
1.208000,1.602926,25.282501,33.305207,-0.396198
1.208500,1.602728,25.282702,33.318101,-0.395237
1.209000,1.602531,25.282902,33.331011,-0.394278
1.209500,1.602335,25.283102,33.343938,-0.393322
1.210000,1.602139,25.283300,33.356880,-0.392369
1.210500,1.601943,25.283498,33.369839,-0.391419
1.211000,1.601748,25.283696,33.382814,-0.390472
1.211500,1.601553,25.283892,33.395806,-0.389527
1.212000,1.601359,25.284088,33.408813,-0.388586
1.212500,1.601165,25.284284,33.421837,-0.387647
1.213000,1.600971,25.284478,33.434877,-0.386711
1.213500,1.600778,25.284673,33.447934,-0.385778
1.214000,1.600586,25.284866,33.461007,-0.384847
1.214500,1.600394,25.285059,33.474097,-0.383920
1.215000,1.600203,25.285251,33.487203,-0.382995
1.215500,1.600012,25.285442,33.500326,-0.382073
1.216000,1.599821,25.285633,33.513465,-0.381154
1.216500,1.599631,25.285823,33.526621,-0.380237
1.217000,1.599441,25.286013,33.539793,-0.379323
1.217500,1.599252,25.286202,33.552982,-0.378412
1.218000,1.599063,25.286390,33.566188,-0.377504
1.218500,1.598875,25.286577,33.579410,-0.376598
1.219000,1.598687,25.286764,33.592650,-0.375696
1.219500,1.598500,25.286951,33.605906,-0.374796
1.220000,1.598313,25.287136,33.619179,-0.373898
1.220500,1.598126,25.287321,33.632468,-0.373004
1.221000,1.597940,25.287506,33.645775,-0.372112
1.221500,1.597755,25.287690,33.659099,-0.371222
1.222000,1.597569,25.287873,33.672439,-0.370336
1.222500,1.597385,25.288055,33.685797,-0.369452
1.223000,1.597200,25.288237,33.699171,-0.368571
1.223500,1.597017,25.288418,33.712563,-0.367692
1.224000,1.596833,25.288599,33.725972,-0.366816
1.224500,1.596650,25.288779,33.739398,-0.365943
1.225000,1.596468,25.288958,33.752841,-0.365072
1.225500,1.596285,25.289137,33.766301,-0.364204
1.226000,1.596104,25.289315,33.779778,-0.363339
1.226500,1.595923,25.289493,33.793273,-0.362477
1.227000,1.595742,25.289670,33.806785,-0.361617
1.227500,1.595561,25.289846,33.820315,-0.360759
1.228000,1.595381,25.290021,33.833861,-0.359904
1.228500,1.595202,25.290197,33.847426,-0.359052
1.229000,1.595023,25.290371,33.861007,-0.358203
1.229500,1.594844,25.290545,33.874606,-0.357356
1.230000,1.594666,25.290718,33.888223,-0.356511
1.230500,1.594488,25.290890,33.901857,-0.355670
1.231000,1.594311,25.291062,33.915509,-0.354831
1.231500,1.594134,25.291234,33.929178,-0.353994
1.232000,1.593957,25.291405,33.942865,-0.353160
1.232500,1.593781,25.291575,33.956569,-0.352328
1.233000,1.593605,25.291744,33.970292,-0.351500
1.233500,1.593430,25.291913,33.984032,-0.350673
1.234000,1.593255,25.292081,33.997790,-0.349849
1.234500,1.593080,25.292249,34.011565,-0.349028
1.235000,1.592906,25.292416,34.025359,-0.348209
1.235500,1.592733,25.292583,34.039170,-0.347393
1.236000,1.592559,25.292749,34.052999,-0.346580
1.236500,1.592386,25.292914,34.066847,-0.345768
1.237000,1.592214,25.293079,34.080712,-0.344960
1.237500,1.592042,25.293243,34.094595,-0.344154
1.238000,1.591870,25.293406,34.108497,-0.343350
1.238500,1.591699,25.293569,34.122416,-0.342549
1.239000,1.591528,25.293732,34.136353,-0.341750
1.239500,1.591358,25.293894,34.150309,-0.340954
1.240000,1.591187,25.294055,34.164283,-0.340160
1.240500,1.591018,25.294215,34.178275,-0.339369
1.241000,1.590848,25.294375,34.192286,-0.338580
1.241500,1.590680,25.294535,34.206314,-0.337794
1.242000,1.590511,25.294694,34.220361,-0.337010
1.242500,1.590343,25.294852,34.234427,-0.336229
1.243000,1.590175,25.295010,34.248510,-0.335450
1.243500,1.590008,25.295167,34.262613,-0.334674
1.244000,1.589841,25.295323,34.276733,-0.333899
1.244500,1.589674,25.295479,34.290873,-0.333128
1.245000,1.589508,25.295634,34.305030,-0.332359
1.245500,1.589342,25.295789,34.319207,-0.331592
1.246000,1.589177,25.295943,34.333402,-0.330828
1.246500,1.589012,25.296097,34.347615,-0.330066
1.247000,1.588847,25.296250,34.361848,-0.329306
1.247500,1.588683,25.296402,34.376099,-0.328549
1.248000,1.588519,25.296554,34.390369,-0.327794
1.248500,1.588356,25.296706,34.404657,-0.327042
1.249000,1.588192,25.296856,34.418965,-0.326292
1.249500,1.588030,25.297007,34.433291,-0.325544
1.250000,1.587867,25.297156,34.447636,-0.324799
1.250500,1.587705,25.297305,34.462000,-0.324056
1.251000,1.587544,25.297454,34.476384,-0.323316
1.251500,1.587382,25.297602,34.490786,-0.322577
1.252000,1.587221,25.297749,34.505207,-0.321842
1.252500,1.587061,25.297896,34.519647,-0.321108
1.253000,1.586901,25.298042,34.534107,-0.320377
1.253500,1.586741,25.298188,34.548585,-0.319648
1.254000,1.586581,25.298333,34.563083,-0.318922
1.254500,1.586422,25.298478,34.577600,-0.318198
1.255000,1.586264,25.298622,34.592136,-0.317476
1.255500,1.586105,25.298765,34.606692,-0.316756
1.256000,1.585947,25.298908,34.621267,-0.316039
1.256500,1.585789,25.299050,34.635861,-0.315324
1.257000,1.585632,25.299192,34.650475,-0.314612
1.257500,1.585475,25.299333,34.665108,-0.313902
1.258000,1.585319,25.299474,34.679760,-0.313194
1.258500,1.585162,25.299614,34.694433,-0.312488
1.259000,1.585006,25.299754,34.709124,-0.311785
1.259500,1.584851,25.299893,34.723836,-0.311083
1.260000,1.584696,25.300031,34.738567,-0.310385
1.260500,1.584541,25.300169,34.753317,-0.309688
1.261000,1.584386,25.300307,34.768087,-0.308994
1.261500,1.584232,25.300443,34.782878,-0.308302
1.262000,1.584078,25.300580,34.797687,-0.307612
1.262500,1.583925,25.300716,34.812517,-0.306924
1.263000,1.583772,25.300851,34.827367,-0.306239
1.263500,1.583619,25.300985,34.842236,-0.305556
1.264000,1.583467,25.301120,34.857125,-0.304875
1.264500,1.583315,25.301253,34.872035,-0.304196
1.265000,1.583163,25.301386,34.886964,-0.303520
1.265500,1.583011,25.301519,34.901913,-0.302846
1.266000,1.582860,25.301651,34.916883,-0.302174
1.266500,1.582710,25.301782,34.931872,-0.301504
1.267000,1.582559,25.301913,34.946882,-0.300836
1.267500,1.582409,25.302044,34.961912,-0.300171
1.268000,1.582259,25.302173,34.976962,-0.299508
1.268500,1.582110,25.302303,34.992032,-0.298847
1.269000,1.581961,25.302432,35.007123,-0.298188
1.269500,1.581812,25.302560,35.022234,-0.297531
1.270000,1.581664,25.302688,35.037365,-0.296877
1.270500,1.581515,25.302815,35.052517,-0.296225
1.271000,1.581368,25.302941,35.067689,-0.295575
1.271500,1.581220,25.303068,35.082882,-0.294927
1.272000,1.581073,25.303193,35.098095,-0.294281
1.272500,1.580926,25.303318,35.113329,-0.293637
1.273000,1.580780,25.303443,35.128584,-0.292996
1.273500,1.580634,25.303567,35.143859,-0.292357
1.274000,1.580488,25.303691,35.159155,-0.291719
1.274500,1.580342,25.303814,35.174471,-0.291084
1.275000,1.580197,25.303936,35.189808,-0.290452
1.275500,1.580052,25.304058,35.205167,-0.289821
1.276000,1.579907,25.304179,35.220545,-0.289192
1.276500,1.579763,25.304300,35.235945,-0.288566
1.277000,1.579619,25.304421,35.251366,-0.287941
1.277500,1.579476,25.304541,35.266808,-0.287319
1.278000,1.579332,25.304660,35.282270,-0.286699
1.278500,1.579189,25.304779,35.297754,-0.286081
1.279000,1.579046,25.304897,35.313259,-0.285465
1.279500,1.578904,25.305015,35.328784,-0.284851
1.280000,1.578762,25.305133,35.344331,-0.284239
1.280500,1.578620,25.305249,35.359900,-0.283629
1.281000,1.578479,25.305366,35.375489,-0.283022
1.281500,1.578337,25.305481,35.391100,-0.282416
1.282000,1.578196,25.305597,35.406732,-0.281813
1.282500,1.578056,25.305712,35.422385,-0.281211
1.283000,1.577916,25.305826,35.438060,-0.280612
1.283500,1.577776,25.305940,35.453756,-0.280014
1.284000,1.577636,25.306053,35.469473,-0.279419
1.284500,1.577496,25.306166,35.485212,-0.278826
1.285000,1.577357,25.306278,35.500973,-0.278235
1.285500,1.577218,25.306390,35.516755,-0.277646
1.286000,1.577080,25.306501,35.532559,-0.277059
1.286500,1.576942,25.306612,35.548384,-0.276474
1.287000,1.576804,25.306722,35.564232,-0.275891
1.287500,1.576666,25.306832,35.580100,-0.275310
1.288000,1.576529,25.306941,35.595991,-0.274731
1.288500,1.576392,25.307050,35.611904,-0.274154
1.289000,1.576255,25.307158,35.627838,-0.273579
1.289500,1.576118,25.307266,35.643794,-0.273006
1.290000,1.575982,25.307373,35.659772,-0.272435
1.290500,1.575846,25.307480,35.675772,-0.271867
1.291000,1.575711,25.307586,35.691795,-0.271300
1.291500,1.575575,25.307692,35.707839,-0.270735
