time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
0.195500,541.372226,39.400482,16.531929,11.062876,580.761223,0.000000
0.196000,541.446761,39.327332,16.550309,11.054319,580.762611,0.000000
0.196500,541.521217,39.254260,16.568670,11.045767,580.763997,0.000000
0.197000,541.595594,39.181264,16.587012,11.037223,580.765383,0.000000
0.197500,541.669894,39.108345,16.605334,11.028685,580.766766,0.000000
0.198000,541.744115,39.035503,16.623637,11.020153,580.768148,0.000000
0.198500,541.818258,38.962737,16.641922,11.011628,580.769529,0.000000
0.199000,541.892323,38.890048,16.660187,11.003110,580.770907,0.000000
0.199500,541.966310,38.817434,16.678433,10.994598,580.772284,0.000000
0.200000,542.040219,38.744897,16.696661,10.986093,580.773659,0.000000
0.200500,542.114051,38.672436,16.714869,10.977594,580.775033,0.000000
0.201000,542.187805,38.600051,16.733059,10.969102,580.776405,0.000000
0.201500,542.261481,38.527741,16.751229,10.960616,580.777774,0.000000
0.202000,542.335080,38.455507,16.769381,10.952138,580.779142,0.000000
0.202500,542.408602,38.383348,16.787514,10.943665,580.780509,0.000000
0.203000,542.482046,38.311265,16.805628,10.935200,580.781873,0.000000
0.203500,542.555413,38.239256,16.823724,10.926741,580.783235,0.000000
0.204000,542.628703,38.167323,16.841800,10.918289,580.784595,0.000000
0.204500,542.701916,38.095465,16.859858,10.909843,580.785954,0.000000
0.205000,542.775053,38.023682,16.877897,10.901404,580.787310,0.000000
0.205500,542.848112,37.951974,16.895918,10.892972,580.788664,0.000000
0.206000,542.921095,37.880340,16.913920,10.884547,580.790016,0.000000
0.206500,542.994001,37.808780,16.931903,10.876128,580.791366,0.000000
0.207000,543.066830,37.737296,16.949868,10.867716,580.792714,0.000000
0.207500,543.139583,37.665885,16.967814,10.859310,580.794060,0.000000
0.208000,543.212260,37.594549,16.985741,10.850911,580.795404,0.000000
0.208500,543.284860,37.523287,17.003651,10.842519,580.796746,0.000000
0.209000,543.357385,37.452099,17.021541,10.834134,580.798085,0.000000
0.209500,543.429833,37.380985,17.039413,10.825755,580.799422,0.000000
0.210000,543.502204,37.309945,17.057267,10.817383,580.800758,0.000000
0.210500,543.574500,37.238978,17.075102,10.809018,580.802090,0.000000
0.211000,543.646720,37.168085,17.092919,10.800660,580.803421,0.000000
0.211500,543.718865,37.097266,17.110717,10.792308,580.804749,0.000000
0.212000,543.790933,37.026520,17.128497,10.783963,580.806075,0.000000
0.212500,543.862926,36.955848,17.146259,10.775624,580.807399,0.000000
0.213000,543.934843,36.885249,17.164002,10.767293,580.808721,0.000000
0.213500,544.006685,36.814723,17.181727,10.758968,580.810040,0.000000
0.214000,544.078451,36.744270,17.199434,10.750650,580.811357,0.000000
0.214500,544.150142,36.673891,17.217122,10.742338,580.812671,0.000000
0.215000,544.221757,36.603584,17.234792,10.734033,580.813984,0.000000
0.215500,544.293298,36.533350,17.252444,10.725735,580.815294,0.000000
0.216000,544.364763,36.463189,17.270078,10.717444,580.816601,0.000000
0.216500,544.436153,36.393100,17.287693,10.709159,580.817906,0.000000
0.217000,544.507468,36.323085,17.305291,10.700881,580.819209,0.000000
0.217500,544.578708,36.253141,17.322870,10.692610,580.820509,0.000000
0.218000,544.649874,36.183271,17.340431,10.684346,580.821807,0.000000
0.218500,544.720964,36.113472,17.357974,10.676088,580.823103,0.000000
0.219000,544.791980,36.043746,17.375499,10.667837,580.824396,0.000000
0.219500,544.862921,35.974092,17.393006,10.659593,580.825687,0.000000
0.220000,544.933788,35.904510,17.410495,10.651355,580.826975,0.000000
0.220500,545.004580,35.835000,17.427966,10.643124,580.828261,0.000000
0.221000,545.075298,35.765562,17.445418,10.634900,580.829544,0.000000
0.221500,545.145941,35.696197,17.462853,10.626683,580.830825,0.000000
0.222000,545.216510,35.626902,17.480270,10.618472,580.832103,0.000000
0.222500,545.287005,35.557680,17.497669,10.610268,580.833379,0.000000
0.223000,545.357425,35.488529,17.515050,10.602070,580.834653,0.000000
0.223500,545.427772,35.419450,17.532413,10.593880,580.835924,0.000000
0.224000,545.498044,35.350443,17.549758,10.585696,580.837192,0.000000
0.224500,545.568243,35.281507,17.567085,10.577519,580.838458,0.000000
0.225000,545.638367,35.212642,17.584394,10.569348,580.839722,0.000000
0.225500,545.708418,35.143849,17.601686,10.561184,580.840983,0.000000
0.226000,545.778395,35.075127,17.618959,10.553027,580.842242,0.000000
0.226500,545.848299,35.006476,17.636215,10.544876,580.843498,0.000000
0.227000,545.918129,34.937896,17.653453,10.536733,580.844751,0.000000
0.227500,545.987885,34.869387,17.670673,10.528595,580.846002,0.000000
0.228000,546.057568,34.800949,17.687876,10.520465,580.847251,0.000000
0.228500,546.127177,34.732582,17.705060,10.512341,580.848497,0.000000
0.229000,546.196713,34.664286,17.722227,10.504224,580.849740,0.000000
0.229500,546.266176,34.596060,17.739376,10.496113,580.850981,0.000000
0.230000,546.335565,34.527906,17.756508,10.488010,580.852219,0.000000
0.230500,546.404881,34.459822,17.773622,10.479912,580.853455,0.000000
0.231000,546.474125,34.391808,17.790718,10.471822,580.854688,0.000000
0.231500,546.543295,34.323865,17.807797,10.463738,580.855919,0.000000
0.232000,546.612392,34.255992,17.824857,10.455661,580.857147,0.000000
0.232500,546.681416,34.188190,17.841901,10.447590,580.858373,0.000000
0.233000,546.750368,34.120458,17.858926,10.439526,580.859596,0.000000
0.233500,546.819247,34.052796,17.875934,10.431469,580.860817,0.000000
0.234000,546.888053,33.985204,17.892925,10.423418,580.862035,0.000000
0.234500,546.956786,33.917683,17.909898,10.415374,580.863251,0.000000
0.235000,547.025447,33.850231,17.926853,10.407337,580.864464,0.000000
0.235500,547.094035,33.782850,17.943791,10.399306,580.865674,0.000000
0.236000,547.162551,33.715538,17.960712,10.391282,580.866882,0.000000
0.236500,547.230995,33.648296,17.977614,10.383264,580.868087,0.000000
0.237000,547.299366,33.581124,17.994500,10.375253,580.869290,0.000000
0.237500,547.367665,33.514021,18.011368,10.367249,580.870490,0.000000
0.238000,547.435892,33.446989,18.028218,10.359251,580.871688,0.000000
0.238500,547.504046,33.380025,18.045051,10.351260,580.872883,0.000000
0.239000,547.572129,33.313132,18.061867,10.343275,580.874076,0.000000
0.239500,547.640139,33.246307,18.078665,10.335297,580.875266,0.000000
0.240000,547.708078,33.179552,18.095446,10.327325,580.876454,0.000000
0.240500,547.775945,33.112867,18.112210,10.319360,580.877639,0.000000
0.241000,547.843740,33.046251,18.128956,10.311402,580.878821,0.000000
0.241500,547.911463,32.979703,18.145685,10.303450,580.880001,0.000000
0.242000,547.979114,32.913226,18.162396,10.295505,580.881178,0.000000
0.242500,548.046694,32.846817,18.179090,10.287566,580.882353,0.000000
0.243000,548.114203,32.780477,18.195767,10.279634,580.883525,0.000000
0.243500,548.181640,32.714206,18.212427,10.271709,580.884695,0.000000
0.244000,548.249005,32.648004,18.229069,10.263790,580.885862,0.000000
0.244500,548.316299,32.581870,18.245695,10.255877,580.887027,0.000000
0.245000,548.383522,32.515806,18.262303,10.247971,580.888189,0.000000
0.245500,548.450673,32.449810,18.278893,10.240072,580.889349,0.000000
0.246000,548.517754,32.383883,18.295467,10.232179,580.890506,0.000000
0.246500,548.584763,32.318025,18.312023,10.224292,580.891661,0.000000
0.247000,548.651701,32.252235,18.328562,10.216412,580.892813,0.000000
0.247500,548.718568,32.186513,18.345084,10.208539,580.893962,0.000000
0.248000,548.785365,32.120860,18.361589,10.200672,580.895109,0.000000
0.248500,548.852090,32.055275,18.378077,10.192812,580.896254,0.000000
0.249000,548.918745,31.989759,18.394548,10.184958,580.897396,0.000000
0.249500,548.985328,31.924310,18.411001,10.177110,580.898535,0.000000
0.250000,549.051842,31.858930,18.427438,10.169269,580.899672,0.000000
0.250500,549.118284,31.793618,18.443857,10.161435,580.900806,0.000000
0.251000,549.184656,31.728374,18.460259,10.153607,580.901938,0.000000
0.251500,549.250957,31.663198,18.476645,10.145785,580.903068,0.000000
0.252000,549.317189,31.598090,18.493013,10.137970,580.904195,0.000000
0.252500,549.383349,31.533050,18.509364,10.130162,580.905319,0.000000
0.253000,549.449440,31.468078,18.525699,10.122359,580.906441,0.000000
0.253500,549.515460,31.403173,18.542016,10.114564,580.907560,0.000000
0.254000,549.581410,31.338336,18.558316,10.106774,580.908677,0.000000
0.254500,549.647289,31.273567,18.574600,10.098992,580.909792,0.000000
0.255000,549.713099,31.208865,18.590866,10.091215,580.910904,0.000000
0.255500,549.778839,31.144231,18.607116,10.083445,580.912013,0.000000
0.256000,549.844509,31.079664,18.623349,10.075682,580.913120,0.000000
0.256500,549.910108,31.015165,18.639564,10.067924,580.914225,0.000000
0.257000,549.975639,30.950733,18.655763,10.060174,580.915327,0.000000
0.257500,550.041099,30.886368,18.671945,10.052429,580.916426,0.000000
0.258000,550.106489,30.822071,18.688111,10.044691,580.917524,0.000000
0.258500,550.171810,30.757840,18.704259,10.036960,580.918618,0.000000
0.259000,550.237062,30.693677,18.720391,10.029235,580.919710,0.000000
0.259500,550.302244,30.629581,18.736505,10.021516,580.920800,0.000000
0.260000,550.367356,30.565552,18.752603,10.013804,580.921887,0.000000
0.260500,550.432399,30.501589,18.768685,10.006098,580.922972,0.000000
0.261000,550.497373,30.437694,18.784749,9.998398,580.924055,0.000000
0.261500,550.562277,30.373866,18.800797,9.990705,580.925135,0.000000
0.262000,550.627113,30.310104,18.816828,9.983018,580.926212,0.000000
0.262500,550.691879,30.246409,18.832842,9.975337,580.927287,0.000000
0.263000,550.756576,30.182780,18.848840,9.967663,580.928360,0.000000
0.263500,550.821204,30.119218,18.864821,9.959995,580.929430,0.000000
0.264000,550.885763,30.055723,18.880785,9.952334,580.930498,0.000000
0.264500,550.950253,29.992294,18.896733,9.944678,580.931563,0.000000
0.265000,551.014674,29.928932,18.912663,9.937030,580.932626,0.000000
0.265500,551.079026,29.865636,18.928578,9.929387,580.933687,0.000000
0.266000,551.143310,29.802406,18.944476,9.921751,580.934745,0.000000
0.266500,551.207525,29.739243,18.960357,9.914121,580.935800,0.000000
0.267000,551.271672,29.676145,18.976221,9.906497,580.936854,0.000000
0.267500,551.335750,29.613114,18.992069,9.898880,580.937905,0.000000
0.268000,551.399759,29.550149,19.007901,9.891269,580.938953,0.000000
0.268500,551.463700,29.487250,19.023715,9.883664,580.939999,0.000000
0.269000,551.527573,29.424417,19.039514,9.876066,580.941043,0.000000
0.269500,551.591377,29.361650,19.055296,9.868474,580.942084,0.000000
0.270000,551.655113,29.298949,19.071061,9.860888,580.943123,0.000000
0.270500,551.718781,29.236313,19.086810,9.853309,580.944160,0.000000
0.271000,551.782381,29.173743,19.102542,9.845735,580.945194,0.000000
0.271500,551.845913,29.111239,19.118258,9.838168,580.946226,0.000000
0.272000,551.909377,29.048801,19.133958,9.830607,580.947255,0.000000
0.272500,551.972772,28.986428,19.149641,9.823053,580.948282,0.000000
0.273000,552.036100,28.924120,19.165307,9.815505,580.949307,0.000000
0.273500,552.099360,28.861879,19.180958,9.807963,580.950329,0.000000
0.274000,552.162553,28.799702,19.196591,9.800427,580.951350,0.000000
0.274500,552.225678,28.737591,19.212209,9.792897,580.952367,0.000000
0.275000,552.288735,28.675545,19.227810,9.785374,580.953383,0.000000
0.275500,552.351724,28.613564,19.243395,9.777857,580.954396,0.000000
0.276000,552.414646,28.551649,19.258963,9.770346,580.955406,0.000000
0.276500,552.477500,28.489799,19.274515,9.762841,580.956415,0.000000
0.277000,552.540287,28.428013,19.290051,9.755343,580.957421,0.000000
0.277500,552.603007,28.366293,19.305571,9.747851,580.958424,0.000000
0.278000,552.665659,28.304638,19.321074,9.740365,580.959426,0.000000
0.278500,552.728245,28.243047,19.336561,9.732885,580.960425,0.000000
0.279000,552.790763,28.181522,19.352032,9.725411,580.961421,0.000000
0.279500,552.853214,28.120061,19.367486,9.717944,580.962416,0.000000
0.280000,552.915598,28.058665,19.382925,9.710482,580.963408,0.000000
0.280500,552.977914,27.997334,19.398347,9.703027,580.964398,0.000000
0.281000,553.040164,27.936067,19.413753,9.695578,580.965385,0.000000
0.281500,553.102347,27.874865,19.429143,9.688136,580.966371,0.000000
0.282000,553.164464,27.813728,19.444516,9.680699,580.967353,0.000000
0.282500,553.226513,27.752654,19.459874,9.673268,580.968334,0.000000
0.283000,553.288496,27.691646,19.475215,9.665844,580.969313,0.000000
0.283500,553.350412,27.630701,19.490540,9.658426,580.970289,0.000000
0.284000,553.412262,27.569821,19.505849,9.651014,580.971262,0.000000
0.284500,553.474045,27.509005,19.521142,9.643608,580.972234,0.000000
0.285000,553.535762,27.448254,19.536419,9.636208,580.973203,0.000000
0.285500,553.597412,27.387566,19.551680,9.628815,580.974170,0.000000
0.286000,553.658996,27.326943,19.566925,9.621427,580.975135,0.000000
0.286500,553.720514,27.266383,19.582154,9.614046,580.976098,0.000000
0.287000,553.781965,27.205888,19.597366,9.606670,580.977058,0.000000
0.287500,553.843350,27.145456,19.612563,9.599301,580.978016,0.000000
0.288000,553.904670,27.085089,19.627744,9.591938,580.978972,0.000000
0.288500,553.965923,27.024785,19.642909,9.584581,580.979926,0.000000
0.289000,554.027110,26.964545,19.658057,9.577230,580.980877,0.000000
0.289500,554.088231,26.904368,19.673190,9.569885,580.981826,0.000000
0.290000,554.149287,26.844255,19.688307,9.562546,580.982773,0.000000
0.290500,554.210276,26.784206,19.703408,9.555214,580.983718,0.000000
0.291000,554.271200,26.724221,19.718493,9.547887,580.984660,0.000000
0.291500,554.332058,26.664298,19.733562,9.540567,580.985600,0.000000
0.292000,554.392851,26.604440,19.748616,9.533252,580.986538,0.000000
0.292500,554.453578,26.544644,19.763653,9.525944,580.987474,0.000000
0.293000,554.514239,26.484912,19.778675,9.518641,580.988408,0.000000
0.293500,554.574835,26.425243,19.793680,9.511345,580.989339,0.000000
0.294000,554.635365,26.365638,19.808670,9.504055,580.990269,0.000000
0.294500,554.695831,26.306095,19.823644,9.496770,580.991196,0.000000
0.295000,554.756230,26.246616,19.838602,9.489492,580.992121,0.000000
0.295500,554.816565,26.187200,19.853545,9.482220,580.993044,0.000000
0.296000,554.876835,26.127846,19.868472,9.474954,580.993964,0.000000
0.296500,554.937039,26.068556,19.883383,9.467693,580.994882,0.000000
0.297000,554.997178,26.009328,19.898278,9.460439,580.995799,0.000000
0.297500,555.057253,25.950164,19.913157,9.453191,580.996713,0.000000
0.298000,555.117262,25.891062,19.928021,9.445949,580.997625,0.000000
0.298500,555.177207,25.832023,19.942869,9.438713,580.998534,0.000000
0.299000,555.237087,25.773046,19.957701,9.431483,580.999442,0.000000
0.299500,555.296901,25.714132,19.972518,9.424258,581.000348,0.000000
0.300000,555.356652,25.655281,19.987319,9.417040,581.001251,0.000000
0.300500,555.416337,25.596492,20.002104,9.409828,581.002152,0.000000
0.301000,555.475958,25.537766,20.016874,9.402622,581.003051,0.000000
0.301500,555.535515,25.479102,20.031628,9.395422,581.003948,0.000000
0.302000,555.595007,25.420500,20.046366,9.388227,581.004843,0.000000
0.302500,555.654434,25.361961,20.061089,9.381039,581.005736,0.000000
0.303000,555.713798,25.303484,20.075796,9.373856,581.006626,0.000000
0.303500,555.773097,25.245069,20.090488,9.366680,581.007515,0.000000
0.304000,555.832331,25.186716,20.105164,9.359509,581.008401,0.000000
0.304500,555.891502,25.128425,20.119824,9.352345,581.009285,0.000000
0.305000,555.950608,25.070196,20.134469,9.345186,581.010167,0.000000
0.305500,556.009650,25.012030,20.149099,9.338034,581.011047,0.000000
0.306000,556.068629,24.953925,20.163713,9.330887,581.011925,0.000000
0.306500,556.127543,24.895882,20.178311,9.323746,581.012801,0.000000
0.307000,556.186393,24.837901,20.192894,9.316611,581.013675,0.000000
0.307500,556.245180,24.779982,20.207462,9.309482,581.014547,0.000000
0.308000,556.303903,24.722124,20.222014,9.302359,581.015416,0.000000
0.308500,556.362562,24.664328,20.236551,9.295241,581.016284,0.000000
0.309000,556.421157,24.606594,20.251072,9.288130,581.017149,0.000000
0.309500,556.479689,24.548921,20.265578,9.281025,581.018013,0.000000
0.310000,556.538157,24.491310,20.280068,9.273925,581.018874,0.000000
0.310500,556.596562,24.433760,20.294543,9.266831,581.019733,0.000000
0.311000,556.654903,24.376271,20.309003,9.259744,581.020591,0.000000
0.311500,556.713181,24.318844,20.323447,9.252662,581.021446,0.000000
0.312000,556.771395,24.261479,20.337876,9.245586,581.022299,0.000000
0.312500,556.829546,24.204174,20.352289,9.238515,581.023150,0.000000
0.313000,556.887634,24.146931,20.366688,9.231451,581.023999,0.000000
0.313500,556.945659,24.089748,20.381071,9.224392,581.024846,0.000000
0.314000,557.003621,24.032627,20.395438,9.217340,581.025691,0.000000
0.314500,557.061519,23.975567,20.409791,9.210293,581.026534,0.000000
0.315000,557.119355,23.918568,20.424128,9.203252,581.027375,0.000000
0.315500,557.177128,23.861629,20.438450,9.196217,581.028214,0.000000
0.316000,557.234837,23.804752,20.452756,9.189188,581.029051,0.000000
0.316500,557.292484,23.747935,20.467048,9.182164,581.029886,0.000000
0.317000,557.350069,23.691180,20.481324,9.175146,581.030719,0.000000
0.317500,557.407590,23.634485,20.495585,9.168134,581.031550,0.000000
0.318000,557.465049,23.577850,20.509830,9.161128,581.032379,0.000000
0.318500,557.522445,23.521276,20.524061,9.154128,581.033206,0.000000
0.319000,557.579779,23.464763,20.538276,9.147134,581.034031,0.000000
0.319500,557.637050,23.408310,20.552477,9.140145,581.034854,0.000000
0.320000,557.694259,23.351918,20.566662,9.133162,581.035675,0.000000
0.320500,557.751405,23.295586,20.580832,9.126185,581.036494,0.000000
0.321000,557.808489,23.239314,20.594987,9.119214,581.037311,0.000000
0.321500,557.865511,23.183103,20.609127,9.112248,581.038126,0.000000
0.322000,557.922470,23.126952,20.623251,9.105289,581.038939,0.000000
