time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
0.189500,181.644468,243.947656,-37.964756,-24.013186,425.582908,0.000000
0.190000,181.570104,244.033629,-37.986033,-23.999151,425.594491,0.000000
0.190500,181.495897,244.119367,-38.007254,-23.985154,425.605996,0.000000
0.191000,181.421849,244.204870,-38.028419,-23.971195,425.617426,0.000000
0.191500,181.347962,244.290137,-38.049528,-23.957273,425.628780,0.000000
0.192000,181.274236,244.375166,-38.070581,-23.943389,425.640059,0.000000
0.192500,181.200673,244.459959,-38.091577,-23.929541,425.651263,0.000000
0.193000,181.127275,244.544513,-38.112517,-23.915729,425.662395,0.000000
0.193500,181.054042,244.628829,-38.133399,-23.901953,425.673453,0.000000
0.194000,180.980976,244.712905,-38.154225,-23.888213,425.684439,0.000000
0.194500,180.908078,244.796742,-38.174994,-23.874507,425.695353,0.000000
0.195000,180.835349,244.880338,-38.195706,-23.860836,425.706196,0.000000
0.195500,180.762791,244.963694,-38.216360,-23.847200,425.716970,0.000000
0.196000,180.690404,245.046809,-38.236957,-23.833597,425.727673,0.000000
0.196500,180.618189,245.129681,-38.257496,-23.820027,425.738307,0.000000
0.197000,180.546149,245.212311,-38.277977,-23.806491,425.748873,0.000000
0.197500,180.474283,245.294698,-38.298401,-23.792987,425.759371,0.000000
0.198000,180.402594,245.376842,-38.318766,-23.779516,425.769802,0.000000
0.198500,180.331081,245.458742,-38.339074,-23.766076,425.780166,0.000000
0.199000,180.259746,245.540398,-38.359323,-23.752669,425.790464,0.000000
0.199500,180.188591,245.621809,-38.379514,-23.739292,425.800697,0.000000
0.200000,180.117616,245.702975,-38.399647,-23.725946,425.810864,0.000000
0.200500,180.046822,245.783895,-38.419721,-23.712631,425.820967,0.000000
0.201000,179.976210,245.864568,-38.439737,-23.699345,425.831007,0.000000
0.201500,179.905781,245.944996,-38.459693,-23.686090,425.840983,0.000000
0.202000,179.835537,246.025176,-38.479591,-23.672863,425.850896,0.000000
0.202500,179.765477,246.105109,-38.499430,-23.659666,425.860748,0.000000
0.203000,179.695604,246.184794,-38.519210,-23.646498,425.870537,0.000000
0.203500,179.625918,246.264230,-38.538930,-23.633358,425.880266,0.000000
0.204000,179.556419,246.343419,-38.558591,-23.620246,425.889934,0.000000
0.204500,179.487110,246.422358,-38.578193,-23.607162,425.899541,0.000000
0.205000,179.417990,246.501047,-38.597736,-23.594105,425.909089,0.000000
0.205500,179.349060,246.579487,-38.617219,-23.581075,425.918579,0.000000
0.206000,179.280322,246.657677,-38.636642,-23.568072,425.928009,0.000000
0.206500,179.211776,246.735616,-38.656006,-23.555095,425.937381,0.000000
0.207000,179.143423,246.813305,-38.675309,-23.542145,425.946696,0.000000
0.207500,179.075265,246.890742,-38.694553,-23.529220,425.955954,0.000000
0.208000,179.007301,246.967928,-38.713737,-23.516320,425.965155,0.000000
0.208500,178.939532,247.044861,-38.732861,-23.503446,425.974299,0.000000
0.209000,178.871960,247.121543,-38.751924,-23.490596,425.983388,0.000000
0.209500,178.804585,247.197972,-38.770928,-23.477771,425.992422,0.000000
0.210000,178.737408,247.274148,-38.789871,-23.464971,426.001401,0.000000
0.210500,178.670429,247.350071,-38.808754,-23.452194,426.010325,0.000000
0.211000,178.603650,247.425740,-38.827576,-23.439440,426.019195,0.000000
0.211500,178.537071,247.501156,-38.846337,-23.426710,426.028012,0.000000
0.212000,178.470693,247.576318,-38.865038,-23.414003,426.036776,0.000000
0.212500,178.404517,247.651225,-38.883679,-23.401319,426.045487,0.000000
0.213000,178.338543,247.725877,-38.902258,-23.388657,426.054146,0.000000
0.213500,178.272772,247.800274,-38.920777,-23.376018,426.062753,0.000000
0.214000,178.207204,247.874417,-38.939235,-23.363400,426.071308,0.000000
0.214500,178.141841,247.948303,-38.957632,-23.350804,426.079813,0.000000
0.215000,178.076683,248.021934,-38.975968,-23.338229,426.088266,0.000000
0.215500,178.011731,248.095309,-38.994243,-23.325675,426.096670,0.000000
0.216000,177.946985,248.168427,-39.012456,-23.313142,426.105024,0.000000
0.216500,177.882446,248.241289,-39.030609,-23.300629,426.113328,0.000000
0.217000,177.818114,248.313894,-39.048700,-23.288136,426.121583,0.000000
0.217500,177.753991,248.386242,-39.066730,-23.275664,426.129790,0.000000
0.218000,177.690077,248.458332,-39.084698,-23.263211,426.137948,0.000000
0.218500,177.626372,248.530165,-39.102605,-23.250777,426.146058,0.000000
0.219000,177.562878,248.601740,-39.120450,-23.238363,426.154120,0.000000
0.219500,177.499594,248.673057,-39.138234,-23.225967,426.162136,0.000000
0.220000,177.436521,248.744116,-39.155956,-23.213590,426.170104,0.000000
0.220500,177.373661,248.814916,-39.173617,-23.201232,426.178026,0.000000
0.221000,177.311012,248.885457,-39.191216,-23.188891,426.185901,0.000000
0.221500,177.248577,248.955740,-39.208753,-23.176569,426.193731,0.000000
0.222000,177.186355,249.025763,-39.226228,-23.164264,426.201515,0.000000
0.222500,177.124348,249.095527,-39.243641,-23.151976,426.209255,0.000000
0.223000,177.062555,249.165031,-39.260992,-23.139705,426.216949,0.000000
0.223500,177.000977,249.234275,-39.278282,-23.127452,426.224599,0.000000
0.224000,176.939615,249.303260,-39.295509,-23.115214,426.232204,0.000000
0.224500,176.878469,249.371984,-39.312674,-23.102994,426.239766,0.000000
0.225000,176.817540,249.440448,-39.329777,-23.090789,426.247284,0.000000
0.225500,176.756828,249.508651,-39.346818,-23.078600,426.254759,0.000000
0.226000,176.696333,249.576594,-39.363797,-23.066427,426.262191,0.000000
0.226500,176.636058,249.644275,-39.380713,-23.054269,426.269580,0.000000
0.227000,176.576000,249.711695,-39.397567,-23.042127,426.276927,0.000000
0.227500,176.516162,249.778854,-39.414359,-23.029999,426.284232,0.000000
0.228000,176.456544,249.845752,-39.431089,-23.017886,426.291495,0.000000
0.228500,176.397146,249.912387,-39.447755,-23.005788,426.298717,0.000000
0.229000,176.337968,249.978761,-39.464360,-22.993704,426.305897,0.000000
0.229500,176.279011,250.044873,-39.480902,-22.981634,426.313037,0.000000
0.230000,176.220276,250.110722,-39.497381,-22.969578,426.320136,0.000000
0.230500,176.161763,250.176310,-39.513798,-22.957535,426.327195,0.000000
0.231000,176.103473,250.241634,-39.530152,-22.945506,426.334213,0.000000
0.231500,176.045405,250.306696,-39.546444,-22.933490,426.341192,0.000000
0.232000,175.987560,250.371495,-39.562672,-22.921487,426.348132,0.000000
0.232500,175.929939,250.436032,-39.578838,-22.909496,426.355032,0.000000
0.233000,175.872542,250.500305,-39.594942,-22.897519,426.361894,0.000000
0.233500,175.815370,250.564314,-39.610982,-22.885553,426.368716,0.000000
0.234000,175.758422,250.628060,-39.626960,-22.873600,426.375500,0.000000
0.234500,175.701700,250.691543,-39.642874,-22.861658,426.382246,0.000000
0.235000,175.645203,250.754762,-39.658726,-22.849728,426.388954,0.000000
0.235500,175.588933,250.817717,-39.674515,-22.837810,426.395625,0.000000
0.236000,175.532889,250.880408,-39.690241,-22.825903,426.402258,0.000000
0.236500,175.477072,250.942835,-39.705904,-22.814007,426.408853,0.000000
0.237000,175.421482,251.004998,-39.721504,-22.802122,426.415412,0.000000
0.237500,175.366119,251.066896,-39.737041,-22.790248,426.421934,0.000000
0.238000,175.310985,251.128530,-39.752515,-22.778384,426.428420,0.000000
0.238500,175.256079,251.189899,-39.767925,-22.766530,426.434869,0.000000
0.239000,175.201401,251.251003,-39.783273,-22.754686,426.441282,0.000000
0.239500,175.146953,251.311842,-39.798557,-22.742853,426.447660,0.000000
0.240000,175.092734,251.372417,-39.813778,-22.731029,426.454002,0.000000
0.240500,175.038744,251.432726,-39.828936,-22.719215,426.460308,0.000000
0.241000,174.984985,251.492770,-39.844031,-22.707410,426.466580,0.000000
0.241500,174.931455,251.552548,-39.859062,-22.695614,426.472816,0.000000
0.242000,174.878157,251.612062,-39.874030,-22.683827,426.479018,0.000000
0.242500,174.825090,251.671309,-39.888935,-22.672049,426.485185,0.000000
0.243000,174.772253,251.730291,-39.903776,-22.660279,426.491318,0.000000
0.243500,174.719649,251.789007,-39.918554,-22.648518,426.497417,0.000000
0.244000,174.667276,251.847457,-39.933269,-22.636765,426.503483,0.000000
0.244500,174.615136,251.905642,-39.947920,-22.625020,426.509514,0.000000
0.245000,174.563228,251.963560,-39.962508,-22.613283,426.515512,0.000000
0.245500,174.511553,252.021212,-39.977032,-22.601554,426.521477,0.000000
0.246000,174.460111,252.078598,-39.991493,-22.589832,426.527409,0.000000
0.246500,174.408902,252.135717,-40.005891,-22.578118,426.533308,0.000000
0.247000,174.357927,252.192570,-40.020225,-22.566411,426.539174,0.000000
0.247500,174.307187,252.249156,-40.034495,-22.554710,426.545007,0.000000
0.248000,174.256680,252.305476,-40.048702,-22.543017,426.550809,0.000000
0.248500,174.206408,252.361529,-40.062845,-22.531330,426.556578,0.000000
0.249000,174.156370,252.417315,-40.076925,-22.519650,426.562316,0.000000
0.249500,174.106568,252.472835,-40.090941,-22.507976,426.568021,0.000000
0.250000,174.057001,252.528087,-40.104893,-22.496309,426.573695,0.000000
0.250500,174.007669,252.583073,-40.118782,-22.484647,426.579338,0.000000
0.251000,173.958574,252.637791,-40.132607,-22.472991,426.584950,0.000000
0.251500,173.909714,252.692242,-40.146368,-22.461341,426.590530,0.000000
0.252000,173.861091,252.746426,-40.160066,-22.449697,426.596080,0.000000
0.252500,173.812704,252.800343,-40.173700,-22.438058,426.601599,0.000000
0.253000,173.764554,252.853992,-40.187271,-22.426424,426.607087,0.000000
0.253500,173.716641,252.907373,-40.200777,-22.414795,426.612545,0.000000
0.254000,173.668965,252.960488,-40.214220,-22.403171,426.617973,0.000000
0.254500,173.621527,253.013334,-40.227599,-22.391551,426.623371,0.000000
0.255000,173.574327,253.065913,-40.240915,-22.379937,426.628739,0.000000
0.255500,173.527364,253.118224,-40.254166,-22.368326,426.634077,0.000000
0.256000,173.480639,253.170268,-40.267354,-22.356721,426.639386,0.000000
0.256500,173.434153,253.222044,-40.280478,-22.345119,426.644666,0.000000
0.257000,173.387905,253.273552,-40.293539,-22.333521,426.649916,0.000000
0.257500,173.341897,253.324791,-40.306535,-22.321927,426.655137,0.000000
0.258000,173.296127,253.375763,-40.319468,-22.310337,426.660329,0.000000
0.258500,173.250596,253.426467,-40.332336,-22.298750,426.665493,0.000000
0.259000,173.205305,253.476903,-40.345141,-22.287167,426.670628,0.000000
0.259500,173.160253,253.527071,-40.357882,-22.275587,426.675734,0.000000
0.260000,173.115441,253.576970,-40.370559,-22.264010,426.680812,0.000000
0.260500,173.070869,253.626602,-40.383173,-22.252436,426.685862,0.000000
0.261000,173.026537,253.675965,-40.395722,-22.240865,426.690884,0.000000
0.261500,172.982445,253.725059,-40.408208,-22.229297,426.695877,0.000000
0.262000,172.938594,253.773886,-40.420629,-22.217731,426.700844,0.000000
0.262500,172.894983,253.822444,-40.432987,-22.206168,426.705782,0.000000
0.263000,172.851613,253.870734,-40.445281,-22.194607,426.710693,0.000000
0.263500,172.808485,253.918755,-40.457511,-22.183048,426.715577,0.000000
0.264000,172.765597,253.966508,-40.469677,-22.171491,426.720433,0.000000
0.264500,172.722951,254.013992,-40.481779,-22.159936,426.725263,0.000000
0.265000,172.680546,254.061207,-40.493817,-22.148383,426.730065,0.000000
0.265500,172.638383,254.108155,-40.505791,-22.136832,426.734841,0.000000
0.266000,172.596462,254.154833,-40.517702,-22.125282,426.739589,0.000000
0.266500,172.554782,254.201243,-40.529548,-22.113733,426.744312,0.000000
0.267000,172.513345,254.247384,-40.541330,-22.102186,426.749008,0.000000
0.267500,172.472150,254.293257,-40.553049,-22.090640,426.753677,0.000000
0.268000,172.431198,254.338861,-40.564703,-22.079094,426.758321,0.000000
0.268500,172.390488,254.384196,-40.576294,-22.067550,426.762938,0.000000
0.269000,172.350020,254.429263,-40.587820,-22.056007,426.767529,0.000000
0.269500,172.309796,254.474061,-40.599283,-22.044464,426.772095,0.000000
0.270000,172.269814,254.518590,-40.610682,-22.032921,426.776635,0.000000
0.270500,172.230076,254.562850,-40.622016,-22.021379,426.781149,0.000000
0.271000,172.190581,254.606842,-40.633287,-22.009838,426.785638,0.000000
0.271500,172.151329,254.650564,-40.644494,-21.998296,426.790101,0.000000
0.272000,172.112320,254.694018,-40.655637,-21.986755,426.794539,0.000000
0.272500,172.073556,254.737203,-40.666716,-21.975213,426.798952,0.000000
0.273000,172.035034,254.780120,-40.677731,-21.963671,426.803340,0.000000
0.273500,171.996757,254.822767,-40.688682,-21.952129,426.807703,0.000000
0.274000,171.958724,254.865146,-40.699569,-21.940587,426.812041,0.000000
0.274500,171.920934,254.907256,-40.710392,-21.929044,426.816355,0.000000
0.275000,171.883389,254.949097,-40.721151,-21.917500,426.820644,0.000000
0.275500,171.846088,254.990669,-40.731846,-21.905956,426.824908,0.000000
0.276000,171.809032,255.031972,-40.742477,-21.894411,426.829149,0.000000
0.276500,171.772220,255.073007,-40.753045,-21.882864,426.833364,0.000000
0.277000,171.735652,255.113773,-40.763548,-21.871317,426.837556,0.000000
0.277500,171.699329,255.154270,-40.773987,-21.859769,426.841724,0.000000
0.278000,171.663251,255.194498,-40.784363,-21.848219,426.845867,0.000000
0.278500,171.627418,255.234457,-40.794674,-21.836668,426.849987,0.000000
0.279000,171.591830,255.274147,-40.804922,-21.825115,426.854083,0.000000
0.279500,171.556486,255.313569,-40.815106,-21.813560,426.858155,0.000000
0.280000,171.521388,255.352722,-40.825225,-21.802004,426.862204,0.000000
0.280500,171.486535,255.391606,-40.835281,-21.790447,426.866229,0.000000
0.281000,171.451928,255.430222,-40.845273,-21.778887,426.870231,0.000000
0.281500,171.417566,255.468569,-40.855201,-21.767325,426.874210,0.000000
0.282000,171.383449,255.506647,-40.865066,-21.755761,426.878165,0.000000
0.282500,171.349577,255.544456,-40.874866,-21.744195,426.882098,0.000000
0.283000,171.315952,255.581997,-40.884602,-21.732626,426.886007,0.000000
0.283500,171.282572,255.619269,-40.894275,-21.721055,426.889893,0.000000
0.284000,171.249437,255.656272,-40.903884,-21.709482,426.893757,0.000000
0.284500,171.216549,255.693007,-40.913428,-21.697906,426.897598,0.000000
0.285000,171.183906,255.729473,-40.922909,-21.686327,426.901416,0.000000
0.285500,171.151509,255.765670,-40.932326,-21.674746,426.905211,0.000000
0.286000,171.119358,255.801600,-40.941680,-21.663161,426.908985,0.000000
0.286500,171.087454,255.837260,-40.950969,-21.651574,426.912735,0.000000
0.287000,171.055795,255.872652,-40.960195,-21.639983,426.916464,0.000000
0.287500,171.024383,255.907776,-40.969357,-21.628390,426.920170,0.000000
0.288000,170.993216,255.942631,-40.978455,-21.616793,426.923854,0.000000
0.288500,170.962296,255.977218,-40.987489,-21.605193,426.927516,0.000000
0.289000,170.931623,256.011536,-40.996460,-21.593589,426.931156,0.000000
0.289500,170.901195,256.045587,-41.005367,-21.581982,426.934774,0.000000
0.290000,170.871014,256.079369,-41.014210,-21.570371,426.938371,0.000000
0.290500,170.841080,256.112882,-41.022989,-21.558756,426.941945,0.000000
0.291000,170.811392,256.146128,-41.031704,-21.547138,426.945498,0.000000
0.291500,170.781950,256.179105,-41.040356,-21.535516,426.949030,0.000000
0.292000,170.752755,256.211814,-41.048944,-21.523889,426.952540,0.000000
0.292500,170.723807,256.244255,-41.057469,-21.512259,426.956028,0.000000
0.293000,170.695105,256.276428,-41.065929,-21.500625,426.959496,0.000000
0.293500,170.666650,256.308334,-41.074326,-21.488986,426.962942,0.000000
0.294000,170.638441,256.339971,-41.082660,-21.477343,426.966366,0.000000
0.294500,170.610480,256.371340,-41.090930,-21.465696,426.969770,0.000000
0.295000,170.582765,256.402441,-41.099136,-21.454044,426.973153,0.000000
0.295500,170.555297,256.433275,-41.107278,-21.442388,426.976514,0.000000
0.296000,170.528075,256.463841,-41.115357,-21.430727,426.979855,0.000000
0.296500,170.501101,256.494139,-41.123372,-21.419062,426.983175,0.000000
0.297000,170.474373,256.524169,-41.131324,-21.407391,426.986474,0.000000
0.297500,170.447892,256.553932,-41.139212,-21.395716,426.989753,0.000000
0.298000,170.421658,256.583428,-41.147037,-21.384036,426.993011,0.000000
0.298500,170.395671,256.612656,-41.154798,-21.372351,426.996248,0.000000
0.299000,170.369930,256.641616,-41.162496,-21.360661,426.999465,0.000000
0.299500,170.344437,256.670309,-41.170130,-21.348966,427.002662,0.000000
0.300000,170.319191,256.698735,-41.177700,-21.337265,427.005838,0.000000
0.300500,170.294191,256.726893,-41.185208,-21.325559,427.008994,0.000000
0.301000,170.269439,256.754785,-41.192651,-21.313848,427.012129,0.000000
0.301500,170.244933,256.782409,-41.200031,-21.302131,427.015245,0.000000
0.302000,170.220674,256.809766,-41.207348,-21.290409,427.018341,0.000000
0.302500,170.196662,256.836856,-41.214602,-21.278682,427.021416,0.000000
0.303000,170.172898,256.863679,-41.221792,-21.266948,427.024472,0.000000
0.303500,170.149380,256.890236,-41.228918,-21.255209,427.027508,0.000000
0.304000,170.126109,256.916525,-41.235982,-21.243464,427.030524,0.000000
0.304500,170.103085,256.942548,-41.242982,-21.231713,427.033520,0.000000
0.305000,170.080308,256.968304,-41.249919,-21.219957,427.036496,0.000000
0.305500,170.057777,256.993793,-41.256792,-21.208194,427.039453,0.000000
0.306000,170.035494,257.019016,-41.263602,-21.196425,427.042391,0.000000
0.306500,170.013458,257.043973,-41.270349,-21.184650,427.045309,0.000000
0.307000,169.991668,257.068663,-41.277033,-21.172869,427.048207,0.000000
0.307500,169.970126,257.093087,-41.283653,-21.161082,427.051086,0.000000
0.308000,169.948830,257.117244,-41.290210,-21.149288,427.053946,0.000000
0.308500,169.927781,257.141136,-41.296704,-21.137488,427.056787,0.000000
0.309000,169.906979,257.164761,-41.303135,-21.125682,427.059608,0.000000
