time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
0.272500,6.157147,0.000000,24.137279,-13.217551
0.273000,6.150545,0.000000,24.103857,-13.204965
0.273500,6.143949,0.000000,24.070485,-13.192344
0.274000,6.137359,0.000000,24.037161,-13.179690
0.274500,6.130775,0.000000,24.003885,-13.167003
0.275000,6.124198,0.000000,23.970658,-13.154285
0.275500,6.117627,0.000000,23.937479,-13.141535
0.276000,6.111063,0.000000,23.904348,-13.128755
0.276500,6.104505,0.000000,23.871266,-13.115945
0.277000,6.097954,0.000000,23.838231,-13.103107
0.277500,6.091408,0.000000,23.805245,-13.090239
0.278000,6.084870,0.000000,23.772307,-13.077345
0.278500,6.078338,0.000000,23.739416,-13.064423
0.279000,6.071812,0.000000,23.706573,-13.051475
0.279500,6.065293,0.000000,23.673778,-13.038501
0.280000,6.058780,0.000000,23.641030,-13.025502
0.280500,6.052274,0.000000,23.608331,-13.012479
0.281000,6.045774,0.000000,23.575678,-12.999432
0.281500,6.039281,0.000000,23.543073,-12.986362
0.282000,6.032794,0.000000,23.510516,-12.973269
0.282500,6.026314,0.000000,23.478006,-12.960154
0.283000,6.019840,0.000000,23.445543,-12.947018
0.283500,6.013374,0.000000,23.413127,-12.933861
0.284000,6.006913,0.000000,23.380758,-12.920684
0.284500,6.000459,0.000000,23.348436,-12.907487
0.285000,5.994012,0.000000,23.316161,-12.894270
0.285500,5.987572,0.000000,23.283934,-12.881035
0.286000,5.981138,0.000000,23.251753,-12.867782
0.286500,5.974711,0.000000,23.219618,-12.854512
0.287000,5.968290,0.000000,23.187531,-12.841224
0.287500,5.961876,0.000000,23.155490,-12.827920
0.288000,5.955469,0.000000,23.123495,-12.814599
0.288500,5.949068,0.000000,23.091547,-12.801263
0.289000,5.942674,0.000000,23.059645,-12.787912
0.289500,5.936287,0.000000,23.027790,-12.774546
0.290000,5.929906,0.000000,22.995981,-12.761166
0.290500,5.923532,0.000000,22.964218,-12.747773
0.291000,5.917165,0.000000,22.932502,-12.734366
0.291500,5.910805,0.000000,22.900831,-12.720946
0.292000,5.904451,0.000000,22.869206,-12.707514
0.292500,5.898104,0.000000,22.837627,-12.694069
0.293000,5.891764,0.000000,22.806095,-12.680614
0.293500,5.885430,0.000000,22.774608,-12.667147
0.294000,5.879103,0.000000,22.743166,-12.653669
0.294500,5.872783,0.000000,22.711770,-12.640181
0.295000,5.866470,0.000000,22.680420,-12.626683
0.295500,5.860163,0.000000,22.649116,-12.613176
0.296000,5.853863,0.000000,22.617856,-12.599659
0.296500,5.847570,0.000000,22.586643,-12.586134
0.297000,5.841284,0.000000,22.555474,-12.572601
0.297500,5.835005,0.000000,22.524351,-12.559059
0.298000,5.828732,0.000000,22.493273,-12.545509
0.298500,5.822466,0.000000,22.462240,-12.531953
0.299000,5.816207,0.000000,22.431252,-12.518389
0.299500,5.809954,0.000000,22.400309,-12.504819
0.300000,5.803709,0.000000,22.369411,-12.491242
0.300500,5.797470,0.000000,22.338558,-12.477660
0.301000,5.791238,0.000000,22.307750,-12.464072
0.301500,5.785012,0.000000,22.276986,-12.450478
0.302000,5.778794,0.000000,22.246267,-12.436880
0.302500,5.772582,0.000000,22.215593,-12.423277
0.303000,5.766378,0.000000,22.184963,-12.409670
0.303500,5.760180,0.000000,22.154377,-12.396058
0.304000,5.753988,0.000000,22.123836,-12.382443
0.304500,5.747804,0.000000,22.093340,-12.368824
0.305000,5.741626,0.000000,22.062887,-12.355203
0.305500,5.735456,0.000000,22.032479,-12.341578
0.306000,5.729292,0.000000,22.002115,-12.327951
0.306500,5.723134,0.000000,21.971794,-12.314321
0.307000,5.716984,0.000000,21.941518,-12.300689
0.307500,5.710841,0.000000,21.911286,-12.287056
0.308000,5.704704,0.000000,21.881098,-12.273421
0.308500,5.698574,0.000000,21.850953,-12.259784
0.309000,5.692451,0.000000,21.820853,-12.246147
0.309500,5.686335,0.000000,21.790795,-12.232509
0.310000,5.680225,0.000000,21.760782,-12.218870
0.310500,5.674123,0.000000,21.730812,-12.205231
0.311000,5.668027,0.000000,21.700885,-12.191592
0.311500,5.661938,0.000000,21.671002,-12.177953
0.312000,5.655856,0.000000,21.641163,-12.164315
0.312500,5.649780,0.000000,21.611366,-12.150677
0.313000,5.643712,0.000000,21.581613,-12.137040
0.313500,5.637650,0.000000,21.551903,-12.123404
0.314000,5.631595,0.000000,21.522236,-12.109770
0.314500,5.625547,0.000000,21.492612,-12.096137
0.315000,5.619506,0.000000,21.463031,-12.082505
0.315500,5.613471,0.000000,21.433493,-12.068876
0.316000,5.607444,0.000000,21.403998,-12.055249
0.316500,5.601423,0.000000,21.374545,-12.041624
0.317000,5.595409,0.000000,21.345135,-12.028001
0.317500,5.589402,0.000000,21.315768,-12.014381
0.318000,5.583401,0.000000,21.286444,-12.000765
0.318500,5.577408,0.000000,21.257162,-11.987151
0.319000,5.571421,0.000000,21.227922,-11.973540
0.319500,5.565441,0.000000,21.198725,-11.959933
0.320000,5.559468,0.000000,21.169570,-11.946330
0.320500,5.553502,0.000000,21.140458,-11.932730
0.321000,5.547542,0.000000,21.111387,-11.919134
0.321500,5.541589,0.000000,21.082359,-11.905543
0.322000,5.535643,0.000000,21.053373,-11.891956
0.322500,5.529704,0.000000,21.024429,-11.878373
0.323000,5.523772,0.000000,20.995527,-11.864795
0.323500,5.517846,0.000000,20.966667,-11.851221
0.324000,5.511927,0.000000,20.937848,-11.837653
0.324500,5.506015,0.000000,20.909072,-11.824089
0.325000,5.500110,0.000000,20.880337,-11.810531
0.325500,5.494211,0.000000,20.851643,-11.796979
0.326000,5.488320,0.000000,20.822992,-11.783431
0.326500,5.482435,0.000000,20.794382,-11.769890
0.327000,5.476557,0.000000,20.765813,-11.756354
0.327500,5.470685,0.000000,20.737286,-11.742824
0.328000,5.464821,0.000000,20.708800,-11.729300
0.328500,5.458963,0.000000,20.680355,-11.715783
0.329000,5.453111,0.000000,20.651952,-11.702272
0.329500,5.447267,0.000000,20.623590,-11.688767
0.330000,5.441429,0.000000,20.595269,-11.675269
0.330500,5.435599,0.000000,20.566989,-11.661778
0.331000,5.429774,0.000000,20.538749,-11.648293
0.331500,5.423957,0.000000,20.510551,-11.634815
0.332000,5.418146,0.000000,20.482394,-11.621345
0.332500,5.412342,0.000000,20.454278,-11.607882
0.333000,5.406545,0.000000,20.426202,-11.594426
0.333500,5.400755,0.000000,20.398167,-11.580977
0.334000,5.394971,0.000000,20.370172,-11.567536
0.334500,5.389194,0.000000,20.342218,-11.554103
0.335000,5.383424,0.000000,20.314305,-11.540677
0.335500,5.377660,0.000000,20.286432,-11.527259
0.336000,5.371903,0.000000,20.258599,-11.513850
0.336500,5.366153,0.000000,20.230807,-11.500448
0.337000,5.360409,0.000000,20.203055,-11.487054
0.337500,5.354672,0.000000,20.175343,-11.473669
0.338000,5.348942,0.000000,20.147672,-11.460292
0.338500,5.343219,0.000000,20.120040,-11.446923
0.339000,5.337502,0.000000,20.092449,-11.433563
0.339500,5.331792,0.000000,20.064897,-11.420212
0.340000,5.326088,0.000000,20.037385,-11.406869
0.340500,5.320392,0.000000,20.009914,-11.393535
0.341000,5.314702,0.000000,19.982482,-11.380210
0.341500,5.309018,0.000000,19.955089,-11.366894
0.342000,5.303341,0.000000,19.927737,-11.353587
0.342500,5.297671,0.000000,19.900424,-11.340289
0.343000,5.292008,0.000000,19.873150,-11.327001
0.343500,5.286351,0.000000,19.845916,-11.313721
0.344000,5.280701,0.000000,19.818722,-11.300452
0.344500,5.275057,0.000000,19.791567,-11.287191
0.345000,5.269420,0.000000,19.764451,-11.273940
0.345500,5.263790,0.000000,19.737374,-11.260699
0.346000,5.258166,0.000000,19.710337,-11.247467
0.346500,5.252549,0.000000,19.683339,-11.234245
0.347000,5.246938,0.000000,19.656380,-11.221033
0.347500,5.241334,0.000000,19.629460,-11.207830
0.348000,5.235737,0.000000,19.602579,-11.194638
0.348500,5.230146,0.000000,19.575736,-11.181456
0.349000,5.224562,0.000000,19.548933,-11.168283
0.349500,5.218985,0.000000,19.522169,-11.155121
0.350000,5.213414,0.000000,19.495443,-11.141969
0.350500,5.207849,0.000000,19.468756,-11.128827
0.351000,5.202291,0.000000,19.442108,-11.115696
0.351500,5.196740,0.000000,19.415498,-11.102575
0.352000,5.191195,0.000000,19.388926,-11.089464
0.352500,5.185657,0.000000,19.362394,-11.076364
0.353000,5.180126,0.000000,19.335899,-11.063275
0.353500,5.174601,0.000000,19.309443,-11.050196
0.354000,5.169082,0.000000,19.283025,-11.037127
0.354500,5.163570,0.000000,19.256646,-11.024070
0.355000,5.158064,0.000000,19.230304,-11.011023
0.355500,5.152565,0.000000,19.204001,-10.997987
0.356000,5.147073,0.000000,19.177736,-10.984962
0.356500,5.141587,0.000000,19.151509,-10.971947
0.357000,5.136107,0.000000,19.125319,-10.958944
0.357500,5.130634,0.000000,19.099168,-10.945951
0.358000,5.125168,0.000000,19.073055,-10.932970
0.358500,5.119708,0.000000,19.046979,-10.920000
0.359000,5.114254,0.000000,19.020941,-10.907041
0.359500,5.108807,0.000000,18.994941,-10.894093
0.360000,5.103367,0.000000,18.968978,-10.881156
0.360500,5.097933,0.000000,18.943053,-10.868230
0.361000,5.092505,0.000000,18.917165,-10.855316
0.361500,5.087084,0.000000,18.891315,-10.842413
0.362000,5.081669,0.000000,18.865503,-10.829522
0.362500,5.076261,0.000000,18.839727,-10.816641
0.363000,5.070859,0.000000,18.813989,-10.803773
0.363500,5.065463,0.000000,18.788288,-10.790915
0.364000,5.060074,0.000000,18.762625,-10.778070
0.364500,5.054692,0.000000,18.736998,-10.765235
0.365000,5.049316,0.000000,18.711409,-10.752413
0.365500,5.043946,0.000000,18.685856,-10.739602
0.366000,5.038582,0.000000,18.660341,-10.726803
0.366500,5.033225,0.000000,18.634862,-10.714015
0.367000,5.027875,0.000000,18.609421,-10.701239
0.367500,5.022531,0.000000,18.584016,-10.688475
0.368000,5.017193,0.000000,18.558647,-10.675722
0.368500,5.011861,0.000000,18.533316,-10.662982
0.369000,5.006536,0.000000,18.508021,-10.650253
0.369500,5.001217,0.000000,18.482763,-10.637536
0.370000,4.995905,0.000000,18.457541,-10.624831
0.370500,4.990599,0.000000,18.432356,-10.612137
0.371000,4.985299,0.000000,18.407207,-10.599456
0.371500,4.980006,0.000000,18.382095,-10.586787
0.372000,4.974719,0.000000,18.357019,-10.574129
0.372500,4.969438,0.000000,18.331979,-10.561484
0.373000,4.964163,0.000000,18.306975,-10.548851
0.373500,4.958895,0.000000,18.282008,-10.536230
0.374000,4.953634,0.000000,18.257076,-10.523620
0.374500,4.948378,0.000000,18.232181,-10.511023
0.375000,4.943129,0.000000,18.207321,-10.498438
0.375500,4.937886,0.000000,18.182498,-10.485865
0.376000,4.932649,0.000000,18.157710,-10.473305
0.376500,4.927419,0.000000,18.132959,-10.460756
0.377000,4.922195,0.000000,18.108243,-10.448220
0.377500,4.916977,0.000000,18.083563,-10.435696
0.378000,4.911765,0.000000,18.058918,-10.423184
0.378500,4.906560,0.000000,18.034309,-10.410684
0.379000,4.901361,0.000000,18.009736,-10.398197
0.379500,4.896168,0.000000,17.985198,-10.385722
0.380000,4.890981,0.000000,17.960696,-10.373259
0.380500,4.885801,0.000000,17.936229,-10.360809
0.381000,4.880627,0.000000,17.911798,-10.348371
0.381500,4.875459,0.000000,17.887401,-10.335945
0.382000,4.870297,0.000000,17.863041,-10.323531
0.382500,4.865141,0.000000,17.838715,-10.311130
0.383000,4.859992,0.000000,17.814424,-10.298742
0.383500,4.854849,0.000000,17.790169,-10.286365
0.384000,4.849712,0.000000,17.765948,-10.274002
0.384500,4.844581,0.000000,17.741763,-10.261650
0.385000,4.839456,0.000000,17.717613,-10.249311
0.385500,4.834338,0.000000,17.693497,-10.236985
0.386000,4.829226,0.000000,17.669416,-10.224670
0.386500,4.824119,0.000000,17.645370,-10.212369
0.387000,4.819019,0.000000,17.621359,-10.200080
0.387500,4.813925,0.000000,17.597383,-10.187803
0.388000,4.808838,0.000000,17.573441,-10.175539
0.388500,4.803756,0.000000,17.549534,-10.163287
0.389000,4.798681,0.000000,17.525661,-10.151048
0.389500,4.793611,0.000000,17.501823,-10.138822
0.390000,4.788548,0.000000,17.478019,-10.126608
0.390500,4.783491,0.000000,17.454250,-10.114406
0.391000,4.778440,0.000000,17.430515,-10.102217
0.391500,4.773394,0.000000,17.406814,-10.090041
0.392000,4.768356,0.000000,17.383148,-10.077877
0.392500,4.763323,0.000000,17.359516,-10.065726
0.393000,4.758296,0.000000,17.335917,-10.053587
0.393500,4.753275,0.000000,17.312353,-10.041461
0.394000,4.748260,0.000000,17.288823,-10.029347
0.394500,4.743252,0.000000,17.265327,-10.017246
0.395000,4.738249,0.000000,17.241865,-10.005158
0.395500,4.733253,0.000000,17.218437,-9.993082
0.396000,4.728262,0.000000,17.195043,-9.981019
0.396500,4.723278,0.000000,17.171682,-9.968969
0.397000,4.718299,0.000000,17.148355,-9.956931
0.397500,4.713327,0.000000,17.125062,-9.944906
0.398000,4.708360,0.000000,17.101803,-9.932893
0.398500,4.703400,0.000000,17.078577,-9.920893
0.399000,4.698445,0.000000,17.055384,-9.908906
0.399500,4.693497,0.000000,17.032226,-9.896931
0.400000,4.688555,0.000000,17.009100,-9.884969
0.400500,4.683618,0.000000,16.986008,-9.873020
0.401000,4.678687,0.000000,16.962950,-9.861083
0.401500,4.673763,0.000000,16.939924,-9.849159
0.402000,4.668844,0.000000,16.916932,-9.837247
0.402500,4.663932,0.000000,16.893973,-9.825348
0.403000,4.659025,0.000000,16.871047,-9.813462
0.403500,4.654124,0.000000,16.848155,-9.801589
0.404000,4.649229,0.000000,16.825295,-9.789728
0.404500,4.644340,0.000000,16.802468,-9.777879
0.405000,4.639457,0.000000,16.779675,-9.766044
0.405500,4.634580,0.000000,16.756914,-9.754221
0.406000,4.629709,0.000000,16.734186,-9.742411
0.406500,4.624844,0.000000,16.711491,-9.730613
0.407000,4.619984,0.000000,16.688829,-9.718828
0.407500,4.615131,0.000000,16.666199,-9.707056
0.408000,4.610283,0.000000,16.643602,-9.695296
0.408500,4.605441,0.000000,16.621038,-9.683549
0.409000,4.600605,0.000000,16.598506,-9.671815
0.409500,4.595775,0.000000,16.576007,-9.660093
0.410000,4.590951,0.000000,16.553540,-9.648384
0.410500,4.586133,0.000000,16.531106,-9.636687
0.411000,4.581320,0.000000,16.508704,-9.625003
0.411500,4.576514,0.000000,16.486334,-9.613332
0.412000,4.571713,0.000000,16.463997,-9.601674
0.412500,4.566918,0.000000,16.441692,-9.590028
0.413000,4.562129,0.000000,16.419419,-9.578394
0.413500,4.557345,0.000000,16.397178,-9.566774
0.414000,4.552568,0.000000,16.374969,-9.555166
0.414500,4.547796,0.000000,16.352793,-9.543570
0.415000,4.543030,0.000000,16.330648,-9.531988
0.415500,4.538270,0.000000,16.308535,-9.520417
0.416000,4.533515,0.000000,16.286455,-9.508860
0.416500,4.528767,0.000000,16.264406,-9.497315
0.417000,4.524024,0.000000,16.242389,-9.485783
0.417500,4.519286,0.000000,16.220403,-9.474263
0.418000,4.514555,0.000000,16.198450,-9.462756
0.418500,4.509829,0.000000,16.176528,-9.451261
0.419000,4.505110,0.000000,16.154638,-9.439779
0.419500,4.500395,0.000000,16.132779,-9.428310
0.420000,4.495687,0.000000,16.110952,-9.416853
0.420500,4.490984,0.000000,16.089156,-9.405409
0.421000,4.486287,0.000000,16.067392,-9.393977
0.421500,4.481596,0.000000,16.045659,-9.382558
0.422000,4.476910,0.000000,16.023957,-9.371151
0.422500,4.472231,0.000000,16.002287,-9.359757
0.423000,4.467556,0.000000,15.980648,-9.348376
0.423500,4.462888,0.000000,15.959041,-9.337007
0.424000,4.458225,0.000000,15.937464,-9.325651
0.424500,4.453568,0.000000,15.915919,-9.314307
0.425000,4.448916,0.000000,15.894404,-9.302976
0.425500,4.444271,0.000000,15.872921,-9.291657
0.426000,4.439630,0.000000,15.851469,-9.280351
0.426500,4.434996,0.000000,15.830047,-9.269057
0.427000,4.430367,0.000000,15.808657,-9.257776
0.427500,4.425744,0.000000,15.787297,-9.246507
0.428000,4.421126,0.000000,15.765968,-9.235251
0.428500,4.416514,0.000000,15.744670,-9.224007
0.429000,4.411908,0.000000,15.723403,-9.212775
0.429500,4.407307,0.000000,15.702166,-9.201557
0.430000,4.402712,0.000000,15.680960,-9.190350
0.430500,4.398122,0.000000,15.659784,-9.179156
0.431000,4.393538,0.000000,15.638639,-9.167975
0.431500,4.388960,0.000000,15.617525,-9.156806
0.432000,4.384387,0.000000,15.596441,-9.145649
0.432500,4.379820,0.000000,15.575387,-9.134505
0.433000,4.375258,0.000000,15.554364,-9.123373
0.433500,4.370702,0.000000,15.533371,-9.112254
0.434000,4.366151,0.000000,15.512408,-9.101147
0.434500,4.361606,0.000000,15.491476,-9.090053
0.435000,4.357067,0.000000,15.470573,-9.078971
0.435500,4.352533,0.000000,15.449701,-9.067901
0.436000,4.348004,0.000000,15.428859,-9.056843
0.436500,4.343482,0.000000,15.408047,-9.045798
0.437000,4.338964,0.000000,15.387265,-9.034766
0.437500,4.334452,0.000000,15.366513,-9.023746
0.438000,4.329946,0.000000,15.345790,-9.012738
0.438500,4.325445,0.000000,15.325098,-9.001742
0.439000,4.320950,0.000000,15.304436,-8.990759
0.439500,4.316460,0.000000,15.283803,-8.979788
0.440000,4.311975,0.000000,15.263200,-8.968829
0.440500,4.307496,0.000000,15.242627,-8.957883
0.441000,4.303023,0.000000,15.222083,-8.946949
0.441500,4.298555,0.000000,15.201569,-8.936027
0.442000,4.294092,0.000000,15.181084,-8.925118
0.442500,4.289635,0.000000,15.160629,-8.914220
0.443000,4.285184,0.000000,15.140204,-8.903335
0.443500,4.280737,0.000000,15.119808,-8.892463
0.444000,4.276297,0.000000,15.099441,-8.881602
0.444500,4.271861,0.000000,15.079104,-8.870754
0.445000,4.267431,0.000000,15.058796,-8.859918
0.445500,4.263007,0.000000,15.038517,-8.849094
0.446000,4.258588,0.000000,15.018268,-8.838283
0.446500,4.254174,0.000000,14.998047,-8.827484
0.447000,4.249765,0.000000,14.977856,-8.816696
0.447500,4.245363,0.000000,14.957694,-8.805921
0.448000,4.240965,0.000000,14.937561,-8.795159
0.448500,4.236573,0.000000,14.917457,-8.784408
0.449000,4.232186,0.000000,14.897382,-8.773669
0.449500,4.227804,0.000000,14.877335,-8.762943
0.450000,4.223428,0.000000,14.857318,-8.752229
0.450500,4.219058,0.000000,14.837330,-8.741527
0.451000,4.214692,0.000000,14.817370,-8.730837
0.451500,4.210332,0.000000,14.797439,-8.720159
0.452000,4.205977,0.000000,14.777537,-8.709493
0.452500,4.201628,0.000000,14.757663,-8.698839
0.453000,4.197284,0.000000,14.737818,-8.688198
0.453500,4.192945,0.000000,14.718002,-8.677568
0.454000,4.188612,0.000000,14.698214,-8.666951
0.454500,4.184283,0.000000,14.678455,-8.656345
0.455000,4.179960,0.000000,14.658724,-8.645752
0.455500,4.175643,0.000000,14.639021,-8.635171
0.456000,4.171331,0.000000,14.619347,-8.624601
0.456500,4.167024,0.000000,14.599702,-8.614044
0.457000,4.162722,0.000000,14.580084,-8.603499
0.457500,4.158425,0.000000,14.560495,-8.592965
0.458000,4.154134,0.000000,14.540934,-8.582444
0.458500,4.149848,0.000000,14.521401,-8.571935
0.459000,4.145567,0.000000,14.501896,-8.561437
0.459500,4.141292,0.000000,14.482420,-8.550952
0.460000,4.137022,0.000000,14.462971,-8.540478
0.460500,4.132757,0.000000,14.443551,-8.530017
0.461000,4.128497,0.000000,14.424158,-8.519567
0.461500,4.124242,0.000000,14.404793,-8.509129
0.462000,4.119993,0.000000,14.385457,-8.498703
0.462500,4.115749,0.000000,14.366148,-8.488289
0.463000,4.111510,0.000000,14.346866,-8.477887
0.463500,4.107276,0.000000,14.327613,-8.467497
0.464000,4.103048,0.000000,14.308387,-8.457119
0.464500,4.098824,0.000000,14.289189,-8.446752
0.465000,4.094606,0.000000,14.270019,-8.436398
0.465500,4.090393,0.000000,14.250876,-8.426055
0.466000,4.086185,0.000000,14.231761,-8.415724
0.466500,4.081982,0.000000,14.212673,-8.405405
0.467000,4.077785,0.000000,14.193613,-8.395097
0.467500,4.073592,0.000000,14.174580,-8.384802
0.468000,4.069405,0.000000,14.155575,-8.374518
0.468500,4.065223,0.000000,14.136597,-8.364246
0.469000,4.061046,0.000000,14.117646,-8.353985
0.469500,4.056874,0.000000,14.098722,-8.343737
0.470000,4.052708,0.000000,14.079826,-8.333500
0.470500,4.048546,0.000000,14.060957,-8.323275
0.471000,4.044389,0.000000,14.042115,-8.313061
0.471500,4.040238,0.000000,14.023300,-8.302860
