0.2975,96.7734,500.0000
0.2980,96.1793,500.0000
0.2985,95.6176,500.0000
0.2990,95.0867,500.0000
0.2995,94.5852,500.0000
0.3000,94.1115,500.0000
0.3005,93.6644,500.0000
0.3010,93.2425,500.0000
0.3015,92.8446,500.0000
0.3020,92.4695,500.0000
0.3025,92.1161,500.0000
0.3030,91.7832,500.0000
0.3035,91.4698,500.0000
0.3040,91.1749,500.0000
0.3045,90.8975,500.0000
0.3050,90.6368,500.0000
0.3055,90.3919,500.0000
0.3060,90.1619,500.0000
0.3065,89.9460,500.0000
0.3070,89.7435,500.0000
0.3075,89.5536,500.0000
0.3080,89.3756,500.0000
0.3085,89.2090,500.0000
0.3090,89.0530,500.0000
0.3095,88.9070,500.0000
0.3100,88.7705,500.0000
0.3105,88.6429,500.0000
0.3110,88.5237,500.0000
0.3115,88.4124,500.0000
0.3120,88.3085,500.0000
0.3125,88.2116,500.0000
0.3130,88.1211,500.0000
0.3135,88.0369,500.0000
0.3140,87.9583,500.0000
0.3145,87.8851,500.0000
0.3150,87.8169,500.0000
0.3155,87.7533,500.0000
0.3160,87.6941,500.0000
0.3165,87.6389,500.0000
0.3170,87.5874,500.0000
0.3175,87.5394,500.0000
0.3180,87.4947,500.0000
0.3185,87.4528,500.0000
0.3190,87.4137,500.0000
0.3195,87.3771,500.0000
0.3200,87.3428,500.0000
0.3205,87.3106,500.0000
0.3210,87.2802,500.0000
0.3215,87.2516,500.0000
0.3220,87.2245,500.0000
0.3225,87.1988,500.0000
0.3230,87.1743,500.0000
0.3235,87.1509,500.0000
0.3240,87.1285,500.0000
0.3245,87.1069,500.0000
0.3250,87.0859,500.0000
0.3255,87.0656,500.0000
0.3260,87.0458,500.0000
0.3265,87.0263,500.0000
0.3270,87.0072,500.0000
0.3275,86.9882,500.0000
0.3280,86.9694,500.0000
0.3285,86.9506,500.0000
0.3290,86.9318,500.0000
0.3295,86.9128,500.0000
0.3300,86.8937,500.0000
0.3305,86.8744,500.0000
0.3310,86.8549,500.0000
0.3315,86.8350,500.0000
0.3320,86.8147,500.0000
0.3325,86.7940,500.0000
0.3330,86.7728,500.0000
0.3335,86.7512,500.0000
0.3340,86.7290,500.0000
0.3345,86.7063,500.0000
0.3350,86.6830,500.0000
0.3355,86.6591,500.0000
0.3360,86.6345,500.0000
0.3365,86.6093,500.0000
0.3370,86.5834,500.0000
0.3375,86.5569,500.0000
0.3380,86.5296,500.0000
0.3385,86.5016,500.0000
0.3390,86.4729,500.0000
0.3395,86.4435,500.0000
0.3400,86.4133,500.0000
0.3405,86.3823,500.0000
0.3410,86.3507,500.0000
0.3415,86.3182,500.0000
0.3420,86.2850,500.0000
