time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
0.217000,-0.819311,-4.909898,0.089332,0.000000,0.971765
0.217500,-0.821762,-4.902154,0.089371,0.000000,0.971764
0.218000,-0.824209,-4.894410,0.089410,0.000000,0.971764
0.218500,-0.826652,-4.886666,0.089449,0.000000,0.971763
0.219000,-0.829092,-4.878922,0.089488,0.000000,0.971763
0.219500,-0.831527,-4.871179,0.089527,0.000000,0.971762
0.220000,-0.833959,-4.863437,0.089566,0.000000,0.971761
0.220500,-0.836387,-4.855696,0.089605,0.000000,0.971761
0.221000,-0.838811,-4.847956,0.089644,0.000000,0.971760
0.221500,-0.841231,-4.840217,0.089683,0.000000,0.971760
0.222000,-0.843647,-4.832481,0.089721,0.000000,0.971759
0.222500,-0.846060,-4.824747,0.089760,0.000000,0.971758
0.223000,-0.848468,-4.817015,0.089799,0.000000,0.971758
0.223500,-0.850873,-4.809286,0.089837,0.000000,0.971757
0.224000,-0.853274,-4.801560,0.089875,0.000000,0.971756
0.224500,-0.855670,-4.793837,0.089914,0.000000,0.971756
0.225000,-0.858063,-4.786118,0.089952,0.000000,0.971755
0.225500,-0.860453,-4.778402,0.089990,0.000000,0.971755
0.226000,-0.862838,-4.770690,0.090029,0.000000,0.971754
0.226500,-0.865220,-4.762982,0.090067,0.000000,0.971753
0.227000,-0.867597,-4.755278,0.090105,0.000000,0.971753
0.227500,-0.869971,-4.747579,0.090143,0.000000,0.971752
0.228000,-0.872341,-4.739885,0.090181,0.000000,0.971751
0.228500,-0.874707,-4.732196,0.090218,0.000000,0.971751
0.229000,-0.877069,-4.724511,0.090256,0.000000,0.971750
0.229500,-0.879428,-4.716832,0.090294,0.000000,0.971750
0.230000,-0.881782,-4.709159,0.090332,0.000000,0.971749
0.230500,-0.884133,-4.701491,0.090369,0.000000,0.971748
0.231000,-0.886480,-4.693829,0.090407,0.000000,0.971748
0.231500,-0.888823,-4.686173,0.090444,0.000000,0.971747
0.232000,-0.891162,-4.678524,0.090482,0.000000,0.971746
0.232500,-0.893498,-4.670880,0.090519,0.000000,0.971746
0.233000,-0.895829,-4.663244,0.090556,0.000000,0.971745
0.233500,-0.898157,-4.655614,0.090594,0.000000,0.971745
0.234000,-0.900481,-4.647991,0.090631,0.000000,0.971744
0.234500,-0.902801,-4.640375,0.090668,0.000000,0.971743
0.235000,-0.905118,-4.632766,0.090705,0.000000,0.971743
0.235500,-0.907430,-4.625164,0.090742,0.000000,0.971742
0.236000,-0.909739,-4.617570,0.090779,0.000000,0.971741
0.236500,-0.912044,-4.609983,0.090816,0.000000,0.971741
0.237000,-0.914345,-4.602404,0.090852,0.000000,0.971740
0.237500,-0.916643,-4.594833,0.090889,0.000000,0.971739
0.238000,-0.918936,-4.587270,0.090926,0.000000,0.971739
0.238500,-0.921226,-4.579715,0.090962,0.000000,0.971738
0.239000,-0.923512,-4.572168,0.090999,0.000000,0.971738
0.239500,-0.925795,-4.564630,0.091036,0.000000,0.971737
0.240000,-0.928073,-4.557100,0.091072,0.000000,0.971736
0.240500,-0.930348,-4.549578,0.091108,0.000000,0.971736
0.241000,-0.932619,-4.542065,0.091145,0.000000,0.971735
0.241500,-0.934886,-4.534561,0.091181,0.000000,0.971734
0.242000,-0.937150,-4.527066,0.091217,0.000000,0.971734
0.242500,-0.939410,-4.519579,0.091253,0.000000,0.971733
0.243000,-0.941666,-4.512102,0.091289,0.000000,0.971732
0.243500,-0.943918,-4.504634,0.091325,0.000000,0.971732
0.244000,-0.946166,-4.497175,0.091361,0.000000,0.971731
0.244500,-0.948411,-4.489725,0.091397,0.000000,0.971731
0.245000,-0.950652,-4.482285,0.091433,0.000000,0.971730
0.245500,-0.952890,-4.474854,0.091469,0.000000,0.971729
0.246000,-0.955124,-4.467432,0.091504,0.000000,0.971729
0.246500,-0.957354,-4.460020,0.091540,0.000000,0.971728
0.247000,-0.959580,-4.452618,0.091576,0.000000,0.971727
0.247500,-0.961803,-4.445226,0.091611,0.000000,0.971727
0.248000,-0.964021,-4.437843,0.091647,0.000000,0.971726
0.248500,-0.966237,-4.430470,0.091682,0.000000,0.971725
0.249000,-0.968448,-4.423107,0.091717,0.000000,0.971725
0.249500,-0.970656,-4.415754,0.091753,0.000000,0.971724
0.250000,-0.972860,-4.408412,0.091788,0.000000,0.971724
0.250500,-0.975061,-4.401079,0.091823,0.000000,0.971723
0.251000,-0.977258,-4.393756,0.091858,0.000000,0.971722
0.251500,-0.979451,-4.386444,0.091893,0.000000,0.971722
0.252000,-0.981641,-4.379141,0.091928,0.000000,0.971721
0.252500,-0.983826,-4.371849,0.091963,0.000000,0.971720
0.253000,-0.986009,-4.364568,0.091998,0.000000,0.971720
0.253500,-0.988187,-4.357296,0.092033,0.000000,0.971719
0.254000,-0.990362,-4.350036,0.092068,0.000000,0.971718
0.254500,-0.992534,-4.342785,0.092102,0.000000,0.971718
0.255000,-0.994702,-4.335545,0.092137,0.000000,0.971717
0.255500,-0.996866,-4.328316,0.092172,0.000000,0.971716
0.256000,-0.999026,-4.321097,0.092206,0.000000,0.971716
0.256500,-1.001183,-4.313889,0.092241,0.000000,0.971715
0.257000,-1.003337,-4.306691,0.092275,0.000000,0.971715
0.257500,-1.005486,-4.299504,0.092309,0.000000,0.971714
0.258000,-1.007633,-4.292327,0.092344,0.000000,0.971713
0.258500,-1.009775,-4.285162,0.092378,0.000000,0.971713
0.259000,-1.011914,-4.278007,0.092412,0.000000,0.971712
0.259500,-1.014050,-4.270863,0.092446,0.000000,0.971711
0.260000,-1.016181,-4.263729,0.092480,0.000000,0.971711
0.260500,-1.018310,-4.256606,0.092514,0.000000,0.971710
0.261000,-1.020434,-4.249494,0.092548,0.000000,0.971709
0.261500,-1.022556,-4.242393,0.092582,0.000000,0.971709
0.262000,-1.024673,-4.235303,0.092616,0.000000,0.971708
0.262500,-1.026787,-4.228224,0.092650,0.000000,0.971707
0.263000,-1.028898,-4.221155,0.092684,0.000000,0.971707
0.263500,-1.031005,-4.214097,0.092717,0.000000,0.971706
0.264000,-1.033109,-4.207050,0.092751,0.000000,0.971705
0.264500,-1.035209,-4.200014,0.092785,0.000000,0.971705
0.265000,-1.037305,-4.192989,0.092818,0.000000,0.971704
0.265500,-1.039398,-4.185975,0.092852,0.000000,0.971704
0.266000,-1.041488,-4.178972,0.092885,0.000000,0.971703
0.266500,-1.043574,-4.171980,0.092918,0.000000,0.971702
0.267000,-1.045656,-4.164998,0.092952,0.000000,0.971702
0.267500,-1.047735,-4.158028,0.092985,0.000000,0.971701
0.268000,-1.049811,-4.151068,0.093018,0.000000,0.971700
0.268500,-1.051883,-4.144120,0.093051,0.000000,0.971700
0.269000,-1.053951,-4.137182,0.093084,0.000000,0.971699
0.269500,-1.056016,-4.130255,0.093117,0.000000,0.971698
0.270000,-1.058078,-4.123340,0.093150,0.000000,0.971698
0.270500,-1.060136,-4.116435,0.093183,0.000000,0.971697
0.271000,-1.062191,-4.109541,0.093216,0.000000,0.971696
0.271500,-1.064242,-4.102658,0.093249,0.000000,0.971696
0.272000,-1.066290,-4.095786,0.093281,0.000000,0.971695
0.272500,-1.068335,-4.088925,0.093314,0.000000,0.971694
0.273000,-1.070376,-4.082075,0.093347,0.000000,0.971694
0.273500,-1.072413,-4.075236,0.093379,0.000000,0.971693
0.274000,-1.074448,-4.068407,0.093412,0.000000,0.971692
0.274500,-1.076478,-4.061590,0.093444,0.000000,0.971692
0.275000,-1.078506,-4.054784,0.093477,0.000000,0.971691
0.275500,-1.080530,-4.047988,0.093509,0.000000,0.971691
0.276000,-1.082550,-4.041204,0.093541,0.000000,0.971690
0.276500,-1.084568,-4.034430,0.093574,0.000000,0.971689
0.277000,-1.086581,-4.027667,0.093606,0.000000,0.971689
0.277500,-1.088592,-4.020915,0.093638,0.000000,0.971688
0.278000,-1.090599,-4.014174,0.093670,0.000000,0.971687
0.278500,-1.092603,-4.007443,0.093702,0.000000,0.971687
0.279000,-1.094603,-4.000724,0.093734,0.000000,0.971686
0.279500,-1.096600,-3.994015,0.093766,0.000000,0.971685
0.280000,-1.098594,-3.987318,0.093798,0.000000,0.971685
0.280500,-1.100584,-3.980631,0.093830,0.000000,0.971684
0.281000,-1.102571,-3.973955,0.093861,0.000000,0.971683
0.281500,-1.104555,-3.967289,0.093893,0.000000,0.971683
0.282000,-1.106535,-3.960635,0.093925,0.000000,0.971682
0.282500,-1.108512,-3.953991,0.093956,0.000000,0.971681
0.283000,-1.110486,-3.947358,0.093988,0.000000,0.971681
0.283500,-1.112456,-3.940736,0.094019,0.000000,0.971680
0.284000,-1.114423,-3.934124,0.094051,0.000000,0.971680
0.284500,-1.116387,-3.927523,0.094082,0.000000,0.971679
0.285000,-1.118347,-3.920933,0.094114,0.000000,0.971678
0.285500,-1.120304,-3.914354,0.094145,0.000000,0.971678
0.286000,-1.122258,-3.907785,0.094176,0.000000,0.971677
0.286500,-1.124209,-3.901227,0.094207,0.000000,0.971676
0.287000,-1.126156,-3.894679,0.094238,0.000000,0.971676
0.287500,-1.128100,-3.888142,0.094269,0.000000,0.971675
0.288000,-1.130041,-3.881616,0.094300,0.000000,0.971674
0.288500,-1.131979,-3.875101,0.094331,0.000000,0.971674
0.289000,-1.133913,-3.868595,0.094362,0.000000,0.971673
0.289500,-1.135844,-3.862101,0.094393,0.000000,0.971672
0.290000,-1.137772,-3.855617,0.094424,0.000000,0.971672
0.290500,-1.139696,-3.849144,0.094455,0.000000,0.971671
0.291000,-1.141618,-3.842681,0.094486,0.000000,0.971670
0.291500,-1.143536,-3.836229,0.094516,0.000000,0.971670
0.292000,-1.145451,-3.829787,0.094547,0.000000,0.971669
0.292500,-1.147362,-3.823355,0.094577,0.000000,0.971668
0.293000,-1.149271,-3.816935,0.094608,0.000000,0.971668
0.293500,-1.151176,-3.810524,0.094638,0.000000,0.971667
0.294000,-1.153078,-3.804124,0.094669,0.000000,0.971667
0.294500,-1.154977,-3.797734,0.094699,0.000000,0.971666
0.295000,-1.156873,-3.791355,0.094729,0.000000,0.971665
0.295500,-1.158765,-3.784986,0.094760,0.000000,0.971665
0.296000,-1.160655,-3.778628,0.094790,0.000000,0.971664
0.296500,-1.162541,-3.772280,0.094820,0.000000,0.971663
0.297000,-1.164424,-3.765942,0.094850,0.000000,0.971663
0.297500,-1.166304,-3.759614,0.094880,0.000000,0.971662
0.298000,-1.168180,-3.753297,0.094910,0.000000,0.971661
0.298500,-1.170054,-3.746990,0.094940,0.000000,0.971661
0.299000,-1.171924,-3.740694,0.094970,0.000000,0.971660
0.299500,-1.173791,-3.734407,0.095000,0.000000,0.971659
0.300000,-1.175655,-3.728131,0.095030,0.000000,0.971659
0.300500,-1.177516,-3.721865,0.095059,0.000000,0.971658
0.301000,-1.179374,-3.715609,0.095089,0.000000,0.971657
0.301500,-1.181229,-3.709363,0.095119,0.000000,0.971657
0.302000,-1.183080,-3.703128,0.095148,0.000000,0.971656
0.302500,-1.184929,-3.696902,0.095178,0.000000,0.971656
0.303000,-1.186774,-3.690687,0.095207,0.000000,0.971655
0.303500,-1.188616,-3.684482,0.095237,0.000000,0.971654
0.304000,-1.190455,-3.678287,0.095266,0.000000,0.971654
0.304500,-1.192292,-3.672102,0.095296,0.000000,0.971653
0.305000,-1.194124,-3.665927,0.095325,0.000000,0.971652
0.305500,-1.195954,-3.659762,0.095354,0.000000,0.971652
0.306000,-1.197781,-3.653607,0.095383,0.000000,0.971651
0.306500,-1.199605,-3.647462,0.095413,0.000000,0.971650
0.307000,-1.201426,-3.641327,0.095442,0.000000,0.971650
0.307500,-1.203243,-3.635202,0.095471,0.000000,0.971649
0.308000,-1.205058,-3.629087,0.095500,0.000000,0.971648
0.308500,-1.206869,-3.622982,0.095529,0.000000,0.971648
0.309000,-1.208678,-3.616887,0.095558,0.000000,0.971647
0.309500,-1.210483,-3.610801,0.095586,0.000000,0.971646
0.310000,-1.212285,-3.604726,0.095615,0.000000,0.971646
0.310500,-1.214085,-3.598660,0.095644,0.000000,0.971645
0.311000,-1.215881,-3.592604,0.095673,0.000000,0.971645
0.311500,-1.217674,-3.586558,0.095701,0.000000,0.971644
0.312000,-1.219465,-3.580522,0.095730,0.000000,0.971643
0.312500,-1.221252,-3.574496,0.095759,0.000000,0.971643
0.313000,-1.223036,-3.568479,0.095787,0.000000,0.971642
0.313500,-1.224817,-3.562472,0.095816,0.000000,0.971641
0.314000,-1.226596,-3.556475,0.095844,0.000000,0.971641
0.314500,-1.228371,-3.550487,0.095872,0.000000,0.971640
0.315000,-1.230143,-3.544510,0.095901,0.000000,0.971639
0.315500,-1.231912,-3.538541,0.095929,0.000000,0.971639
0.316000,-1.233679,-3.532583,0.095957,0.000000,0.971638
0.316500,-1.235442,-3.526634,0.095985,0.000000,0.971638
0.317000,-1.237202,-3.520695,0.096014,0.000000,0.971637
0.317500,-1.238960,-3.514765,0.096042,0.000000,0.971636
0.318000,-1.240714,-3.508845,0.096070,0.000000,0.971636
0.318500,-1.242466,-3.502935,0.096098,0.000000,0.971635
0.319000,-1.244214,-3.497034,0.096126,0.000000,0.971634
0.319500,-1.245960,-3.491143,0.096154,0.000000,0.971634
0.320000,-1.247702,-3.485261,0.096181,0.000000,0.971633
0.320500,-1.249442,-3.479388,0.096209,0.000000,0.971632
0.321000,-1.251179,-3.473526,0.096237,0.000000,0.971632
0.321500,-1.252913,-3.467672,0.096265,0.000000,0.971631
0.322000,-1.254643,-3.461828,0.096292,0.000000,0.971630
0.322500,-1.256371,-3.455994,0.096320,0.000000,0.971630
0.323000,-1.258097,-3.450169,0.096348,0.000000,0.971629
0.323500,-1.259819,-3.444353,0.096375,0.000000,0.971629
0.324000,-1.261538,-3.438547,0.096403,0.000000,0.971628
0.324500,-1.263254,-3.432750,0.096430,0.000000,0.971627
0.325000,-1.264968,-3.426962,0.096457,0.000000,0.971627
0.325500,-1.266678,-3.421184,0.096485,0.000000,0.971626
0.326000,-1.268386,-3.415415,0.096512,0.000000,0.971625
0.326500,-1.270091,-3.409655,0.096539,0.000000,0.971625
0.327000,-1.271793,-3.403905,0.096567,0.000000,0.971624
0.327500,-1.273492,-3.398164,0.096594,0.000000,0.971623
0.328000,-1.275188,-3.392432,0.096621,0.000000,0.971623
0.328500,-1.276882,-3.386709,0.096648,0.000000,0.971622
0.329000,-1.278572,-3.380996,0.096675,0.000000,0.971622
0.329500,-1.280260,-3.375292,0.096702,0.000000,0.971621
0.330000,-1.281945,-3.369597,0.096729,0.000000,0.971620
0.330500,-1.283626,-3.363911,0.096756,0.000000,0.971620
0.331000,-1.285306,-3.358234,0.096783,0.000000,0.971619
0.331500,-1.286982,-3.352566,0.096809,0.000000,0.971618
0.332000,-1.288655,-3.346908,0.096836,0.000000,0.971618
0.332500,-1.290326,-3.341259,0.096863,0.000000,0.971617
0.333000,-1.291994,-3.335618,0.096889,0.000000,0.971616
0.333500,-1.293659,-3.329987,0.096916,0.000000,0.971616
0.334000,-1.295321,-3.324365,0.096943,0.000000,0.971615
0.334500,-1.296980,-3.318752,0.096969,0.000000,0.971615
0.335000,-1.298637,-3.313148,0.096996,0.000000,0.971614
0.335500,-1.300291,-3.307552,0.097022,0.000000,0.971613
0.336000,-1.301942,-3.301966,0.097049,0.000000,0.971613
0.336500,-1.303590,-3.296389,0.097075,0.000000,0.971612
0.337000,-1.305235,-3.290821,0.097101,0.000000,0.971611
0.337500,-1.306878,-3.285262,0.097127,0.000000,0.971611
0.338000,-1.308518,-3.279711,0.097154,0.000000,0.971610
0.338500,-1.310155,-3.274170,0.097180,0.000000,0.971610
0.339000,-1.311789,-3.268637,0.097206,0.000000,0.971609
0.339500,-1.313421,-3.263114,0.097232,0.000000,0.971608
0.340000,-1.315049,-3.257599,0.097258,0.000000,0.971608
0.340500,-1.316676,-3.252093,0.097284,0.000000,0.971607
0.341000,-1.318299,-3.246596,0.097310,0.000000,0.971606
0.341500,-1.319919,-3.241107,0.097336,0.000000,0.971606
0.342000,-1.321537,-3.235628,0.097362,0.000000,0.971605
0.342500,-1.323152,-3.230157,0.097388,0.000000,0.971605
0.343000,-1.324765,-3.224695,0.097413,0.000000,0.971604
0.343500,-1.326374,-3.219242,0.097439,0.000000,0.971603
0.344000,-1.327981,-3.213798,0.097465,0.000000,0.971603
0.344500,-1.329585,-3.208362,0.097490,0.000000,0.971602
0.345000,-1.331187,-3.202935,0.097516,0.000000,0.971601
0.345500,-1.332786,-3.197516,0.097542,0.000000,0.971601
0.346000,-1.334382,-3.192107,0.097567,0.000000,0.971600
0.346500,-1.335975,-3.186706,0.097593,0.000000,0.971600
0.347000,-1.337566,-3.181313,0.097618,0.000000,0.971599
0.347500,-1.339154,-3.175929,0.097643,0.000000,0.971598
0.348000,-1.340739,-3.170554,0.097669,0.000000,0.971598
0.348500,-1.342321,-3.165188,0.097694,0.000000,0.971597
0.349000,-1.343901,-3.159830,0.097719,0.000000,0.971596
0.349500,-1.345479,-3.154480,0.097745,0.000000,0.971596
0.350000,-1.347053,-3.149140,0.097770,0.000000,0.971595
0.350500,-1.348625,-3.143807,0.097795,0.000000,0.971595
0.351000,-1.350194,-3.138484,0.097820,0.000000,0.971594
0.351500,-1.351761,-3.133168,0.097845,0.000000,0.971593
0.352000,-1.353325,-3.127862,0.097870,0.000000,0.971593
0.352500,-1.354886,-3.122563,0.097895,0.000000,0.971592
0.353000,-1.356445,-3.117274,0.097920,0.000000,0.971591
0.353500,-1.358001,-3.111992,0.097945,0.000000,0.971591
0.354000,-1.359554,-3.106719,0.097970,0.000000,0.971590
0.354500,-1.361105,-3.101455,0.097994,0.000000,0.971590
0.355000,-1.362653,-3.096199,0.098019,0.000000,0.971589
0.355500,-1.364198,-3.090951,0.098044,0.000000,0.971588
0.356000,-1.365741,-3.085712,0.098068,0.000000,0.971588
0.356500,-1.367282,-3.080481,0.098093,0.000000,0.971587
0.357000,-1.368819,-3.075258,0.098118,0.000000,0.971586
0.357500,-1.370354,-3.070044,0.098142,0.000000,0.971586
0.358000,-1.371887,-3.064838,0.098167,0.000000,0.971585
0.358500,-1.373416,-3.059640,0.098191,0.000000,0.971585
0.359000,-1.374944,-3.054451,0.098216,0.000000,0.971584
0.359500,-1.376468,-3.049270,0.098240,0.000000,0.971583
0.360000,-1.377990,-3.044097,0.098264,0.000000,0.971583
0.360500,-1.379510,-3.038932,0.098289,0.000000,0.971582
0.361000,-1.381027,-3.033776,0.098313,0.000000,0.971582
0.361500,-1.382541,-3.028628,0.098337,0.000000,0.971581
0.362000,-1.384053,-3.023488,0.098361,0.000000,0.971580
0.362500,-1.385562,-3.018356,0.098385,0.000000,0.971580
0.363000,-1.387069,-3.013233,0.098409,0.000000,0.971579
0.363500,-1.388573,-3.008118,0.098433,0.000000,0.971579
0.364000,-1.390074,-3.003010,0.098457,0.000000,0.971578
0.364500,-1.391573,-2.997911,0.098481,0.000000,0.971577
0.365000,-1.393069,-2.992820,0.098505,0.000000,0.971577
0.365500,-1.394563,-2.987737,0.098529,0.000000,0.971576
0.366000,-1.396055,-2.982663,0.098553,0.000000,0.971575
0.366500,-1.397543,-2.977596,0.098577,0.000000,0.971575
0.367000,-1.399030,-2.972537,0.098601,0.000000,0.971574
0.367500,-1.400513,-2.967487,0.098624,0.000000,0.971574
0.368000,-1.401995,-2.962444,0.098648,0.000000,0.971573
0.368500,-1.403473,-2.957410,0.098672,0.000000,0.971572
0.369000,-1.404950,-2.952383,0.098695,0.000000,0.971572
0.369500,-1.406423,-2.947365,0.098719,0.000000,0.971571
0.370000,-1.407894,-2.942354,0.098742,0.000000,0.971571
0.370500,-1.409363,-2.937352,0.098766,0.000000,0.971570
0.371000,-1.410829,-2.932357,0.098789,0.000000,0.971569
0.371500,-1.412293,-2.927371,0.098813,0.000000,0.971569
0.372000,-1.413754,-2.922392,0.098836,0.000000,0.971568
0.372500,-1.415213,-2.917421,0.098859,0.000000,0.971568
0.373000,-1.416669,-2.912458,0.098883,0.000000,0.971567
0.373500,-1.418123,-2.907503,0.098906,0.000000,0.971566
0.374000,-1.419574,-2.902556,0.098929,0.000000,0.971566
0.374500,-1.421023,-2.897617,0.098952,0.000000,0.971565
0.375000,-1.422469,-2.892685,0.098975,0.000000,0.971565
0.375500,-1.423913,-2.887762,0.098998,0.000000,0.971564
0.376000,-1.425355,-2.882846,0.099021,0.000000,0.971563
0.376500,-1.426794,-2.877938,0.099044,0.000000,0.971563
0.377000,-1.428230,-2.873038,0.099067,0.000000,0.971562
0.377500,-1.429664,-2.868146,0.099090,0.000000,0.971562
0.378000,-1.431096,-2.863261,0.099113,0.000000,0.971561
0.378500,-1.432525,-2.858384,0.099136,0.000000,0.971560
0.379000,-1.433952,-2.853515,0.099159,0.000000,0.971560
0.379500,-1.435376,-2.848654,0.099182,0.000000,0.971559
0.380000,-1.436798,-2.843800,0.099204,0.000000,0.971559
0.380500,-1.438217,-2.838954,0.099227,0.000000,0.971558
0.381000,-1.439635,-2.834116,0.099250,0.000000,0.971557
0.381500,-1.441049,-2.829285,0.099272,0.000000,0.971557
0.382000,-1.442461,-2.824462,0.099295,0.000000,0.971556
0.382500,-1.443871,-2.819647,0.099317,0.000000,0.971556
0.383000,-1.445279,-2.814839,0.099340,0.000000,0.971555
0.383500,-1.446684,-2.810039,0.099362,0.000000,0.971554
0.384000,-1.448086,-2.805247,0.099385,0.000000,0.971554
0.384500,-1.449486,-2.800462,0.099407,0.000000,0.971553
0.385000,-1.450884,-2.795685,0.099430,0.000000,0.971553
0.385500,-1.452280,-2.790915,0.099452,0.000000,0.971552
0.386000,-1.453673,-2.786153,0.099474,0.000000,0.971551
0.386500,-1.455064,-2.781398,0.099496,0.000000,0.971551
0.387000,-1.456452,-2.776651,0.099519,0.000000,0.971550
0.387500,-1.457838,-2.771912,0.099541,0.000000,0.971550
0.388000,-1.459221,-2.767180,0.099563,0.000000,0.971549
0.388500,-1.460603,-2.762455,0.099585,0.000000,0.971549
0.389000,-1.461982,-2.757738,0.099607,0.000000,0.971548
0.389500,-1.463358,-2.753028,0.099629,0.000000,0.971547
0.390000,-1.464732,-2.748326,0.099651,0.000000,0.971547
0.390500,-1.466104,-2.743632,0.099673,0.000000,0.971546
0.391000,-1.467474,-2.738944,0.099695,0.000000,0.971546
0.391500,-1.468841,-2.734264,0.099717,0.000000,0.971545
0.392000,-1.470205,-2.729592,0.099738,0.000000,0.971544
0.392500,-1.471568,-2.724927,0.099760,0.000000,0.971544
0.393000,-1.472928,-2.720269,0.099782,0.000000,0.971543
0.393500,-1.474286,-2.715619,0.099804,0.000000,0.971543
0.394000,-1.475641,-2.710976,0.099825,0.000000,0.971542
0.394500,-1.476994,-2.706340,0.099847,0.000000,0.971541
0.395000,-1.478345,-2.701712,0.099869,0.000000,0.971541
0.395500,-1.479694,-2.697091,0.099890,0.000000,0.971540
0.396000,-1.481040,-2.692477,0.099912,0.000000,0.971540
0.396500,-1.482384,-2.687871,0.099933,0.000000,0.971539
0.397000,-1.483726,-2.683272,0.099955,0.000000,0.971539
0.397500,-1.485065,-2.678680,0.099976,0.000000,0.971538
0.398000,-1.486402,-2.674096,0.099997,0.000000,0.971537
0.398500,-1.487737,-2.669518,0.100019,0.000000,0.971537
0.399000,-1.489069,-2.664948,0.100040,0.000000,0.971536
0.399500,-1.490400,-2.660385,0.100061,0.000000,0.971536
0.400000,-1.491727,-2.655829,0.100083,0.000000,0.971535
0.400500,-1.493053,-2.651281,0.100104,0.000000,0.971535
0.401000,-1.494376,-2.646740,0.100125,0.000000,0.971534
0.401500,-1.495698,-2.642205,0.100146,0.000000,0.971533
0.402000,-1.497016,-2.637678,0.100167,0.000000,0.971533
