0.3640,318.0761,263.7325
0.3645,318.3456,263.4617
0.3650,318.6146,263.1912
0.3655,318.8831,262.9213
0.3660,319.1512,262.6518
0.3665,319.4188,262.3828
0.3670,319.6859,262.1142
0.3675,319.9525,261.8461
0.3680,320.2187,261.5785
0.3685,320.4843,261.3113
0.3690,320.7495,261.0446
0.3695,321.0142,260.7784
0.3700,321.2784,260.5127
0.3705,321.5422,260.2475
0.3710,321.8054,259.9827
0.3715,322.0682,259.7184
0.3720,322.3305,259.4546
0.3725,322.5923,259.1913
0.3730,322.8536,258.9284
0.3735,323.1144,258.6661
0.3740,323.3747,258.4042
0.3745,323.6346,258.1428
0.3750,323.8939,257.8819
0.3755,324.1528,257.6215
0.3760,324.4112,257.3615
0.3765,324.6691,257.1021
0.3770,324.9265,256.8431
0.3775,325.1835,256.5846
0.3780,325.4399,256.3266
0.3785,325.6959,256.0690
0.3790,325.9514,255.8120
0.3795,326.2064,255.5554
0.3800,326.4609,255.2993
0.3805,326.7149,255.0437
0.3810,326.9685,254.7885
0.3815,327.2216,254.5339
0.3820,327.4742,254.2797
0.3825,327.7263,254.0260
0.3830,327.9779,253.7728
0.3835,328.2291,253.5200
0.3840,328.4798,253.2677
0.3845,328.7300,253.0159
0.3850,328.9797,252.7646
0.3855,329.2290,252.5137
0.3860,329.4778,252.2633
0.3865,329.7261,252.0134
0.3870,329.9740,251.7639
0.3875,330.2214,251.5150
0.3880,330.4683,251.2664
0.3885,330.7148,251.0184
0.3890,330.9608,250.7708
0.3895,331.2063,250.5237
0.3900,331.4514,250.2770
0.3905,331.6960,250.0308
0.3910,331.9401,249.7851
0.3915,332.1838,249.5398
0.3920,332.4270,249.2950
0.3925,332.6697,249.0506
0.3930,332.9120,248.8067
0.3935,333.1539,248.5632
0.3940,333.3953,248.3203
0.3945,333.6362,248.0777
0.3950,333.8767,247.8356
0.3955,334.1167,247.5940
0.3960,334.3563,247.3528
0.3965,334.5954,247.1121
0.3970,334.8341,246.8718
0.3975,335.0723,246.6319
0.3980,335.3101,246.3925
0.3985,335.5475,246.1536
0.3990,335.7844,245.9151
0.3995,336.0208,245.6770
0.4000,336.2568,245.4394
0.4005,336.4924,245.2022
0.4010,336.7275,244.9655
0.4015,336.9622,244.7292
0.4020,337.1965,244.4933
0.4025,337.4303,244.2579
0.4030,337.6637,244.0229
0.4035,337.8966,243.7884
0.4040,338.1291,243.5542
0.4045,338.3612,243.3206
0.4050,338.5928,243.0873
0.4055,338.8241,242.8545
0.4060,339.0548,242.6221
0.4065,339.2852,242.3901
0.4070,339.5151,242.1586
0.4075,339.7446,241.9275
0.4080,339.9737,241.6968
