time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
0.245500,-88.000000,0.000000,-59.045049,-389.000000
0.246000,-88.000000,0.000000,-59.054363,-389.000000
0.246500,-88.000000,0.000000,-59.063603,-389.000000
0.247000,-88.000000,0.000000,-59.072767,-389.000000
0.247500,-88.000000,0.000000,-59.081856,-389.000000
0.248000,-88.000000,0.000000,-59.090869,-389.000000
0.248500,-88.000000,0.000000,-59.099808,-389.000000
0.249000,-88.000000,0.000000,-59.108671,-389.000000
0.249500,-88.000000,0.000000,-59.117460,-389.000000
0.250000,-88.000000,0.000000,-59.126173,-389.000000
0.250500,-88.000000,0.000000,-59.134811,-389.000000
0.251000,-88.000000,0.000000,-59.143374,-389.000000
0.251500,-88.000000,0.000000,-59.151861,-389.000000
0.252000,-88.000000,0.000000,-59.160274,-389.000000
0.252500,-88.000000,0.000000,-59.168612,-389.000000
0.253000,-88.000000,0.000000,-59.176874,-389.000000
0.253500,-88.000000,0.000000,-59.185061,-389.000000
0.254000,-88.000000,0.000000,-59.193174,-389.000000
0.254500,-88.000000,0.000000,-59.201211,-389.000000
0.255000,-88.000000,0.000000,-59.209173,-389.000000
0.255500,-88.000000,0.000000,-59.217060,-389.000000
0.256000,-88.000000,0.000000,-59.224872,-389.000000
0.256500,-88.000000,0.000000,-59.232608,-389.000000
0.257000,-88.000000,0.000000,-59.240270,-389.000000
0.257500,-88.000000,0.000000,-59.247857,-389.000000
0.258000,-88.000000,0.000000,-59.255368,-389.000000
0.258500,-88.000000,0.000000,-59.262805,-389.000000
0.259000,-88.000000,0.000000,-59.270166,-389.000000
0.259500,-88.000000,0.000000,-59.277452,-389.000000
0.260000,-88.000000,0.000000,-59.284663,-389.000000
0.260500,-88.000000,0.000000,-59.291799,-389.000000
0.261000,-88.000000,0.000000,-59.298860,-389.000000
0.261500,-88.000000,0.000000,-59.305846,-389.000000
0.262000,-88.000000,0.000000,-59.312757,-389.000000
0.262500,-88.000000,0.000000,-59.319592,-389.000000
0.263000,-88.000000,0.000000,-59.326353,-389.000000
0.263500,-88.000000,0.000000,-59.333038,-389.000000
0.264000,-88.000000,0.000000,-59.339648,-389.000000
0.264500,-88.000000,0.000000,-59.346183,-389.000000
0.265000,-88.000000,0.000000,-59.352643,-389.000000
0.265500,-88.000000,0.000000,-59.359028,-389.000000
0.266000,-88.000000,0.000000,-59.365337,-389.000000
0.266500,-88.000000,0.000000,-59.371572,-389.000000
0.267000,-88.000000,0.000000,-59.377731,-389.000000
0.267500,-88.000000,0.000000,-59.383815,-389.000000
0.268000,-88.000000,0.000000,-59.389824,-389.000000
0.268500,-88.000000,0.000000,-59.395758,-389.000000
0.269000,-88.000000,0.000000,-59.401617,-389.000000
0.269500,-88.000000,0.000000,-59.407400,-389.000000
0.270000,-88.000000,0.000000,-59.413108,-389.000000
0.270500,-88.000000,0.000000,-59.418741,-389.000000
0.271000,-88.000000,0.000000,-59.424299,-389.000000
0.271500,-88.000000,0.000000,-59.429782,-389.000000
0.272000,-88.000000,0.000000,-59.435190,-389.000000
0.272500,-88.000000,0.000000,-59.440522,-389.000000
0.273000,-88.000000,0.000000,-59.445779,-389.000000
0.273500,-88.000000,0.000000,-59.450961,-389.000000
0.274000,-88.000000,0.000000,-59.456068,-389.000000
0.274500,-88.000000,0.000000,-59.461099,-389.000000
0.275000,-88.000000,0.000000,-59.466055,-389.000000
0.275500,-88.000000,0.000000,-59.470936,-389.000000
0.276000,-88.000000,0.000000,-59.475742,-389.000000
0.276500,-88.000000,0.000000,-59.480473,-389.000000
0.277000,-88.000000,0.000000,-59.485128,-389.000000
0.277500,-88.000000,0.000000,-59.489708,-389.000000
0.278000,-88.000000,0.000000,-59.494213,-389.000000
0.278500,-88.000000,0.000000,-59.498642,-389.000000
0.279000,-88.000000,0.000000,-59.502996,-389.000000
0.279500,-88.000000,0.000000,-59.507275,-389.000000
0.280000,-88.000000,0.000000,-59.511479,-389.000000
0.280500,-88.000000,0.000000,-59.515607,-389.000000
0.281000,-88.000000,0.000000,-59.519661,-389.000000
0.281500,-88.000000,0.000000,-59.523638,-389.000000
0.282000,-88.000000,0.000000,-59.527541,-389.000000
0.282500,-88.000000,0.000000,-59.531368,-389.000000
0.283000,-88.000000,0.000000,-59.535120,-389.000000
0.283500,-88.000000,0.000000,-59.538797,-389.000000
0.284000,-88.000000,0.000000,-59.542399,-389.000000
0.284500,-88.000000,0.000000,-59.545925,-389.000000
0.285000,-88.000000,0.000000,-59.549376,-389.000000
0.285500,-88.000000,0.000000,-59.552751,-389.000000
0.286000,-88.000000,0.000000,-59.556051,-389.000000
0.286500,-88.000000,0.000000,-59.559276,-389.000000
0.287000,-88.000000,0.000000,-59.562426,-389.000000
0.287500,-88.000000,0.000000,-59.565500,-389.000000
0.288000,-88.000000,0.000000,-59.568499,-389.000000
0.288500,-88.000000,0.000000,-59.571423,-389.000000
0.289000,-88.000000,0.000000,-59.574271,-389.000000
0.289500,-88.000000,0.000000,-59.577044,-389.000000
0.290000,-88.000000,0.000000,-59.579741,-389.000000
0.290500,-88.000000,0.000000,-59.582364,-389.000000
0.291000,-88.000000,0.000000,-59.584911,-389.000000
0.291500,-88.000000,0.000000,-59.587382,-389.000000
0.292000,-88.000000,0.000000,-59.589779,-389.000000
0.292500,-88.000000,0.000000,-59.592099,-389.000000
0.293000,-88.000000,0.000000,-59.594345,-389.000000
0.293500,-88.000000,0.000000,-59.596515,-389.000000
0.294000,-88.000000,0.000000,-59.598610,-389.000000
0.294500,-88.000000,0.000000,-59.600630,-389.000000
0.295000,-88.000000,0.000000,-59.602574,-389.000000
0.295500,-88.000000,0.000000,-59.604443,-389.000000
0.296000,-88.000000,0.000000,-59.606236,-389.000000
0.296500,-88.000000,0.000000,-59.607954,-389.000000
0.297000,-88.000000,0.000000,-59.609597,-389.000000
0.297500,-88.000000,0.000000,-59.611164,-389.000000
0.298000,-88.000000,0.000000,-59.612656,-389.000000
0.298500,-88.000000,0.000000,-59.614073,-389.000000
0.299000,-88.000000,0.000000,-59.615414,-389.000000
0.299500,-88.000000,0.000000,-59.616680,-389.000000
0.300000,-88.000000,0.000000,-59.617870,-389.000000
0.300500,-88.000000,0.000000,-59.618985,-389.000000
0.301000,-88.000000,0.000000,-59.620025,-389.000000
0.301500,-88.000000,0.000000,-59.620989,-389.000000
0.302000,-88.000000,0.000000,-59.621878,-389.000000
0.302500,-88.000000,0.000000,-59.622692,-389.000000
0.303000,-88.000000,0.000000,-59.623430,-389.000000
0.303500,-88.000000,0.000000,-59.624092,-389.000000
0.304000,-88.000000,0.000000,-59.624680,54.235694
0.304500,-88.000000,0.000000,-59.625192,148.000000
0.305000,-88.000000,0.000000,-59.625628,148.000000
0.305500,-88.000000,0.000000,-59.625989,148.000000
0.306000,-88.000000,0.000000,-59.626275,148.000000
0.306500,-88.000000,0.000000,-59.626485,148.000000
0.307000,-88.000000,0.000000,-59.626620,148.000000
0.307500,-88.000000,0.000000,-59.626679,148.000000
0.308000,-88.000000,0.000000,-59.626663,148.000000
0.308500,-88.000000,0.000000,-59.626572,148.000000
0.309000,-88.000000,0.000000,-59.626405,148.000000
0.309500,-88.000000,0.000000,-59.626163,148.000000
0.310000,-88.000000,0.000000,-59.625845,148.000000
0.310500,-88.000000,0.000000,-59.625452,148.000000
0.311000,-88.000000,0.000000,-59.624983,148.000000
0.311500,-88.000000,0.000000,-59.624439,148.000000
0.312000,-88.000000,0.000000,-59.623820,148.000000
0.312500,-88.000000,0.000000,-59.623125,148.000000
0.313000,-88.000000,0.000000,-59.622354,148.000000
0.313500,-88.000000,0.000000,-59.621508,148.000000
0.314000,-88.000000,0.000000,-59.620587,148.000000
0.314500,-88.000000,0.000000,-59.619590,148.000000
0.315000,-88.000000,0.000000,-59.618518,148.000000
0.315500,-88.000000,0.000000,-59.617370,148.000000
0.316000,-88.000000,0.000000,-59.616147,148.000000
0.316500,-88.000000,0.000000,-59.614848,148.000000
0.317000,-88.000000,0.000000,-59.613474,148.000000
0.317500,-88.000000,0.000000,-59.612024,148.000000
0.318000,-88.000000,0.000000,-59.610498,148.000000
0.318500,-88.000000,0.000000,-59.608898,148.000000
0.319000,-88.000000,0.000000,-59.607221,148.000000
0.319500,-88.000000,0.000000,-59.605469,148.000000
0.320000,-88.000000,0.000000,-59.603642,148.000000
0.320500,-88.000000,0.000000,-59.601739,148.000000
0.321000,-88.000000,0.000000,-59.599761,148.000000
0.321500,-88.000000,0.000000,-59.597707,148.000000
0.322000,-88.000000,0.000000,-59.595577,148.000000
0.322500,-88.000000,0.000000,-59.593372,148.000000
0.323000,-88.000000,0.000000,-59.591091,148.000000
0.323500,-88.000000,0.000000,-59.588735,148.000000
0.324000,-88.000000,0.000000,-59.586303,148.000000
0.324500,-88.000000,0.000000,-59.583796,148.000000
0.325000,-88.000000,0.000000,-59.581213,148.000000
0.325500,-88.000000,0.000000,-59.578554,148.000000
0.326000,-88.000000,0.000000,-59.575820,148.000000
0.326500,-88.000000,0.000000,-59.573010,148.000000
0.327000,-88.000000,0.000000,-59.570125,148.000000
0.327500,-88.000000,0.000000,-59.567164,148.000000
0.328000,-88.000000,0.000000,-59.564127,148.000000
0.328500,-88.000000,0.000000,-59.561015,148.000000
0.329000,-88.000000,0.000000,-59.557827,148.000000
0.329500,-88.000000,0.000000,-59.554563,148.000000
0.330000,-88.000000,0.000000,-59.551224,148.000000
0.330500,-88.000000,0.000000,-59.547809,148.000000
0.331000,-88.000000,0.000000,-59.544318,148.000000
0.331500,-88.000000,0.000000,-59.540752,148.000000
0.332000,-88.000000,0.000000,-59.537110,148.000000
0.332500,-88.000000,0.000000,-59.533392,148.000000
0.333000,-88.000000,0.000000,-59.529598,148.000000
0.333500,-88.000000,0.000000,-59.525729,148.000000
0.334000,-88.000000,0.000000,-59.521784,148.000000
0.334500,-88.000000,0.000000,-59.517763,148.000000
0.335000,-88.000000,0.000000,-59.513667,148.000000
0.335500,-88.000000,0.000000,-59.509494,148.000000
0.336000,-88.000000,0.000000,-59.505246,148.000000
0.336500,-88.000000,0.000000,-59.500922,148.000000
0.337000,-88.000000,0.000000,-59.496523,148.000000
0.337500,-88.000000,0.000000,-59.492047,148.000000
0.338000,-88.000000,0.000000,-59.487496,148.000000
0.338500,-88.000000,0.000000,-59.482869,148.000000
0.339000,-88.000000,0.000000,-59.478166,148.000000
0.339500,-88.000000,0.000000,-59.473387,148.000000
0.340000,-88.000000,0.000000,-59.468532,148.000000
0.340500,-88.000000,0.000000,-59.463601,148.000000
0.341000,-88.000000,0.000000,-59.458595,148.000000
0.341500,-88.000000,0.000000,-59.453512,148.000000
0.342000,-88.000000,0.000000,-59.448354,148.000000
0.342500,-88.000000,0.000000,-59.443119,148.000000
0.343000,-88.000000,0.000000,-59.437809,148.000000
0.343500,-88.000000,0.000000,-59.432423,148.000000
0.344000,-88.000000,0.000000,-59.426961,148.000000
0.344500,-88.000000,0.000000,-59.421422,148.000000
0.345000,-88.000000,0.000000,-59.415808,148.000000
0.345500,-88.000000,0.000000,-59.410118,148.000000
0.346000,-88.000000,0.000000,-59.404352,148.000000
0.346500,-88.000000,0.000000,-59.398509,148.000000
0.347000,-88.000000,0.000000,-59.392591,148.000000
0.347500,-88.000000,0.000000,-59.386596,148.000000
0.348000,-88.000000,0.000000,-59.380526,148.000000
0.348500,-88.000000,0.000000,-59.374379,148.000000
0.349000,-88.000000,0.000000,-59.368156,148.000000
0.349500,-88.000000,0.000000,-59.361857,148.000000
0.350000,-88.000000,0.000000,-59.355482,148.000000
0.350500,-88.000000,0.000000,-59.349031,148.000000
0.351000,-88.000000,0.000000,-59.342503,148.000000
0.351500,-88.000000,0.000000,-59.335900,148.000000
0.352000,-88.000000,0.000000,-59.329220,148.000000
0.352500,-88.000000,0.000000,-59.322464,148.000000
0.353000,-88.000000,0.000000,-59.315631,148.000000
0.353500,-88.000000,0.000000,-59.308723,148.000000
0.354000,-88.000000,0.000000,-59.301738,148.000000
0.354500,-88.000000,0.000000,-59.294677,148.000000
0.355000,-88.000000,0.000000,-59.287539,148.000000
0.355500,-88.000000,0.000000,-59.280325,148.000000
0.356000,-88.000000,0.000000,-59.273035,148.000000
0.356500,-88.000000,0.000000,-59.265668,148.000000
0.357000,-88.000000,0.000000,-59.258225,148.000000
0.357500,-88.000000,0.000000,-59.250705,148.000000
0.358000,-88.000000,0.000000,-59.243109,148.000000
0.358500,-88.000000,0.000000,-59.235437,148.000000
0.359000,-88.000000,0.000000,-59.227688,148.000000
0.359500,-88.000000,0.000000,-59.219863,148.000000
0.360000,-88.000000,0.000000,-59.211961,148.000000
0.360500,-88.000000,0.000000,-59.203983,148.000000
0.361000,-88.000000,0.000000,-59.195928,148.000000
0.361500,-88.000000,0.000000,-59.187796,148.000000
0.362000,-88.000000,0.000000,-59.179588,148.000000
0.362500,-88.000000,0.000000,-59.171303,148.000000
0.363000,-88.000000,0.000000,-59.162942,148.000000
0.363500,-88.000000,0.000000,-59.154504,148.000000
0.364000,-88.000000,0.000000,-59.145989,148.000000
0.364500,-88.000000,0.000000,-59.137398,148.000000
0.365000,-88.000000,0.000000,-59.128729,148.000000
0.365500,-88.000000,0.000000,-59.119984,148.000000
0.366000,-88.000000,0.000000,-59.111163,148.000000
0.366500,-88.000000,0.000000,-59.102264,148.000000
0.367000,-88.000000,0.000000,-59.093289,148.000000
0.367500,-88.000000,0.000000,-59.084237,148.000000
0.368000,-88.000000,0.000000,-59.075108,148.000000
0.368500,-88.000000,0.000000,-59.065902,148.000000
0.369000,-88.000000,0.000000,-59.056619,148.000000
0.369500,-88.000000,0.000000,-59.047259,148.000000
0.370000,-88.000000,0.000000,-59.037823,148.000000
0.370500,-88.000000,0.000000,-59.028309,148.000000
0.371000,-88.000000,0.000000,-59.018719,148.000000
0.371500,-88.000000,0.000000,-59.009051,148.000000
0.372000,-88.000000,0.000000,-58.999306,148.000000
0.372500,-88.000000,0.000000,-58.989484,148.000000
0.373000,-88.000000,0.000000,-58.979585,148.000000
0.373500,-88.000000,0.000000,-58.969609,148.000000
0.374000,-88.000000,0.000000,-58.959556,148.000000
0.374500,-88.000000,0.000000,-58.949426,148.000000
0.375000,-88.000000,0.000000,-58.939218,148.000000
0.375500,-88.000000,0.000000,-58.928933,148.000000
0.376000,-88.000000,0.000000,-58.918571,148.000000
0.376500,-88.000000,0.000000,-58.908132,148.000000
0.377000,-88.000000,0.000000,-58.897615,148.000000
0.377500,-88.000000,0.000000,-58.887021,148.000000
0.378000,-88.000000,0.000000,-58.876350,148.000000
0.378500,-88.000000,0.000000,-58.865601,148.000000
0.379000,-88.000000,0.000000,-58.854775,148.000000
0.379500,-88.000000,0.000000,-58.843871,148.000000
0.380000,-88.000000,0.000000,-58.832890,148.000000
0.380500,-88.000000,0.000000,-58.821831,148.000000
0.381000,-88.000000,0.000000,-58.810695,148.000000
0.381500,-88.000000,0.000000,-58.799481,148.000000
0.382000,-88.000000,0.000000,-58.788190,148.000000
0.382500,-88.000000,0.000000,-58.776821,148.000000
0.383000,-88.000000,0.000000,-58.765374,148.000000
0.383500,-88.000000,0.000000,-58.753850,148.000000
0.384000,-88.000000,0.000000,-58.742248,148.000000
0.384500,-88.000000,0.000000,-58.730568,148.000000
0.385000,-88.000000,0.000000,-58.718810,148.000000
0.385500,-88.000000,0.000000,-58.706975,148.000000
0.386000,-88.000000,0.000000,-58.695062,148.000000
0.386500,-88.000000,0.000000,-58.683071,148.000000
0.387000,-88.000000,0.000000,-58.671002,148.000000
0.387500,-88.000000,0.000000,-58.658855,148.000000
0.388000,-88.000000,0.000000,-58.646630,148.000000
0.388500,-88.000000,0.000000,-58.634327,148.000000
0.389000,-88.000000,0.000000,-58.621946,148.000000
0.389500,-88.000000,0.000000,-58.609488,148.000000
0.390000,-88.000000,0.000000,-58.596951,148.000000
0.390500,-88.000000,0.000000,-58.584335,148.000000
0.391000,-88.000000,0.000000,-58.571642,148.000000
0.391500,-88.000000,0.000000,-58.558871,148.000000
0.392000,-88.000000,0.000000,-58.546021,148.000000
0.392500,-88.000000,0.000000,-58.533093,148.000000
0.393000,-88.000000,0.000000,-58.520087,148.000000
0.393500,-88.000000,0.000000,-58.507002,148.000000
0.394000,-88.000000,0.000000,-58.493839,148.000000
0.394500,-88.000000,0.000000,-58.480598,148.000000
0.395000,-88.000000,0.000000,-58.467278,148.000000
0.395500,-88.000000,0.000000,-58.453880,148.000000
0.396000,-88.000000,0.000000,-58.440404,148.000000
0.396500,-88.000000,0.000000,-58.426848,148.000000
0.397000,-88.000000,0.000000,-58.413215,148.000000
0.397500,-88.000000,0.000000,-58.399502,148.000000
0.398000,-88.000000,0.000000,-58.385711,148.000000
0.398500,-88.000000,0.000000,-58.371842,148.000000
0.399000,-88.000000,0.000000,-58.357893,148.000000
0.399500,-88.000000,0.000000,-58.343866,148.000000
0.400000,-88.000000,0.000000,-58.329760,148.000000
0.400500,-88.000000,0.000000,-58.315575,148.000000
0.401000,-88.000000,0.000000,-58.301312,148.000000
0.401500,-88.000000,0.000000,-58.286969,148.000000
0.402000,-88.000000,0.000000,-58.272548,148.000000
0.402500,-88.000000,0.000000,-58.258048,148.000000
0.403000,-88.000000,0.000000,-58.243468,148.000000
0.403500,-88.000000,0.000000,-58.228810,148.000000
0.404000,-88.000000,0.000000,-58.214072,148.000000
0.404500,-88.000000,0.000000,-58.199256,148.000000
0.405000,-88.000000,0.000000,-58.184360,148.000000
0.405500,-88.000000,0.000000,-58.169385,148.000000
0.406000,-88.000000,0.000000,-58.154331,148.000000
0.406500,-88.000000,0.000000,-58.139197,148.000000
0.407000,-88.000000,0.000000,-58.123985,148.000000
0.407500,-88.000000,0.000000,-58.108692,148.000000
0.408000,-88.000000,0.000000,-58.093321,148.000000
0.408500,-88.000000,0.000000,-58.077870,148.000000
0.409000,-88.000000,0.000000,-58.062339,148.000000
0.409500,-88.000000,0.000000,-58.046729,148.000000
0.410000,-88.000000,0.000000,-58.031040,148.000000
0.410500,-88.000000,0.000000,-58.015271,148.000000
0.411000,-88.000000,0.000000,-57.999422,148.000000
0.411500,-88.000000,0.000000,-57.983493,148.000000
0.412000,-88.000000,0.000000,-57.967485,148.000000
0.412500,-88.000000,0.000000,-57.951397,148.000000
0.413000,-88.000000,0.000000,-57.935229,148.000000
0.413500,-88.000000,0.000000,-57.918982,148.000000
0.414000,-88.000000,0.000000,-57.902654,148.000000
0.414500,-88.000000,0.000000,-57.886247,148.000000
0.415000,-88.000000,0.000000,-57.869759,148.000000
0.415500,-88.000000,0.000000,-57.853192,148.000000
0.416000,-88.000000,0.000000,-57.836544,148.000000
0.416500,-88.000000,0.000000,-57.819817,148.000000
0.417000,-88.000000,0.000000,-57.803009,148.000000
0.417500,-88.000000,0.000000,-57.786121,148.000000
0.418000,-88.000000,0.000000,-57.769152,148.000000
0.418500,-88.000000,0.000000,-57.752104,148.000000
0.419000,-88.000000,0.000000,-57.734975,148.000000
0.419500,-88.000000,0.000000,-57.717766,148.000000
0.420000,-88.000000,0.000000,-57.700476,148.000000
0.420500,-88.000000,0.000000,-57.683106,148.000000
0.421000,-88.000000,0.000000,-57.665655,148.000000
0.421500,-88.000000,0.000000,-57.648124,148.000000
0.422000,-88.000000,0.000000,-57.630512,148.000000
0.422500,-88.000000,0.000000,-57.612820,148.000000
0.423000,-88.000000,0.000000,-57.595046,148.000000
0.423500,-88.000000,0.000000,-57.577192,148.000000
0.424000,-88.000000,0.000000,-57.559258,148.000000
0.424500,-88.000000,0.000000,-57.541242,148.000000
0.425000,-88.000000,0.000000,-57.523146,148.000000
0.425500,-88.000000,0.000000,-57.504968,148.000000
0.426000,-88.000000,0.000000,-57.486710,148.000000
0.426500,-88.000000,0.000000,-57.468370,148.000000
0.427000,-88.000000,0.000000,-57.449950,148.000000
0.427500,-88.000000,0.000000,-57.431448,148.000000
0.428000,-88.000000,0.000000,-57.412865,148.000000
0.428500,-88.000000,0.000000,-57.394201,148.000000
0.429000,-88.000000,0.000000,-57.375456,148.000000
0.429500,-88.000000,0.000000,-57.356629,148.000000
0.430000,-88.000000,0.000000,-57.337721,148.000000
0.430500,-88.000000,0.000000,-57.318732,148.000000
0.431000,-88.000000,0.000000,-57.299661,148.000000
0.431500,-88.000000,0.000000,-57.280508,148.000000
0.432000,-88.000000,0.000000,-57.261274,148.000000
0.432500,-88.000000,0.000000,-57.241959,148.000000
0.433000,-88.000000,0.000000,-57.222561,148.000000
0.433500,-88.000000,0.000000,-57.203082,148.000000
0.434000,-88.000000,0.000000,-57.183521,148.000000
0.434500,-88.000000,0.000000,-57.163878,148.000000
