time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
5.619000,9.093114,0.000000,690.097225,581.163096,2.081865,523.020481
5.619500,9.093114,0.000000,690.097224,581.163096,2.081914,523.020473
5.620000,9.093114,0.000000,690.097223,581.163096,2.081964,523.020464
5.620500,9.093114,0.000000,690.097223,581.163095,2.082014,523.020455
5.621000,9.093114,0.000000,690.097222,581.163095,2.082063,523.020446
5.621500,9.093114,0.000000,690.097221,581.163095,2.082113,523.020437
5.622000,9.093114,0.000000,690.097220,581.163095,2.082162,523.020428
5.622500,9.093114,0.000000,690.097219,581.163095,2.082212,523.020420
5.623000,9.093114,0.000000,690.097219,581.163095,2.082261,523.020411
5.623500,9.093114,0.000000,690.097218,581.163095,2.082310,523.020402
5.624000,9.093114,0.000000,690.097217,581.163094,2.082359,523.020393
5.624500,9.093114,0.000000,690.097216,581.163094,2.082409,523.020384
5.625000,9.093114,0.000000,690.097216,581.163094,2.082458,523.020376
5.625500,9.093114,0.000000,690.097215,581.163094,2.082507,523.020367
5.626000,9.093114,0.000000,690.097214,581.163094,2.082555,523.020358
5.626500,9.093114,0.000000,690.097213,581.163094,2.082604,523.020350
5.627000,9.093114,0.000000,690.097212,581.163093,2.082653,523.020341
5.627500,9.093114,0.000000,690.097212,581.163093,2.082702,523.020332
5.628000,9.093114,0.000000,690.097211,581.163093,2.082750,523.020324
5.628500,9.093114,0.000000,690.097210,581.163093,2.082799,523.020315
5.629000,9.093114,0.000000,690.097209,581.163093,2.082847,523.020306
5.629500,9.093114,0.000000,690.097209,581.163093,2.082895,523.020298
5.630000,9.093114,0.000000,690.097208,581.163093,2.082944,523.020289
5.630500,9.093114,0.000000,690.097207,581.163092,2.082992,523.020280
5.631000,9.093114,0.000000,690.097206,581.163092,2.083040,523.020272
5.631500,9.093114,0.000000,690.097206,581.163092,2.083088,523.020263
5.632000,9.093114,0.000000,690.097205,581.163092,2.083136,523.020255
5.632500,9.093114,0.000000,690.097204,581.163092,2.083184,523.020246
5.633000,9.093114,0.000000,690.097203,581.163092,2.083232,523.020238
5.633500,9.093114,0.000000,690.097203,581.163092,2.083280,523.020229
5.634000,9.093114,0.000000,690.097202,581.163091,2.083328,523.020221
5.634500,9.093114,0.000000,690.097201,581.163091,2.083375,523.020212
5.635000,9.093114,0.000000,690.097200,581.163091,2.083423,523.020204
5.635500,9.093114,0.000000,690.097200,581.163091,2.083470,523.020195
5.636000,9.093114,0.000000,690.097199,581.163091,2.083518,523.020187
5.636500,9.093114,0.000000,690.097198,581.163091,2.083565,523.020178
5.637000,9.093114,0.000000,690.097197,581.163090,2.083613,523.020170
5.637500,9.093114,0.000000,690.097197,581.163090,2.083660,523.020161
5.638000,9.093114,0.000000,690.097196,581.163090,2.083707,523.020153
5.638500,9.093114,0.000000,690.097195,581.163090,2.083754,523.020145
5.639000,9.093115,0.000000,690.097194,581.163090,2.083801,523.020136
5.639500,9.093115,0.000000,690.097194,581.163090,2.083848,523.020128
5.640000,9.093115,0.000000,690.097193,581.163090,2.083895,523.020119
5.640500,9.093115,0.000000,690.097192,581.163089,2.083942,523.020111
5.641000,9.093115,0.000000,690.097191,581.163089,2.083989,523.020103
5.641500,9.093115,0.000000,690.097191,581.163089,2.084035,523.020094
5.642000,9.093115,0.000000,690.097190,581.163089,2.084082,523.020086
5.642500,9.093115,0.000000,690.097189,581.163089,2.084129,523.020078
5.643000,9.093115,0.000000,690.097188,581.163089,2.084175,523.020070
5.643500,9.093115,0.000000,690.097188,581.163089,2.084222,523.020061
5.644000,9.093115,0.000000,690.097187,581.163088,2.084268,523.020053
5.644500,9.093115,0.000000,690.097186,581.163088,2.084314,523.020045
5.645000,9.093115,0.000000,690.097185,581.163088,2.084361,523.020037
5.645500,9.093115,0.000000,690.097185,581.163088,2.084407,523.020028
5.646000,9.093115,0.000000,690.097184,581.163088,2.084453,523.020020
5.646500,9.093115,0.000000,690.097183,581.163088,2.084499,523.020012
5.647000,9.093115,0.000000,690.097183,581.163088,2.084545,523.020004
5.647500,9.093115,0.000000,690.097182,581.163087,2.084591,523.019996
5.648000,9.093115,0.000000,690.097181,581.163087,2.084636,523.019987
5.648500,9.093115,0.000000,690.097180,581.163087,2.084682,523.019979
5.649000,9.093115,0.000000,690.097180,581.163087,2.084728,523.019971
5.649500,9.093115,0.000000,690.097179,581.163087,2.084774,523.019963
5.650000,9.093115,0.000000,690.097178,581.163087,2.084819,523.019955
5.650500,9.093115,0.000000,690.097177,581.163087,2.084865,523.019947
5.651000,9.093115,0.000000,690.097177,581.163086,2.084910,523.019939
5.651500,9.093115,0.000000,690.097176,581.163086,2.084955,523.019931
5.652000,9.093115,0.000000,690.097175,581.163086,2.085001,523.019922
5.652500,9.093115,0.000000,690.097175,581.163086,2.085046,523.019914
5.653000,9.093115,0.000000,690.097174,581.163086,2.085091,523.019906
5.653500,9.093115,0.000000,690.097173,581.163086,2.085136,523.019898
5.654000,9.093115,0.000000,690.097172,581.163086,2.085181,523.019890
5.654500,9.093115,0.000000,690.097172,581.163085,2.085226,523.019882
5.655000,9.093115,0.000000,690.097171,581.163085,2.085271,523.019874
5.655500,9.093115,0.000000,690.097170,581.163085,2.085316,523.019866
5.656000,9.093115,0.000000,690.097170,581.163085,2.085361,523.019858
5.656500,9.093115,0.000000,690.097169,581.163085,2.085405,523.019850
5.657000,9.093115,0.000000,690.097168,581.163085,2.085450,523.019842
5.657500,9.093115,0.000000,690.097167,581.163085,2.085495,523.019834
5.658000,9.093115,0.000000,690.097167,581.163084,2.085539,523.019826
5.658500,9.093115,0.000000,690.097166,581.163084,2.085584,523.019819
5.659000,9.093115,0.000000,690.097165,581.163084,2.085628,523.019811
5.659500,9.093115,0.000000,690.097165,581.163084,2.085672,523.019803
5.660000,9.093115,0.000000,690.097164,581.163084,2.085716,523.019795
5.660500,9.093115,0.000000,690.097163,581.163084,2.085761,523.019787
5.661000,9.093115,0.000000,690.097163,581.163084,2.085805,523.019779
5.661500,9.093116,0.000000,690.097162,581.163083,2.085849,523.019771
5.662000,9.093116,0.000000,690.097161,581.163083,2.085893,523.019763
5.662500,9.093116,0.000000,690.097160,581.163083,2.085937,523.019756
5.663000,9.093116,0.000000,690.097160,581.163083,2.085981,523.019748
5.663500,9.093116,0.000000,690.097159,581.163083,2.086024,523.019740
5.664000,9.093116,0.000000,690.097158,581.163083,2.086068,523.019732
5.664500,9.093116,0.000000,690.097158,581.163083,2.086112,523.019724
5.665000,9.093116,0.000000,690.097157,581.163082,2.086155,523.019717
5.665500,9.093116,0.000000,690.097156,581.163082,2.086199,523.019709
5.666000,9.093116,0.000000,690.097156,581.163082,2.086242,523.019701
5.666500,9.093116,0.000000,690.097155,581.163082,2.086286,523.019693
5.667000,9.093116,0.000000,690.097154,581.163082,2.086329,523.019686
5.667500,9.093116,0.000000,690.097154,581.163082,2.086372,523.019678
5.668000,9.093116,0.000000,690.097153,581.163082,2.086416,523.019670
5.668500,9.093116,0.000000,690.097152,581.163082,2.086459,523.019663
5.669000,9.093116,0.000000,690.097152,581.163081,2.086502,523.019655
5.669500,9.093116,0.000000,690.097151,581.163081,2.086545,523.019647
5.670000,9.093116,0.000000,690.097150,581.163081,2.086588,523.019640
5.670500,9.093116,0.000000,690.097150,581.163081,2.086631,523.019632
5.671000,9.093116,0.000000,690.097149,581.163081,2.086674,523.019624
5.671500,9.093116,0.000000,690.097148,581.163081,2.086717,523.019617
5.672000,9.093116,0.000000,690.097147,581.163081,2.086759,523.019609
5.672500,9.093116,0.000000,690.097147,581.163080,2.086802,523.019601
5.673000,9.093116,0.000000,690.097146,581.163080,2.086844,523.019594
5.673500,9.093116,0.000000,690.097145,581.163080,2.086887,523.019586
5.674000,9.093116,0.000000,690.097145,581.163080,2.086930,523.019579
5.674500,9.093116,0.000000,690.097144,581.163080,2.086972,523.019571
5.675000,9.093116,0.000000,690.097143,581.163080,2.087014,523.019564
5.675500,9.093116,0.000000,690.097143,581.163080,2.087057,523.019556
5.676000,9.093116,0.000000,690.097142,581.163080,2.087099,523.019548
5.676500,9.093116,0.000000,690.097141,581.163079,2.087141,523.019541
5.677000,9.093116,0.000000,690.097141,581.163079,2.087183,523.019533
5.677500,9.093116,0.000000,690.097140,581.163079,2.087225,523.019526
5.678000,9.093116,0.000000,690.097139,581.163079,2.087267,523.019518
5.678500,9.093116,0.000000,690.097139,581.163079,2.087309,523.019511
5.679000,9.093116,0.000000,690.097138,581.163079,2.087351,523.019504
5.679500,9.093116,0.000000,690.097137,581.163079,2.087393,523.019496
5.680000,9.093116,0.000000,690.097137,581.163078,2.087434,523.019489
5.680500,9.093116,0.000000,690.097136,581.163078,2.087476,523.019481
5.681000,9.093116,0.000000,690.097135,581.163078,2.087518,523.019474
5.681500,9.093116,0.000000,690.097135,581.163078,2.087559,523.019466
5.682000,9.093116,0.000000,690.097134,581.163078,2.087601,523.019459
5.682500,9.093116,0.000000,690.097134,581.163078,2.087642,523.019452
5.683000,9.093116,0.000000,690.097133,581.163078,2.087684,523.019444
5.683500,9.093116,0.000000,690.097132,581.163078,2.087725,523.019437
5.684000,9.093116,0.000000,690.097132,581.163077,2.087766,523.019430
5.684500,9.093116,0.000000,690.097131,581.163077,2.087807,523.019422
5.685000,9.093116,0.000000,690.097130,581.163077,2.087848,523.019415
5.685500,9.093116,0.000000,690.097130,581.163077,2.087889,523.019408
5.686000,9.093117,0.000000,690.097129,581.163077,2.087930,523.019400
5.686500,9.093117,0.000000,690.097128,581.163077,2.087971,523.019393
5.687000,9.093117,0.000000,690.097128,581.163077,2.088012,523.019386
5.687500,9.093117,0.000000,690.097127,581.163077,2.088053,523.019378
5.688000,9.093117,0.000000,690.097126,581.163076,2.088094,523.019371
5.688500,9.093117,0.000000,690.097126,581.163076,2.088135,523.019364
5.689000,9.093117,0.000000,690.097125,581.163076,2.088175,523.019357
5.689500,9.093117,0.000000,690.097124,581.163076,2.088216,523.019349
5.690000,9.093117,0.000000,690.097124,581.163076,2.088256,523.019342
5.690500,9.093117,0.000000,690.097123,581.163076,2.088297,523.019335
5.691000,9.093117,0.000000,690.097123,581.163076,2.088337,523.019328
5.691500,9.093117,0.000000,690.097122,581.163076,2.088378,523.019321
5.692000,9.093117,0.000000,690.097121,581.163075,2.088418,523.019313
5.692500,9.093117,0.000000,690.097121,581.163075,2.088458,523.019306
5.693000,9.093117,0.000000,690.097120,581.163075,2.088498,523.019299
5.693500,9.093117,0.000000,690.097119,581.163075,2.088538,523.019292
5.694000,9.093117,0.000000,690.097119,581.163075,2.088579,523.019285
5.694500,9.093117,0.000000,690.097118,581.163075,2.088619,523.019278
5.695000,9.093117,0.000000,690.097117,581.163075,2.088658,523.019270
5.695500,9.093117,0.000000,690.097117,581.163074,2.088698,523.019263
5.696000,9.093117,0.000000,690.097116,581.163074,2.088738,523.019256
5.696500,9.093117,0.000000,690.097116,581.163074,2.088778,523.019249
5.697000,9.093117,0.000000,690.097115,581.163074,2.088818,523.019242
5.697500,9.093117,0.000000,690.097114,581.163074,2.088857,523.019235
5.698000,9.093117,0.000000,690.097114,581.163074,2.088897,523.019228
5.698500,9.093117,0.000000,690.097113,581.163074,2.088936,523.019221
5.699000,9.093117,0.000000,690.097112,581.163074,2.088976,523.019214
5.699500,9.093117,0.000000,690.097112,581.163073,2.089015,523.019207
5.700000,9.093117,0.000000,690.097111,581.163073,2.089055,523.019200
5.700500,9.093117,0.000000,690.097111,581.163073,2.089094,523.019193
5.701000,9.093117,0.000000,690.097110,581.163073,2.089133,523.019186
5.701500,9.093117,0.000000,690.097109,581.163073,2.089172,523.019179
5.702000,9.093117,0.000000,690.097109,581.163073,2.089212,523.019172
5.702500,9.093117,0.000000,690.097108,581.163073,2.089251,523.019165
5.703000,9.093117,0.000000,690.097107,581.163073,2.089290,523.019158
5.703500,9.093117,0.000000,690.097107,581.163073,2.089329,523.019151
5.704000,9.093117,0.000000,690.097106,581.163072,2.089368,523.019144
5.704500,9.093117,0.000000,690.097106,581.163072,2.089406,523.019137
5.705000,9.093117,0.000000,690.097105,581.163072,2.089445,523.019130
5.705500,9.093117,0.000000,690.097104,581.163072,2.089484,523.019123
5.706000,9.093117,0.000000,690.097104,581.163072,2.089523,523.019116
5.706500,9.093117,0.000000,690.097103,581.163072,2.089561,523.019110
5.707000,9.093117,0.000000,690.097103,581.163072,2.089600,523.019103
5.707500,9.093117,0.000000,690.097102,581.163072,2.089638,523.019096
5.708000,9.093117,0.000000,690.097101,581.163071,2.089677,523.019089
5.708500,9.093117,0.000000,690.097101,581.163071,2.089715,523.019082
5.709000,9.093117,0.000000,690.097100,581.163071,2.089754,523.019075
5.709500,9.093117,0.000000,690.097099,581.163071,2.089792,523.019068
5.710000,9.093117,0.000000,690.097099,581.163071,2.089830,523.019062
5.710500,9.093117,0.000000,690.097098,581.163071,2.089868,523.019055
5.711000,9.093117,0.000000,690.097098,581.163071,2.089906,523.019048
5.711500,9.093117,0.000000,690.097097,581.163071,2.089944,523.019041
5.712000,9.093118,0.000000,690.097096,581.163070,2.089982,523.019034
5.712500,9.093118,0.000000,690.097096,581.163070,2.090020,523.019028
5.713000,9.093118,0.000000,690.097095,581.163070,2.090058,523.019021
5.713500,9.093118,0.000000,690.097095,581.163070,2.090096,523.019014
5.714000,9.093118,0.000000,690.097094,581.163070,2.090134,523.019007
5.714500,9.093118,0.000000,690.097093,581.163070,2.090172,523.019001
5.715000,9.093118,0.000000,690.097093,581.163070,2.090209,523.018994
5.715500,9.093118,0.000000,690.097092,581.163070,2.090247,523.018987
5.716000,9.093118,0.000000,690.097092,581.163070,2.090285,523.018981
5.716500,9.093118,0.000000,690.097091,581.163069,2.090322,523.018974
5.717000,9.093118,0.000000,690.097091,581.163069,2.090360,523.018967
5.717500,9.093118,0.000000,690.097090,581.163069,2.090397,523.018961
5.718000,9.093118,0.000000,690.097089,581.163069,2.090434,523.018954
5.718500,9.093118,0.000000,690.097089,581.163069,2.090472,523.018947
5.719000,9.093118,0.000000,690.097088,581.163069,2.090509,523.018941
5.719500,9.093118,0.000000,690.097088,581.163069,2.090546,523.018934
5.720000,9.093118,0.000000,690.097087,581.163069,2.090583,523.018927
5.720500,9.093118,0.000000,690.097086,581.163068,2.090620,523.018921
5.721000,9.093118,0.000000,690.097086,581.163068,2.090657,523.018914
5.721500,9.093118,0.000000,690.097085,581.163068,2.090694,523.018908
5.722000,9.093118,0.000000,690.097085,581.163068,2.090731,523.018901
5.722500,9.093118,0.000000,690.097084,581.163068,2.090768,523.018894
5.723000,9.093118,0.000000,690.097083,581.163068,2.090805,523.018888
5.723500,9.093118,0.000000,690.097083,581.163068,2.090842,523.018881
5.724000,9.093118,0.000000,690.097082,581.163068,2.090878,523.018875
5.724500,9.093118,0.000000,690.097082,581.163068,2.090915,523.018868
5.725000,9.093118,0.000000,690.097081,581.163067,2.090951,523.018862
5.725500,9.093118,0.000000,690.097081,581.163067,2.090988,523.018855
5.726000,9.093118,0.000000,690.097080,581.163067,2.091024,523.018849
5.726500,9.093118,0.000000,690.097079,581.163067,2.091061,523.018842
5.727000,9.093118,0.000000,690.097079,581.163067,2.091097,523.018836
5.727500,9.093118,0.000000,690.097078,581.163067,2.091134,523.018829
5.728000,9.093118,0.000000,690.097078,581.163067,2.091170,523.018823
5.728500,9.093118,0.000000,690.097077,581.163067,2.091206,523.018816
5.729000,9.093118,0.000000,690.097077,581.163066,2.091242,523.018810
5.729500,9.093118,0.000000,690.097076,581.163066,2.091278,523.018803
5.730000,9.093118,0.000000,690.097075,581.163066,2.091314,523.018797
5.730500,9.093118,0.000000,690.097075,581.163066,2.091350,523.018791
5.731000,9.093118,0.000000,690.097074,581.163066,2.091386,523.018784
5.731500,9.093118,0.000000,690.097074,581.163066,2.091422,523.018778
5.732000,9.093118,0.000000,690.097073,581.163066,2.091458,523.018771
5.732500,9.093118,0.000000,690.097073,581.163066,2.091494,523.018765
5.733000,9.093118,0.000000,690.097072,581.163066,2.091530,523.018759
5.733500,9.093118,0.000000,690.097071,581.163065,2.091565,523.018752
5.734000,9.093118,0.000000,690.097071,581.163065,2.091601,523.018746
5.734500,9.093118,0.000000,690.097070,581.163065,2.091637,523.018740
5.735000,9.093118,0.000000,690.097070,581.163065,2.091672,523.018733
5.735500,9.093118,0.000000,690.097069,581.163065,2.091708,523.018727
5.736000,9.093118,0.000000,690.097069,581.163065,2.091743,523.018721
5.736500,9.093118,0.000000,690.097068,581.163065,2.091778,523.018714
5.737000,9.093118,0.000000,690.097067,581.163065,2.091814,523.018708
5.737500,9.093118,0.000000,690.097067,581.163065,2.091849,523.018702
5.738000,9.093118,0.000000,690.097066,581.163064,2.091884,523.018695
5.738500,9.093118,0.000000,690.097066,581.163064,2.091919,523.018689
5.739000,9.093118,0.000000,690.097065,581.163064,2.091955,523.018683
5.739500,9.093118,0.000000,690.097065,581.163064,2.091990,523.018677
5.740000,9.093119,0.000000,690.097064,581.163064,2.092025,523.018670
5.740500,9.093119,0.000000,690.097064,581.163064,2.092060,523.018664
5.741000,9.093119,0.000000,690.097063,581.163064,2.092095,523.018658
5.741500,9.093119,0.000000,690.097062,581.163064,2.092129,523.018652
5.742000,9.093119,0.000000,690.097062,581.163064,2.092164,523.018646
5.742500,9.093119,0.000000,690.097061,581.163063,2.092199,523.018639
5.743000,9.093119,0.000000,690.097061,581.163063,2.092234,523.018633
5.743500,9.093119,0.000000,690.097060,581.163063,2.092268,523.018627
5.744000,9.093119,0.000000,690.097060,581.163063,2.092303,523.018621
5.744500,9.093119,0.000000,690.097059,581.163063,2.092338,523.018615
5.745000,9.093119,0.000000,690.097059,581.163063,2.092372,523.018609
5.745500,9.093119,0.000000,690.097058,581.163063,2.092407,523.018602
5.746000,9.093119,0.000000,690.097058,581.163063,2.092441,523.018596
5.746500,9.093119,0.000000,690.097057,581.163063,2.092475,523.018590
5.747000,9.093119,0.000000,690.097056,581.163062,2.092510,523.018584
5.747500,9.093119,0.000000,690.097056,581.163062,2.092544,523.018578
5.748000,9.093119,0.000000,690.097055,581.163062,2.092578,523.018572
5.748500,9.093119,0.000000,690.097055,581.163062,2.092612,523.018566
5.749000,9.093119,0.000000,690.097054,581.163062,2.092646,523.018560
5.749500,9.093119,0.000000,690.097054,581.163062,2.092680,523.018554
5.750000,9.093119,0.000000,690.097053,581.163062,2.092715,523.018547
5.750500,9.093119,0.000000,690.097053,581.163062,2.092748,523.018541
5.751000,9.093119,0.000000,690.097052,581.163062,2.092782,523.018535
5.751500,9.093119,0.000000,690.097052,581.163062,2.092816,523.018529
5.752000,9.093119,0.000000,690.097051,581.163061,2.092850,523.018523
5.752500,9.093119,0.000000,690.097051,581.163061,2.092884,523.018517
5.753000,9.093119,0.000000,690.097050,581.163061,2.092918,523.018511
5.753500,9.093119,0.000000,690.097049,581.163061,2.092951,523.018505
5.754000,9.093119,0.000000,690.097049,581.163061,2.092985,523.018499
5.754500,9.093119,0.000000,690.097048,581.163061,2.093018,523.018493
5.755000,9.093119,0.000000,690.097048,581.163061,2.093052,523.018487
5.755500,9.093119,0.000000,690.097047,581.163061,2.093085,523.018481
5.756000,9.093119,0.000000,690.097047,581.163061,2.093119,523.018475
5.756500,9.093119,0.000000,690.097046,581.163060,2.093152,523.018469
5.757000,9.093119,0.000000,690.097046,581.163060,2.093186,523.018464
5.757500,9.093119,0.000000,690.097045,581.163060,2.093219,523.018458
5.758000,9.093119,0.000000,690.097045,581.163060,2.093252,523.018452
5.758500,9.093119,0.000000,690.097044,581.163060,2.093285,523.018446
5.759000,9.093119,0.000000,690.097044,581.163060,2.093318,523.018440
5.759500,9.093119,0.000000,690.097043,581.163060,2.093351,523.018434
5.760000,9.093119,0.000000,690.097043,581.163060,2.093384,523.018428
5.760500,9.093119,0.000000,690.097042,581.163060,2.093417,523.018422
5.761000,9.093119,0.000000,690.097042,581.163060,2.093450,523.018416
5.761500,9.093119,0.000000,690.097041,581.163059,2.093483,523.018410
5.762000,9.093119,0.000000,690.097041,581.163059,2.093516,523.018405
5.762500,9.093119,0.000000,690.097040,581.163059,2.093549,523.018399
5.763000,9.093119,0.000000,690.097040,581.163059,2.093582,523.018393
5.763500,9.093119,0.000000,690.097039,581.163059,2.093614,523.018387
5.764000,9.093119,0.000000,690.097038,581.163059,2.093647,523.018381
5.764500,9.093119,0.000000,690.097038,581.163059,2.093680,523.018375
5.765000,9.093119,0.000000,690.097037,581.163059,2.093712,523.018370
5.765500,9.093119,0.000000,690.097037,581.163059,2.093745,523.018364
5.766000,9.093119,0.000000,690.097036,581.163058,2.093777,523.018358
5.766500,9.093119,0.000000,690.097036,581.163058,2.093810,523.018352
5.767000,9.093119,0.000000,690.097035,581.163058,2.093842,523.018347
5.767500,9.093119,0.000000,690.097035,581.163058,2.093874,523.018341
5.768000,9.093119,0.000000,690.097034,581.163058,2.093906,523.018335
5.768500,9.093119,0.000000,690.097034,581.163058,2.093939,523.018329
5.769000,9.093119,0.000000,690.097033,581.163058,2.093971,523.018324
5.769500,9.093119,0.000000,690.097033,581.163058,2.094003,523.018318
5.770000,9.093119,0.000000,690.097032,581.163058,2.094035,523.018312
5.770500,9.093119,0.000000,690.097032,581.163058,2.094067,523.018306
5.771000,9.093120,0.000000,690.097031,581.163057,2.094099,523.018301
5.771500,9.093120,0.000000,690.097031,581.163057,2.094131,523.018295
5.772000,9.093120,0.000000,690.097030,581.163057,2.094163,523.018289
5.772500,9.093120,0.000000,690.097030,581.163057,2.094195,523.018284
5.773000,9.093120,0.000000,690.097029,581.163057,2.094227,523.018278
5.773500,9.093120,0.000000,690.097029,581.163057,2.094258,523.018272
5.774000,9.093120,0.000000,690.097028,581.163057,2.094290,523.018267
5.774500,9.093120,0.000000,690.097028,581.163057,2.094322,523.018261
5.775000,9.093120,0.000000,690.097027,581.163057,2.094353,523.018255
5.775500,9.093120,0.000000,690.097027,581.163057,2.094385,523.018250
5.776000,9.093120,0.000000,690.097026,581.163056,2.094416,523.018244
5.776500,9.093120,0.000000,690.097026,581.163056,2.094448,523.018238
5.777000,9.093120,0.000000,690.097025,581.163056,2.094479,523.018233
5.777500,9.093120,0.000000,690.097025,581.163056,2.094511,523.018227
5.778000,9.093120,0.000000,690.097024,581.163056,2.094542,523.018222
5.778500,9.093120,0.000000,690.097024,581.163056,2.094573,523.018216
5.779000,9.093120,0.000000,690.097023,581.163056,2.094605,523.018211
5.779500,9.093120,0.000000,690.097023,581.163056,2.094636,523.018205
5.780000,9.093120,0.000000,690.097022,581.163056,2.094667,523.018199
5.780500,9.093120,0.000000,690.097022,581.163056,2.094698,523.018194
5.781000,9.093120,0.000000,690.097021,581.163055,2.094729,523.018188
5.781500,9.093120,0.000000,690.097021,581.163055,2.094760,523.018183
5.782000,9.093120,0.000000,690.097020,581.163055,2.094791,523.018177
5.782500,9.093120,0.000000,690.097020,581.163055,2.094822,523.018172
5.783000,9.093120,0.000000,690.097019,581.163055,2.094853,523.018166
5.783500,9.093120,0.000000,690.097019,581.163055,2.094884,523.018161
5.784000,9.093120,0.000000,690.097018,581.163055,2.094915,523.018155
5.784500,9.093120,0.000000,690.097018,581.163055,2.094945,523.018150
5.785000,9.093120,0.000000,690.097017,581.163055,2.094976,523.018144
5.785500,9.093120,0.000000,690.097017,581.163055,2.095007,523.018139
5.786000,9.093120,0.000000,690.097016,581.163055,2.095037,523.018133
5.786500,9.093120,0.000000,690.097016,581.163054,2.095068,523.018128
5.787000,9.093120,0.000000,690.097016,581.163054,2.095098,523.018123
5.787500,9.093120,0.000000,690.097015,581.163054,2.095129,523.018117
5.788000,9.093120,0.000000,690.097015,581.163054,2.095159,523.018112
5.788500,9.093120,0.000000,690.097014,581.163054,2.095190,523.018106
5.789000,9.093120,0.000000,690.097014,581.163054,2.095220,523.018101
5.789500,9.093120,0.000000,690.097013,581.163054,2.095250,523.018095
5.790000,9.093120,0.000000,690.097013,581.163054,2.095281,523.018090
5.790500,9.093120,0.000000,690.097012,581.163054,2.095311,523.018085
5.791000,9.093120,0.000000,690.097012,581.163054,2.095341,523.018079
5.791500,9.093120,0.000000,690.097011,581.163053,2.095371,523.018074
5.792000,9.093120,0.000000,690.097011,581.163053,2.095401,523.018069
5.792500,9.093120,0.000000,690.097010,581.163053,2.095431,523.018063
5.793000,9.093120,0.000000,690.097010,581.163053,2.095461,523.018058
5.793500,9.093120,0.000000,690.097009,581.163053,2.095491,523.018053
5.794000,9.093120,0.000000,690.097009,581.163053,2.095521,523.018047
5.794500,9.093120,0.000000,690.097008,581.163053,2.095551,523.018042
5.795000,9.093120,0.000000,690.097008,581.163053,2.095581,523.018037
5.795500,9.093120,0.000000,690.097007,581.163053,2.095611,523.018031
5.796000,9.093120,0.000000,690.097007,581.163053,2.095640,523.018026
5.796500,9.093120,0.000000,690.097006,581.163053,2.095670,523.018021
5.797000,9.093120,0.000000,690.097006,581.163052,2.095700,523.018015
5.797500,9.093120,0.000000,690.097006,581.163052,2.095729,523.018010
5.798000,9.093120,0.000000,690.097005,581.163052,2.095759,523.018005
5.798500,9.093120,0.000000,690.097005,581.163052,2.095788,523.018000
5.799000,9.093120,0.000000,690.097004,581.163052,2.095818,523.017994
5.799500,9.093120,0.000000,690.097004,581.163052,2.095847,523.017989
5.800000,9.093120,0.000000,690.097003,581.163052,2.095877,523.017984
5.800500,9.093120,0.000000,690.097003,581.163052,2.095906,523.017979
5.801000,9.093120,0.000000,690.097002,581.163052,2.095935,523.017973
5.801500,9.093120,0.000000,690.097002,581.163052,2.095965,523.017968
5.802000,9.093120,0.000000,690.097001,581.163052,2.095994,523.017963
5.802500,9.093120,0.000000,690.097001,581.163051,2.096023,523.017958
5.803000,9.093120,0.000000,690.097000,581.163051,2.096052,523.017953
5.803500,9.093120,0.000000,690.097000,581.163051,2.096081,523.017947
5.804000,9.093120,0.000000,690.096999,581.163051,2.096110,523.017942
5.804500,9.093121,0.000000,690.096999,581.163051,2.096139,523.017937
5.805000,9.093121,0.000000,690.096999,581.163051,2.096168,523.017932
5.805500,9.093121,0.000000,690.096998,581.163051,2.096197,523.017927
5.806000,9.093121,0.000000,690.096998,581.163051,2.096226,523.017922
5.806500,9.093121,0.000000,690.096997,581.163051,2.096255,523.017916
5.807000,9.093121,0.000000,690.096997,581.163051,2.096284,523.017911
5.807500,9.093121,0.000000,690.096996,581.163050,2.096312,523.017906
5.808000,9.093121,0.000000,690.096996,581.163050,2.096341,523.017901
5.808500,9.093121,0.000000,690.096995,581.163050,2.096370,523.017896
5.809000,9.093121,0.000000,690.096995,581.163050,2.096398,523.017891
5.809500,9.093121,0.000000,690.096994,581.163050,2.096427,523.017886
5.810000,9.093121,0.000000,690.096994,581.163050,2.096456,523.017881
5.810500,9.093121,0.000000,690.096994,581.163050,2.096484,523.017876
5.811000,9.093121,0.000000,690.096993,581.163050,2.096513,523.017870
5.811500,9.093121,0.000000,690.096993,581.163050,2.096541,523.017865
5.812000,9.093121,0.000000,690.096992,581.163050,2.096569,523.017860
5.812500,9.093121,0.000000,690.096992,581.163050,2.096598,523.017855
5.813000,9.093121,0.000000,690.096991,581.163050,2.096626,523.017850
5.813500,9.093121,0.000000,690.096991,581.163049,2.096654,523.017845
5.814000,9.093121,0.000000,690.096990,581.163049,2.096682,523.017840
5.814500,9.093121,0.000000,690.096990,581.163049,2.096711,523.017835
5.815000,9.093121,0.000000,690.096990,581.163049,2.096739,523.017830
5.815500,9.093121,0.000000,690.096989,581.163049,2.096767,523.017825
5.816000,9.093121,0.000000,690.096989,581.163049,2.096795,523.017820
5.816500,9.093121,0.000000,690.096988,581.163049,2.096823,523.017815
5.817000,9.093121,0.000000,690.096988,581.163049,2.096851,523.017810
